name	unique reads 32152087_EXO_S24 32152087_EXO_S24	32152087_EXO_S24	32152087_EXO_S24 (mult. map. adj.)	32152087_EXO_S2432152087_EXO_S24(lib)	32152087_EXO_S2432152087_EXO_S24(total)	coordinateString 32152087_EXO_S24 32152087_EXO_S24	32152087_EXO_S24 (lib)	32152087_EXO_S24 (total)
ENST00000361567.2-ENSG00000198786.2:protein_coding	1.0	13.0	13.0	282608.6956521739	2.096542559410775	MT:hsa;ENST00000361567.2-ENSG00000198786.2:protein_coding,12337,12396,+	282608.6956521739	2.096542559410775
ENST00000498119.1-ENSG00000227861.9:retained_intron	1.0	11.0	5.5	239130.4347826087	1.7739975502706555	6:hsa;ENST00000498119.1-ENSG00000227861.9:retained_intron,31763620,31763679,+	119565.21739130435	0.8869987751353278
ENST00000491492.1-ENSG00000234951.9:retained_intron	1.0	11.0	5.5	239130.4347826087	1.7739975502706555	6:hsa;ENST00000491492.1-ENSG00000234951.9:retained_intron,31763620,31763679,+	119565.21739130435	0.8869987751353278
ENST00000615824.1-ENSG00000275482.4:protein_coding	1.0	10.0	5.0	217391.30434782608	1.612725045700596	7:hsa;ENST00000615824.1-ENSG00000275482.4:protein_coding,142862756,142862815,+	108695.65217391304	0.806362522850298
ENST00000618483.4-ENSG00000275482.4:protein_coding	1.0	10.0	5.0	217391.30434782608	1.612725045700596	7:hsa;ENST00000618483.4-ENSG00000275482.4:protein_coding,142862756,142862815,+	108695.65217391304	0.806362522850298
ENST00000616663.2-ENSG00000276657.2:protein_coding	1.0	8.0	8.0	173913.04347826086	1.2901800365604768	8:hsa;ENST00000616663.2-ENSG00000276657.2:protein_coding,143609555,143609614,-	173913.04347826086	1.2901800365604768
ENST00000620290.2-ENSG00000276262.2:protein_coding	1.0	1.0	0.5	21739.130434782608	0.1612725045700596	17:hsa;ENST00000620290.2-ENSG00000276262.2:protein_coding,46372748,46372807,+	10869.565217391304	0.0806362522850298
ENST00000390636.2-ENSG00000211976.2:IG_V_gene	1.0	1.0	0.5	21739.130434782608	0.1612725045700596	14:hsa;ENST00000390636.2-ENSG00000211976.2:IG_V_gene,106803174,106803233,-	10869.565217391304	0.0806362522850298
ENST00000617384.4-ENSG00000273992.4:protein_coding	1.0	1.0	1.0	21739.130434782608	0.1612725045700596	19:hsa;ENST00000617384.4-ENSG00000273992.4:protein_coding,54983486,54983545,+	21739.130434782608	0.1612725045700596
ENST00000630549.2-ENSG00000276016.4:retained_intron	1.0	1.0	1.0	21739.130434782608	0.1612725045700596	17:hsa;ENST00000630549.2-ENSG00000276016.4:retained_intron,1013135,1013194,-	21739.130434782608	0.1612725045700596
ENST00000631708.1-ENSG00000273539.3:IG_V_gene	1.0	1.0	0.5	21739.130434782608	0.1612725045700596	14:hsa;ENST00000631708.1-ENSG00000273539.3:IG_V_gene,106803174,106803233,-	10869.565217391304	0.0806362522850298
ENST00000620290.2-ENSG00000276262.2:protein_coding	1.0	1.0	0.5	21739.130434782608	0.1612725045700596	17:hsa;ENST00000620290.2-ENSG00000276262.2:protein_coding,46590669,46590728,+	10869.565217391304	0.0806362522850298
