name	unique reads 32150274_EXO_S3 32150274_EXO_S3	32150274_EXO_S3	32150274_EXO_S3 (mult. map. adj.)	32150274_EXO_S332150274_EXO_S3(lib)	32150274_EXO_S332150274_EXO_S3(total)	coordinateString 32150274_EXO_S3 32150274_EXO_S3	32150274_EXO_S3 (lib)	32150274_EXO_S3 (total)
ENST00000571922.5-ENSG00000262243.5:protein_coding	1.0	36.0	12.0	610169.4915254237	3.9880120358203244	16:hsa;ENST00000571922.5-ENSG00000262243.5:protein_coding,55760583,55760642,+	203389.83050847458	1.3293373452734414
ENST00000576766.5-ENSG00000262243.5:retained_intron	1.0	36.0	12.0	610169.4915254237	3.9880120358203244	16:hsa;ENST00000576766.5-ENSG00000262243.5:retained_intron,55760593,55760652,+	203389.83050847458	1.3293373452734414
ENST00000570390.5-ENSG00000262243.5:retained_intron	1.0	36.0	12.0	610169.4915254237	3.9880120358203244	16:hsa;ENST00000570390.5-ENSG00000262243.5:retained_intron,55760601,55760660,+	203389.83050847458	1.3293373452734414
ENST00000443931.5-ENSG00000235915.8:protein_coding	2.0	19.0	9.5	322033.89830508473	2.104784130016282	6:hsa;ENST00000443931.5-ENSG00000235915.8:protein_coding,31587009,31587068,+	161016.94915254237	1.052392065008141
ENST00000452762.5-ENSG00000230791.8:protein_coding	2.0	19.0	9.5	322033.89830508473	2.104784130016282	6:hsa;ENST00000452762.5-ENSG00000230791.8:protein_coding,31587009,31587068,+	161016.94915254237	1.052392065008141
ENST00000628957.2-ENSG00000277800.3:protein_coding	2.0	2.0	2.0	33898.30508474576	0.22155622421224025	X:hsa;ENST00000628957.2-ENSG00000277800.3:protein_coding,80022242,80022301,+	33898.30508474576	0.22155622421224025
ENST00000633987.1-ENSG00000282305.1:IG_V_gene	1.0	1.0	0.5	16949.15254237288	0.11077811210612012	14:hsa;ENST00000633987.1-ENSG00000282305.1:IG_V_gene,106811072,106811131,-	8474.57627118644	0.05538905605306006
ENST00000433697.5-ENSG00000229300.9:protein_coding	1.0	1.0	0.5	16949.15254237288	0.11077811210612012	6:hsa;ENST00000433697.5-ENSG00000229300.9:protein_coding,31834627,31834686,+	8474.57627118644	0.05538905605306006
ENST00000424969.2-ENSG00000224650.2:IG_V_gene	1.0	1.0	0.5	16949.15254237288	0.11077811210612012	14:hsa;ENST00000424969.2-ENSG00000224650.2:IG_V_gene,106811072,106811131,-	8474.57627118644	0.05538905605306006
ENST00000450610.6-ENSG00000229300.9:protein_coding	1.0	1.0	0.5	16949.15254237288	0.11077811210612012	6:hsa;ENST00000450610.6-ENSG00000229300.9:protein_coding,31834608,31834667,+	8474.57627118644	0.05538905605306006
