name	unique reads 32170367_EXO_S27 32170367_EXO_S27	32170367_EXO_S27	32170367_EXO_S27 (mult. map. adj.)	32170367_EXO_S2732170367_EXO_S27(lib)	32170367_EXO_S2732170367_EXO_S27(total)	coordinateString 32170367_EXO_S27 32170367_EXO_S27	32170367_EXO_S27 (lib)	32170367_EXO_S27 (total)
ENST00000631243.1-ENSG00000274474.3:retained_intron	1.0	10.0	1.6666666666666667	256410.2564102564	1.3263359386108062	17:hsa;ENST00000631243.1-ENSG00000274474.3:retained_intron,1400147,1400206,-	42735.042735042734	0.22105598976846774
ENST00000616643.3-ENSG00000274474.3:protein_coding	1.0	10.0	1.6666666666666667	256410.2564102564	1.3263359386108062	17:hsa;ENST00000616643.3-ENSG00000274474.3:protein_coding,1400161,1400220,-	42735.042735042734	0.22105598976846774
ENST00000630606.2-ENSG00000274474.3:nonsense_mediated_decay	1.0	10.0	1.6666666666666667	256410.2564102564	1.3263359386108062	17:hsa;ENST00000630606.2-ENSG00000274474.3:nonsense_mediated_decay,1400147,1400206,-	42735.042735042734	0.22105598976846774
ENST00000457194.6-ENSG00000211454.15:polymorphic_pseudogene	1.0	10.0	10.0	256410.2564102564	1.3263359386108062	1:hsa;ENST00000457194.6-ENSG00000211454.15:polymorphic_pseudogene,19273882,19273941,-	256410.2564102564	1.3263359386108062
ENST00000630045.1-ENSG00000274474.3:retained_intron	1.0	10.0	1.6666666666666667	256410.2564102564	1.3263359386108062	17:hsa;ENST00000630045.1-ENSG00000274474.3:retained_intron,1400150,1400209,-	42735.042735042734	0.22105598976846774
ENST00000626999.1-ENSG00000274474.3:protein_coding	1.0	10.0	1.6666666666666667	256410.2564102564	1.3263359386108062	17:hsa;ENST00000626999.1-ENSG00000274474.3:protein_coding,1400155,1400214,-	42735.042735042734	0.22105598976846774
ENST00000627099.1-ENSG00000274474.3:retained_intron	1.0	10.0	1.6666666666666667	256410.2564102564	1.3263359386108062	17:hsa;ENST00000627099.1-ENSG00000274474.3:retained_intron,1400141,1400200,-	42735.042735042734	0.22105598976846774
ENST00000620290.2-ENSG00000276262.2:protein_coding	1.0	6.0	3.0	153846.15384615384	0.7958015631664838	17:hsa;ENST00000620290.2-ENSG00000276262.2:protein_coding,46590669,46590728,+	76923.07692307692	0.3979007815832419
ENST00000491492.1-ENSG00000234951.9:retained_intron	1.0	6.0	3.0	153846.15384615384	0.7958015631664838	6:hsa;ENST00000491492.1-ENSG00000234951.9:retained_intron,31763620,31763679,+	76923.07692307692	0.3979007815832419
ENST00000498119.1-ENSG00000227861.9:retained_intron	1.0	6.0	3.0	153846.15384615384	0.7958015631664838	6:hsa;ENST00000498119.1-ENSG00000227861.9:retained_intron,31763620,31763679,+	76923.07692307692	0.3979007815832419
ENST00000620290.2-ENSG00000276262.2:protein_coding	1.0	6.0	3.0	153846.15384615384	0.7958015631664838	17:hsa;ENST00000620290.2-ENSG00000276262.2:protein_coding,46372748,46372807,+	76923.07692307692	0.3979007815832419
ENST00000633987.1-ENSG00000282305.1:IG_V_gene	1.0	5.0	2.5	128205.1282051282	0.6631679693054031	14:hsa;ENST00000633987.1-ENSG00000282305.1:IG_V_gene,106811072,106811131,-	64102.5641025641	0.33158398465270156
ENST00000424969.2-ENSG00000224650.2:IG_V_gene	1.0	5.0	2.5	128205.1282051282	0.6631679693054031	14:hsa;ENST00000424969.2-ENSG00000224650.2:IG_V_gene,106811072,106811131,-	64102.5641025641	0.33158398465270156
ENST00000293937.5-ENSG00000276333.2:protein_coding	1.0	2.0	2.0	51282.05128205128	0.2652671877221613	16:hsa;ENST00000293937.5-ENSG00000276333.2:protein_coding,1918381,1918440,-	51282.05128205128	0.2652671877221613
