name	unique reads 32160600_EXO_S15 32160600_EXO_S15	32160600_EXO_S15	32160600_EXO_S15 (mult. map. adj.)	32160600_EXO_S1532160600_EXO_S15(lib)	32160600_EXO_S1532160600_EXO_S15(total)	coordinateString 32160600_EXO_S15 32160600_EXO_S15	32160600_EXO_S15 (lib)	32160600_EXO_S15 (total)
ENST00000491492.1-ENSG00000234951.9:retained_intron	1.0	12.0	6.0	240000.0	2.5480882649281344	6:hsa;ENST00000491492.1-ENSG00000234951.9:retained_intron,31763620,31763679,+	120000.0	1.2740441324640672
ENST00000498119.1-ENSG00000227861.9:retained_intron	1.0	12.0	6.0	240000.0	2.5480882649281344	6:hsa;ENST00000498119.1-ENSG00000227861.9:retained_intron,31763620,31763679,+	120000.0	1.2740441324640672
ENST00000610792.3-ENSG00000276907.4:protein_coding	1.0	10.0	10.0	200000.0	2.123406887440112	17:hsa;ENST00000610792.3-ENSG00000276907.4:protein_coding,45430238,45430297,-	200000.0	2.123406887440112
ENST00000432391.6-ENSG00000235692.8:protein_coding	1.0	10.0	10.0	200000.0	2.123406887440112	6:hsa;ENST00000432391.6-ENSG00000235692.8:protein_coding,33289595,33289654,+	200000.0	2.123406887440112
ENST00000630049.1-ENSG00000275990.3:processed_transcript	1.0	8.0	8.0	160000.0	1.6987255099520897	22:hsa;ENST00000630049.1-ENSG00000275990.3:processed_transcript,36872137,36872196,+	160000.0	1.6987255099520897
ENST00000576814.2-ENSG00000263242.2:protein_coding	1.0	6.0	6.0	120000.0	1.2740441324640672	17:hsa;ENST00000576814.2-ENSG00000263242.2:protein_coding,41030045,41030104,-	120000.0	1.2740441324640672
ENST00000577373.1-ENSG00000262164.6:retained_intron	1.0	2.0	2.0	40000.0	0.4246813774880224	17:hsa;ENST00000577373.1-ENSG00000262164.6:retained_intron,40960638,40960697,-	40000.0	0.4246813774880224
ENST00000450423.1-ENSG00000235986.9:protein_coding	1.0	1.0	0.5	20000.0	0.2123406887440112	6:hsa;ENST00000450423.1-ENSG00000235986.9:protein_coding,30556029,30556088,-	10000.0	0.1061703443720056
ENST00000612112.4-ENSG00000277804.4:protein_coding	1.0	1.0	1.0	20000.0	0.2123406887440112	19:hsa;ENST00000612112.4-ENSG00000277804.4:protein_coding,840960,841019,+	20000.0	0.2123406887440112
ENST00000435788.1-ENSG00000229470.9:protein_coding	1.0	1.0	0.5	20000.0	0.2123406887440112	6:hsa;ENST00000435788.1-ENSG00000229470.9:protein_coding,30556029,30556088,-	10000.0	0.1061703443720056
