name	unique reads 32160466_EXO_S13 32160466_EXO_S13	32160466_EXO_S13	32160466_EXO_S13 (mult. map. adj.)	32160466_EXO_S1332160466_EXO_S13(lib)	32160466_EXO_S1332160466_EXO_S13(total)	coordinateString 32160466_EXO_S13 32160466_EXO_S13	32160466_EXO_S13 (lib)	32160466_EXO_S13 (total)
ENST00000632053.1-ENSG00000282665.1:protein_coding	1.0	8.0	8.0	266666.6666666667	1.3340868700671096	8:hsa;ENST00000632053.1-ENSG00000282665.1:protein_coding,731180,731239,-	266666.6666666667	1.3340868700671096
ENST00000498119.1-ENSG00000227861.9:retained_intron	1.0	7.0	3.5	233333.3333333333	1.167326011308721	6:hsa;ENST00000498119.1-ENSG00000227861.9:retained_intron,31763620,31763679,+	116666.66666666666	0.5836630056543605
ENST00000491492.1-ENSG00000234951.9:retained_intron	1.0	7.0	3.5	233333.3333333333	1.167326011308721	6:hsa;ENST00000491492.1-ENSG00000234951.9:retained_intron,31763620,31763679,+	116666.66666666666	0.5836630056543605
ENST00000632301.1-ENSG00000282752.1:protein_coding	1.0	4.0	4.0	133333.33333333334	0.6670434350335548	18:hsa;ENST00000632301.1-ENSG00000282752.1:protein_coding,79679801,79679860,+	133333.33333333334	0.6670434350335548
ENST00000622158.4-ENSG00000275349.4:protein_coding	1.0	4.0	0.25	133333.33333333334	0.6670434350335548	5:hsa;ENST00000622158.4-ENSG00000275349.4:protein_coding,70049686,70049745,+	8333.333333333334	0.041690214689597174
ENST00000612974.3-ENSG00000273772.4:protein_coding	1.0	4.0	0.25	133333.33333333334	0.6670434350335548	5:hsa;ENST00000612974.3-ENSG00000273772.4:protein_coding,70925104,70925163,+	8333.333333333334	0.041690214689597174
ENST00000622637.1-ENSG00000275617.1:protein_coding	1.0	4.0	4.0	133333.33333333334	0.6670434350335548	1:hsa;ENST00000622637.1-ENSG00000275617.1:protein_coding,248361581,248361640,+	133333.33333333334	0.6670434350335548
ENST00000628642.2-ENSG00000273772.4:protein_coding	1.0	4.0	0.25	133333.33333333334	0.6670434350335548	5:hsa;ENST00000628642.2-ENSG00000273772.4:protein_coding,70925095,70925154,+	8333.333333333334	0.041690214689597174
ENST00000631104.2-ENSG00000273772.4:nonsense_mediated_decay	1.0	4.0	0.25	133333.33333333334	0.6670434350335548	5:hsa;ENST00000631104.2-ENSG00000273772.4:nonsense_mediated_decay,70925075,70925134,+	8333.333333333334	0.041690214689597174
ENST00000622158.4-ENSG00000275349.4:protein_coding	1.0	4.0	0.25	133333.33333333334	0.6670434350335548	5:hsa;ENST00000622158.4-ENSG00000275349.4:protein_coding,70925104,70925163,+	8333.333333333334	0.041690214689597174
ENST00000628642.2-ENSG00000273772.4:protein_coding	1.0	4.0	0.25	133333.33333333334	0.6670434350335548	5:hsa;ENST00000628642.2-ENSG00000273772.4:protein_coding,70049677,70049736,+	8333.333333333334	0.041690214689597174
ENST00000631104.2-ENSG00000273772.4:nonsense_mediated_decay	1.0	4.0	0.25	133333.33333333334	0.6670434350335548	5:hsa;ENST00000631104.2-ENSG00000273772.4:nonsense_mediated_decay,70049657,70049716,+	8333.333333333334	0.041690214689597174
ENST00000610814.3-ENSG00000275349.4:protein_coding	1.0	4.0	0.25	133333.33333333334	0.6670434350335548	5:hsa;ENST00000610814.3-ENSG00000275349.4:protein_coding,70925104,70925163,+	8333.333333333334	0.041690214689597174
ENST00000610814.3-ENSG00000275349.4:protein_coding	1.0	4.0	0.25	133333.33333333334	0.6670434350335548	5:hsa;ENST00000610814.3-ENSG00000275349.4:protein_coding,70049686,70049745,+	8333.333333333334	0.041690214689597174
ENST00000628353.2-ENSG00000275349.4:protein_coding	1.0	4.0	0.25	133333.33333333334	0.6670434350335548	5:hsa;ENST00000628353.2-ENSG00000275349.4:protein_coding,70925072,70925131,+	8333.333333333334	0.041690214689597174
ENST00000612974.3-ENSG00000273772.4:protein_coding	1.0	4.0	0.25	133333.33333333334	0.6670434350335548	5:hsa;ENST00000612974.3-ENSG00000273772.4:protein_coding,70049686,70049745,+	8333.333333333334	0.041690214689597174
ENST00000614610.2-ENSG00000273772.4:protein_coding	1.0	4.0	0.25	133333.33333333334	0.6670434350335548	5:hsa;ENST00000614610.2-ENSG00000273772.4:protein_coding,70925104,70925163,+	8333.333333333334	0.041690214689597174
ENST00000622739.2-ENSG00000275349.4:protein_coding	1.0	4.0	0.25	133333.33333333334	0.6670434350335548	5:hsa;ENST00000622739.2-ENSG00000275349.4:protein_coding,70925104,70925163,+	8333.333333333334	0.041690214689597174
ENST00000622739.2-ENSG00000275349.4:protein_coding	1.0	4.0	0.25	133333.33333333334	0.6670434350335548	5:hsa;ENST00000622739.2-ENSG00000275349.4:protein_coding,70049686,70049745,+	8333.333333333334	0.041690214689597174
ENST00000628353.2-ENSG00000275349.4:protein_coding	1.0	4.0	0.25	133333.33333333334	0.6670434350335548	5:hsa;ENST00000628353.2-ENSG00000275349.4:protein_coding,70049654,70049713,+	8333.333333333334	0.041690214689597174
ENST00000614610.2-ENSG00000273772.4:protein_coding	1.0	4.0	0.25	133333.33333333334	0.6670434350335548	5:hsa;ENST00000614610.2-ENSG00000273772.4:protein_coding,70049686,70049745,+	8333.333333333334	0.041690214689597174
ENST00000631032.2-ENSG00000277111.3:processed_transcript	1.0	3.0	0.75	100000.0	0.5002825762751661	17:hsa;ENST00000631032.2-ENSG00000277111.3:processed_transcript,45446214,45446273,-	25000.0	0.12507064406879154
ENST00000631032.2-ENSG00000277111.3:processed_transcript	1.0	3.0	0.75	100000.0	0.5002825762751661	17:hsa;ENST00000631032.2-ENSG00000277111.3:processed_transcript,64793093,64793152,-	25000.0	0.12507064406879154
ENST00000632839.1-ENSG00000276358.2:processed_transcript	1.0	3.0	0.75	100000.0	0.5002825762751661	17:hsa;ENST00000632839.1-ENSG00000276358.2:processed_transcript,64793093,64793152,-	25000.0	0.12507064406879154
ENST00000632839.1-ENSG00000276358.2:processed_transcript	1.0	3.0	0.75	100000.0	0.5002825762751661	17:hsa;ENST00000632839.1-ENSG00000276358.2:processed_transcript,45446214,45446273,-	25000.0	0.12507064406879154
