name	unique reads 32141765_EXO_S9 32141765_EXO_S9	32141765_EXO_S9	32141765_EXO_S9 (mult. map. adj.)	32141765_EXO_S932141765_EXO_S9(lib)	32141765_EXO_S932141765_EXO_S9(total)	coordinateString 32141765_EXO_S9 32141765_EXO_S9	32141765_EXO_S9 (lib)	32141765_EXO_S9 (total)
ENST00000417199.4-ENSG00000232804.5:protein_coding	3.0	18.0	9.0	339622.641509434	2.549890737181912	6:hsa;ENST00000417199.4-ENSG00000232804.5:protein_coding,31827948,31828007,+	169811.320754717	1.274945368590956
ENST00000417199.4-ENSG00000232804.5:protein_coding	3.0	18.0	9.0	339622.641509434	2.549890737181912	6:hsa;ENST00000417199.4-ENSG00000232804.5:protein_coding,31815754,31815813,+	169811.320754717	1.274945368590956
ENST00000622637.1-ENSG00000275617.1:protein_coding	4.0	18.0	10.0	339622.641509434	2.549890737181912	1:hsa;ENST00000622637.1-ENSG00000275617.1:protein_coding,248361581,248361640,+	188679.24528301886	1.416605965101062
ENST00000620813.2-ENSG00000275102.2:protein_coding	2.0	16.0	8.0	301886.7924528302	2.2665695441616993	1:hsa;ENST00000620813.2-ENSG00000275102.2:protein_coding,248488589,248488648,+	150943.3962264151	1.1332847720808497
ENST00000631912.1-ENSG00000274442.2:retained_intron	1.0	5.0	5.0	94339.62264150943	0.708302982550531	17:hsa;ENST00000631912.1-ENSG00000274442.2:retained_intron,1677212,1677271,-	94339.62264150943	0.708302982550531
ENST00000625459.1-ENSG00000276342.4:protein_coding	1.0	5.0	5.0	94339.62264150943	0.708302982550531	14:hsa;ENST00000625459.1-ENSG00000276342.4:protein_coding,104593502,104593561,-	94339.62264150943	0.708302982550531
ENST00000634196.1-ENSG00000278550.4:processed_transcript	1.0	3.0	3.0	56603.77358490566	0.4249817895303186	17:hsa;ENST00000634196.1-ENSG00000278550.4:processed_transcript,1605217,1605276,-	56603.77358490566	0.4249817895303186
ENST00000574289.5-ENSG00000262473.5:protein_coding	1.0	2.0	2.0	37735.84905660377	0.2833211930202124	21:hsa;ENST00000574289.5-ENSG00000262473.5:protein_coding,33511298,33511357,-	37735.84905660377	0.2833211930202124
ENST00000611596.1-ENSG00000275867.3:protein_coding	1.0	1.0	1.0	18867.924528301886	0.1416605965101062	17:hsa;ENST00000611596.1-ENSG00000275867.3:protein_coding,46172175,46172234,-	18867.924528301886	0.1416605965101062
ENST00000437574.5-ENSG00000229071.9:protein_coding	1.0	1.0	0.5	18867.924528301886	0.1416605965101062	6:hsa;ENST00000437574.5-ENSG00000229071.9:protein_coding,32154314,32154373,-	9433.962264150943	0.0708302982550531
ENST00000444218.5-ENSG00000238056.9:protein_coding	1.0	1.0	0.5	18867.924528301886	0.1416605965101062	6:hsa;ENST00000444218.5-ENSG00000238056.9:protein_coding,32154314,32154373,-	9433.962264150943	0.0708302982550531
