name	unique reads 32140235_EXO_S8 32140235_EXO_S8	32140235_EXO_S8	32140235_EXO_S8 (mult. map. adj.)	32140235_EXO_S832140235_EXO_S8(lib)	32140235_EXO_S832140235_EXO_S8(total)	coordinateString 32140235_EXO_S8 32140235_EXO_S8	32140235_EXO_S8 (lib)	32140235_EXO_S8 (total)
ENST00000491977.1-ENSG00000243264.3:IG_V_gene	1.0	11.0	5.5	407407.4074074074	2.071112592270419	2:hsa;ENST00000491977.1-ENSG00000243264.3:IG_V_gene,89234882,89234941,-	203703.7037037037	1.0355562961352096
ENST00000491977.1-ENSG00000243264.3:IG_V_gene	1.0	11.0	5.5	407407.4074074074	2.071112592270419	2:hsa;ENST00000491977.1-ENSG00000243264.3:IG_V_gene,89947512,89947571,+	203703.7037037037	1.0355562961352096
ENST00000414873.6-ENSG00000235259.8:protein_coding	1.0	10.0	10.0	370370.3703703704	1.882829629336745	6:hsa;ENST00000414873.6-ENSG00000235259.8:protein_coding,30163216,30163275,+	370370.3703703704	1.882829629336745
ENST00000390533.1-ENSG00000211885.1:TR_J_gene	1.0	4.0	4.0	148148.14814814815	0.753131851734698	14:hsa;ENST00000390533.1-ENSG00000211885.1:TR_J_gene,22542199,22542258,+	148148.14814814815	0.753131851734698
ENST00000617112.1-ENSG00000274700.1:protein_coding	1.0	1.0	0.14285714285714285	37037.03703703704	0.1882829629336745	5:hsa;ENST00000617112.1-ENSG00000274700.1:protein_coding,55944656,55944715,+	5291.005291005291	0.026897566133382067
ENST00000615149.1-ENSG00000277909.4:processed_transcript	1.0	1.0	1.0	37037.03703703704	0.1882829629336745	2:hsa;ENST00000615149.1-ENSG00000277909.4:processed_transcript,168913312,168913371,-	37037.03703703704	0.1882829629336745
ENST00000617112.1-ENSG00000274700.1:protein_coding	1.0	1.0	0.14285714285714285	37037.03703703704	0.1882829629336745	7:hsa;ENST00000617112.1-ENSG00000274700.1:protein_coding,137513859,137513918,+	5291.005291005291	0.026897566133382067
ENST00000617112.1-ENSG00000274700.1:protein_coding	1.0	1.0	0.14285714285714285	37037.03703703704	0.1882829629336745	15:hsa;ENST00000617112.1-ENSG00000274700.1:protein_coding,28315693,28315752,+	5291.005291005291	0.026897566133382067
ENST00000617112.1-ENSG00000274700.1:protein_coding	1.0	1.0	0.14285714285714285	37037.03703703704	0.1882829629336745	22:hsa;ENST00000617112.1-ENSG00000274700.1:protein_coding,35838598,35838657,-	5291.005291005291	0.026897566133382067
ENST00000617112.1-ENSG00000274700.1:protein_coding	1.0	1.0	0.14285714285714285	37037.03703703704	0.1882829629336745	12:hsa;ENST00000617112.1-ENSG00000274700.1:protein_coding,93083616,93083675,-	5291.005291005291	0.026897566133382067
ENST00000617112.1-ENSG00000274700.1:protein_coding	1.0	1.0	0.14285714285714285	37037.03703703704	0.1882829629336745	20:hsa;ENST00000617112.1-ENSG00000274700.1:protein_coding,21755270,21755329,+	5291.005291005291	0.026897566133382067
ENST00000617112.1-ENSG00000274700.1:protein_coding	1.0	1.0	0.14285714285714285	37037.03703703704	0.1882829629336745	17:hsa;ENST00000617112.1-ENSG00000274700.1:protein_coding,31034596,31034655,-	5291.005291005291	0.026897566133382067
