name	unique reads 32151974_EXO_S24 32151974_EXO_S24	32151974_EXO_S24	32151974_EXO_S24 (mult. map. adj.)	32151974_EXO_S2432151974_EXO_S24(lib)	32151974_EXO_S2432151974_EXO_S24(total)	coordinateString 32151974_EXO_S24 32151974_EXO_S24	32151974_EXO_S24 (lib)	32151974_EXO_S24 (total)
ENST00000390856.1-ENSG00000212158.1:snoRNA	31.0	881.0	881.0	99728.32239076296	45.84040711692874	3:hsa;ENST00000390856.1-ENSG00000212158.1:snoRNA,184325696,184325755,+	99728.32239076296	45.84040711692874
ENST00000411292.1-ENSG00000223224.1:snoRNA	14.0	522.0	522.0	59089.88000905592	27.16083145861158	16:hsa;ENST00000411292.1-ENSG00000223224.1:snoRNA,71758428,71758487,-	59089.88000905592	27.16083145861158
ENST00000362842.1-ENSG00000199712.1:snoRNA	12.0	463.0	463.0	52411.13878197872	24.09092905237004	15:hsa;ENST00000362842.1-ENSG00000199712.1:snoRNA,25172635,25172694,+	52411.13878197872	24.09092905237004
ENST00000362761.1-ENSG00000199631.1:snoRNA	11.0	446.0	446.0	50486.7557165497	23.206380901419088	19:hsa;ENST00000362761.1-ENSG00000199631.1:snoRNA,49490615,49490674,+	50486.7557165497	23.206380901419088
ENST00000390981.1-ENSG00000212283.1:snoRNA	11.0	405.0	405.0	45845.59655875029	21.073058890302086	2:hsa;ENST00000390981.1-ENSG00000212283.1:snoRNA,101272990,101273049,-	45845.59655875029	21.073058890302086
ENST00000363090.1-ENSG00000199960.1:snoRNA	13.0	394.0	361.0	44600.407516413856	20.500704204392648	15:hsa;ENST00000363090.1-ENSG00000199960.1:snoRNA,25194921,25194980,+	40864.84038940458	18.78364014666433
ENST00000363694.1-ENSG00000200564.1:snoRNA	15.0	334.0	332.33333333333337	37808.46728548789	17.378769553977524	15:hsa;ENST00000363694.1-ENSG00000200564.1:snoRNA,25241746,25241805,+	37619.80227907328	17.29204914702155
ENST00000363723.1-ENSG00000200593.1:snoRNA	17.0	300.0	173.16666666666669	33959.70115462984	15.60967325207562	15:hsa;ENST00000363723.1-ENSG00000200593.1:snoRNA,25230838,25230897,+	19602.294166478005	9.010250282725872
ENST00000365391.1-ENSG00000202261.1:snoRNA	14.0	253.0	126.16666666666667	28639.347973737833	13.164157775917106	15:hsa;ENST00000365391.1-ENSG00000202261.1:snoRNA,25250859,25250918,+	14281.940985585994	6.564734806567358
ENST00000364009.1-ENSG00000200879.1:snoRNA	5.0	190.0	190.0	21507.810731265567	9.886126392981225	11:hsa;ENST00000364009.1-ENSG00000200879.1:snoRNA,123058102,123058161,-	21507.810731265567	9.886126392981225
ENST00000363450.1-ENSG00000200320.1:snoRNA	11.0	190.0	139.0	21507.810731265567	9.886126392981225	3:hsa;ENST00000363450.1-ENSG00000200320.1:snoRNA,186787300,186787359,+	15734.661534978493	7.232481940128371
ENST00000458797.1-ENSG00000238741.1:scaRNA	2.0	189.0	189.0	21394.6117274168	9.83409414880764	3:hsa;ENST00000458797.1-ENSG00000238741.1:scaRNA,160515177,160515236,-	21394.6117274168	9.83409414880764
ENST00000611300.1-ENSG00000274072.1:sRNA	7.0	165.0	165.0	18677.835635046413	8.58532028864159	11:hsa;ENST00000611300.1-ENSG00000274072.1:sRNA,65506117,65506173,+	18677.835635046413	8.58532028864159
ENST00000386747.1-ENSG00000209482.1:snoRNA	9.0	162.0	162.0	18338.238623500114	8.429223556120835	22:hsa;ENST00000386747.1-ENSG00000209482.1:snoRNA,39315248,39315307,-	18338.238623500114	8.429223556120835
ENST00000384769.1-ENSG00000207500.1:snoRNA	7.0	143.0	143.0	16187.457550373558	7.440610916822712	13:hsa;ENST00000384769.1-ENSG00000207500.1:snoRNA,27255064,27255123,+	16187.457550373558	7.440610916822712
ENST00000516201.1-ENSG00000252010.1:scaRNA	8.0	139.0	69.5	15734.661534978493	7.232481940128371	2:hsa;ENST00000516201.1-ENSG00000252010.1:scaRNA,233275727,233275786,+	7867.330767489247	3.6162409700641853
ENST00000627324.1-ENSG00000280652.1:scaRNA	8.0	139.0	69.5	15734.661534978493	7.232481940128371	2:hsa;ENST00000627324.1-ENSG00000280652.1:scaRNA,233275727,233275786,+	7867.330767489247	3.6162409700641853
ENST00000517097.1-ENSG00000252906.1:scaRNA	8.0	136.0	136.0	15395.064523432195	7.076385207607614	1:hsa;ENST00000517097.1-ENSG00000252906.1:scaRNA,175968481,175968540,-	15395.064523432195	7.076385207607614
ENST00000458974.1-ENSG00000275662.1:snoRNA	4.0	119.0	119.0	13470.68145800317	6.191837056656662	14:hsa;ENST00000458974.1-ENSG00000275662.1:snoRNA,100897920,100897979,+	13470.68145800317	6.191837056656662
ENST00000362607.1-ENSG00000199477.1:snoRNA	7.0	119.0	119.0	13470.68145800317	6.191837056656662	13:hsa;ENST00000362607.1-ENSG00000199477.1:snoRNA,45337550,45337609,-	13470.68145800317	6.191837056656662
ENST00000583861.1-ENSG00000263764.1:snoRNA	6.0	118.0	118.0	13357.482454154404	6.139804812483077	22:hsa;ENST00000583861.1-ENSG00000263764.1:snoRNA,39319054,39319113,-	13357.482454154404	6.139804812483077
ENST00000364461.1-ENSG00000201331.1:snoRNA	3.0	111.0	110.5	12565.08942721304	5.7755791032679795	15:hsa;ENST00000364461.1-ENSG00000201331.1:snoRNA,25211796,25211855,+	12508.489925288657	5.749562981181186
ENST00000363981.1-ENSG00000275996.1:snoRNA	7.0	111.0	111.0	12565.08942721304	5.7755791032679795	11:hsa;ENST00000363981.1-ENSG00000275996.1:snoRNA,62855024,62855083,-	12565.08942721304	5.7755791032679795
ENST00000607707.1-ENSG00000271852.1:snoRNA	3.0	108.0	108.0	12225.492415666742	5.619482370747223	2:hsa;ENST00000607707.1-ENSG00000271852.1:snoRNA,202291332,202291391,+	12225.492415666742	5.619482370747223
ENST00000625643.1-ENSG00000281388.1:scaRNA	3.0	107.0	53.5	12112.293411817976	5.567450126573638	2:hsa;ENST00000625643.1-ENSG00000281388.1:scaRNA,233288676,233288735,+	6056.146705908988	2.783725063286819
ENST00000515982.1-ENSG00000251791.1:scaRNA	3.0	107.0	53.5	12112.293411817976	5.567450126573638	2:hsa;ENST00000515982.1-ENSG00000251791.1:scaRNA,233288676,233288735,+	6056.146705908988	2.783725063286819
ENST00000606510.1-ENSG00000272460.1:snoRNA	6.0	105.0	83.95652173913044	11885.895404120443	5.463385638226467	15:hsa;ENST00000606510.1-ENSG00000272460.1:snoRNA,25243614,25243673,+	9503.794627476844	4.368446239095365
ENST00000363548.1-ENSG00000200418.1:snoRNA	6.0	105.0	59.5	11885.895404120443	5.463385638226467	3:hsa;ENST00000363548.1-ENSG00000200418.1:snoRNA,186786323,186786382,+	6735.340729001585	3.095918528328331
ENST00000384360.1-ENSG00000207088.1:snoRNA	2.0	96.0	48.0	10867.104369481549	4.9950954406641985	3:hsa;ENST00000384360.1-ENSG00000207088.1:snoRNA,129397289,129397348,-	5433.5521847407745	2.4975477203320993
ENST00000384765.1-ENSG00000207496.1:snoRNA	2.0	96.0	48.0	10867.104369481549	4.9950954406641985	3:hsa;ENST00000384765.1-ENSG00000207496.1:snoRNA,12840391,12840450,-	5433.5521847407745	2.4975477203320993
ENST00000386967.1-ENSG00000209702.1:snoRNA	4.0	91.0	91.0	10301.109350237719	4.734934219796271	19:hsa;ENST00000386967.1-ENSG00000209702.1:snoRNA,12706459,12706518,-	10301.109350237719	4.734934219796271
ENST00000365633.1-ENSG00000202503.1:snoRNA	7.0	90.0	90.0	10187.910346388951	4.682901975622686	19:hsa;ENST00000365633.1-ENSG00000202503.1:snoRNA,49490904,49490963,+	10187.910346388951	4.682901975622686
ENST00000365073.1-ENSG00000201943.1:snoRNA	5.0	88.0	33.95652173913044	9961.51233869142	4.578837487275515	15:hsa;ENST00000365073.1-ENSG00000201943.1:snoRNA,25187536,25187595,+	3843.844435038537	1.7668340304160957
ENST00000581525.1-ENSG00000264294.1:snoRNA	5.0	87.0	87.0	9848.313334842653	4.52680524310193	1:hsa;ENST00000581525.1-ENSG00000264294.1:snoRNA,44775864,44775923,+	9848.313334842653	4.52680524310193
ENST00000362805.1-ENSG00000273885.1:snoRNA	1.0	84.0	84.0	9508.716323296356	4.370708510581173	11:hsa;ENST00000362805.1-ENSG00000273885.1:snoRNA,93721797,93721856,+	9508.716323296356	4.370708510581173
ENST00000458862.1-ENSG00000238961.1:snoRNA	1.0	83.0	83.0	9395.517319447588	4.318676266407588	5:hsa;ENST00000458862.1-ENSG00000238961.1:snoRNA,77080512,77080571,-	9395.517319447588	4.318676266407588
ENST00000384390.1-ENSG00000207118.1:snoRNA	6.0	81.0	81.0	9169.119311750057	4.2146117780604175	11:hsa;ENST00000384390.1-ENSG00000207118.1:snoRNA,123058936,123058995,-	9169.119311750057	4.2146117780604175
ENST00000365080.1-ENSG00000201950.1:snoRNA	3.0	76.0	76.0	8603.124292506227	3.9544505571924904	14:hsa;ENST00000365080.1-ENSG00000201950.1:snoRNA,100945649,100945708,+	8603.124292506227	3.9544505571924904
ENST00000384529.1-ENSG00000278715.1:snoRNA	7.0	73.0	2.8447293447293447	8263.527280959928	3.798353824671734	15:hsa;ENST00000384529.1-ENSG00000278715.1:snoRNA,25083588,25083647,+	322.02052804271506	0.14801765187272087
ENST00000384445.1-ENSG00000207174.1:snoRNA	7.0	73.0	2.8447293447293447	8263.527280959928	3.798353824671734	15:hsa;ENST00000384445.1-ENSG00000207174.1:snoRNA,25087662,25087721,+	322.02052804271506	0.14801765187272087
ENST00000383929.1-ENSG00000206656.1:snoRNA	7.0	73.0	2.8447293447293447	8263.527280959928	3.798353824671734	15:hsa;ENST00000383929.1-ENSG00000206656.1:snoRNA,25081287,25081346,+	322.02052804271506	0.14801765187272087
ENST00000384529.1-ENSG00000278715.1:snoRNA	7.0	73.0	2.8447293447293447	8263.527280959928	3.798353824671734	15:hsa;ENST00000384529.1-ENSG00000278715.1:snoRNA,25086527,25086586,+	322.02052804271506	0.14801765187272087
ENST00000383894.1-ENSG00000206621.1:snoRNA	7.0	73.0	2.8447293447293447	8263.527280959928	3.798353824671734	15:hsa;ENST00000383894.1-ENSG00000206621.1:snoRNA,25087662,25087721,+	322.02052804271506	0.14801765187272087
ENST00000384445.1-ENSG00000207174.1:snoRNA	7.0	73.0	2.8447293447293447	8263.527280959928	3.798353824671734	15:hsa;ENST00000384445.1-ENSG00000207174.1:snoRNA,25081287,25081346,+	322.02052804271506	0.14801765187272087
ENST00000383894.1-ENSG00000206621.1:snoRNA	7.0	73.0	2.8447293447293447	8263.527280959928	3.798353824671734	15:hsa;ENST00000383894.1-ENSG00000206621.1:snoRNA,25081287,25081346,+	322.02052804271506	0.14801765187272087
ENST00000384729.1-ENSG00000207460.1:snoRNA	7.0	73.0	2.8447293447293447	8263.527280959928	3.798353824671734	15:hsa;ENST00000384729.1-ENSG00000207460.1:snoRNA,25086527,25086586,+	322.02052804271506	0.14801765187272087
ENST00000384445.1-ENSG00000207174.1:snoRNA	7.0	73.0	2.8447293447293447	8263.527280959928	3.798353824671734	15:hsa;ENST00000384445.1-ENSG00000207174.1:snoRNA,25080142,25080201,+	322.02052804271506	0.14801765187272087
ENST00000384445.1-ENSG00000207174.1:snoRNA	7.0	73.0	2.8447293447293447	8263.527280959928	3.798353824671734	15:hsa;ENST00000384445.1-ENSG00000207174.1:snoRNA,25083588,25083647,+	322.02052804271506	0.14801765187272087
ENST00000384529.1-ENSG00000278715.1:snoRNA	7.0	73.0	2.8447293447293447	8263.527280959928	3.798353824671734	15:hsa;ENST00000384529.1-ENSG00000278715.1:snoRNA,25080142,25080201,+	322.02052804271506	0.14801765187272087
ENST00000384529.1-ENSG00000278715.1:snoRNA	7.0	73.0	2.8447293447293447	8263.527280959928	3.798353824671734	15:hsa;ENST00000384529.1-ENSG00000278715.1:snoRNA,25081287,25081346,+	322.02052804271506	0.14801765187272087
ENST00000384729.1-ENSG00000207460.1:snoRNA	7.0	73.0	2.8447293447293447	8263.527280959928	3.798353824671734	15:hsa;ENST00000384729.1-ENSG00000207460.1:snoRNA,25080142,25080201,+	322.02052804271506	0.14801765187272087
ENST00000384729.1-ENSG00000207460.1:snoRNA	7.0	73.0	2.8447293447293447	8263.527280959928	3.798353824671734	15:hsa;ENST00000384729.1-ENSG00000207460.1:snoRNA,25087662,25087721,+	322.02052804271506	0.14801765187272087
ENST00000383929.1-ENSG00000206656.1:snoRNA	7.0	73.0	2.8447293447293447	8263.527280959928	3.798353824671734	15:hsa;ENST00000383929.1-ENSG00000206656.1:snoRNA,25086527,25086586,+	322.02052804271506	0.14801765187272087
ENST00000383929.1-ENSG00000206656.1:snoRNA	7.0	73.0	2.8447293447293447	8263.527280959928	3.798353824671734	15:hsa;ENST00000383929.1-ENSG00000206656.1:snoRNA,25080142,25080201,+	322.02052804271506	0.14801765187272087
ENST00000384529.1-ENSG00000278715.1:snoRNA	7.0	73.0	2.8447293447293447	8263.527280959928	3.798353824671734	15:hsa;ENST00000384529.1-ENSG00000278715.1:snoRNA,25087662,25087721,+	322.02052804271506	0.14801765187272087
ENST00000383894.1-ENSG00000206621.1:snoRNA	7.0	73.0	2.8447293447293447	8263.527280959928	3.798353824671734	15:hsa;ENST00000383894.1-ENSG00000206621.1:snoRNA,25086527,25086586,+	322.02052804271506	0.14801765187272087
