name	unique reads 32151971_EXO_S23 32151971_EXO_S23	32151971_EXO_S23	32151971_EXO_S23 (mult. map. adj.)	32151971_EXO_S2332151971_EXO_S23(lib)	32151971_EXO_S2332151971_EXO_S23(total)	coordinateString 32151971_EXO_S23 32151971_EXO_S23	32151971_EXO_S23 (lib)	32151971_EXO_S23 (total)
ENST00000579879.1-ENSG00000264549.1:snoRNA	6.0	126.0	126.0	677419.3548387097	9.593228825003061	5:hsa;ENST00000579879.1-ENSG00000264549.1:snoRNA,181243320,181243379,-	677419.3548387097	9.593228825003061
ENST00000516209.1-ENSG00000252018.1:snRNA	1.0	32.0	16.0	172043.0107526882	2.436375574603952	1:hsa;ENST00000516209.1-ENSG00000252018.1:snRNA,52754322,52754381,+	86021.5053763441	1.218187787301976
ENST00000613956.1-ENSG00000278774.1:snRNA	1.0	32.0	16.0	172043.0107526882	2.436375574603952	17:hsa;ENST00000613956.1-ENSG00000278774.1:snRNA,43273233,43273292,-	86021.5053763441	1.218187787301976
ENST00000627734.1-ENSG00000281787.1:lncRNA	1.0	24.0	6.0	129032.25806451614	1.827281680952964	4:hsa;ENST00000627734.1-ENSG00000281787.1:lncRNA,189864727,189864786,-	32258.064516129034	0.456820420238241
ENST00000626099.1-ENSG00000280716.1:lncRNA	1.0	24.0	6.0	129032.25806451614	1.827281680952964	4:hsa;ENST00000626099.1-ENSG00000280716.1:lncRNA,189864727,189864786,-	32258.064516129034	0.456820420238241
ENST00000626186.1-ENSG00000280716.1:lncRNA	1.0	24.0	6.0	129032.25806451614	1.827281680952964	4:hsa;ENST00000626186.1-ENSG00000280716.1:lncRNA,189864727,189864786,-	32258.064516129034	0.456820420238241
ENST00000629800.1-ENSG00000281787.1:lncRNA	1.0	24.0	6.0	129032.25806451614	1.827281680952964	4:hsa;ENST00000629800.1-ENSG00000281787.1:lncRNA,189864727,189864786,-	32258.064516129034	0.456820420238241
ENST00000410680.1-ENSG00000222612.1:snRNA	1.0	1.0	1.0	5376.344086021506	0.0761367367063735	20:hsa;ENST00000410680.1-ENSG00000222612.1:snRNA,41024205,41024264,+	5376.344086021506	0.0761367367063735
ENST00000459507.1-ENSG00000238372.1:snoRNA	1.0	1.0	1.0	5376.344086021506	0.0761367367063735	8:hsa;ENST00000459507.1-ENSG00000238372.1:snoRNA,101847301,101847360,-	5376.344086021506	0.0761367367063735
ENST00000637374.1-ENSG00000283568.1:rRNA	1.0	1.0	1.0	5376.344086021506	0.0761367367063735	20:hsa;ENST00000637374.1-ENSG00000283568.1:rRNA,29297187,29297246,-	5376.344086021506	0.0761367367063735
ENST00000416563.1-ENSG00000230440.1:lncRNA	1.0	1.0	1.0	5376.344086021506	0.0761367367063735	20:hsa;ENST00000416563.1-ENSG00000230440.1:lncRNA,26134139,26134198,-	5376.344086021506	0.0761367367063735
