name	unique reads 32160696_EXO_S3 32160696_EXO_S3	32160696_EXO_S3	32160696_EXO_S3 (mult. map. adj.)	32160696_EXO_S332160696_EXO_S3(lib)	32160696_EXO_S332160696_EXO_S3(total)	coordinateString 32160696_EXO_S3 32160696_EXO_S3	32160696_EXO_S3 (lib)	32160696_EXO_S3 (total)
ENST00000364102.1-ENSG00000200972.1:snRNA	3.0	224.0	22.4	965517.2413793104	27.941117587324413	1:hsa;ENST00000364102.1-ENSG00000200972.1:snRNA,210374208,210374267,-	96551.72413793103	2.794111758732441
ENST00000362507.1-ENSG00000199377.1:snRNA	3.0	224.0	22.4	965517.2413793104	27.941117587324413	1:hsa;ENST00000362507.1-ENSG00000199377.1:snRNA,44721843,44721902,-	96551.72413793103	2.794111758732441
ENST00000363299.1-ENSG00000200169.1:snRNA	3.0	224.0	22.4	965517.2413793104	27.941117587324413	1:hsa;ENST00000363299.1-ENSG00000200169.1:snRNA,44731111,44731170,-	96551.72413793103	2.794111758732441
ENST00000363286.1-ENSG00000200156.1:snRNA	3.0	224.0	22.4	965517.2413793104	27.941117587324413	15:hsa;ENST00000363286.1-ENSG00000200156.1:snRNA,65304677,65304736,+	96551.72413793103	2.794111758732441
ENST00000362477.1-ENSG00000199347.1:snRNA	3.0	224.0	22.4	965517.2413793104	27.941117587324413	1:hsa;ENST00000362477.1-ENSG00000199347.1:snRNA,11908152,11908211,+	96551.72413793103	2.794111758732441
ENST00000365574.1-ENSG00000202444.1:snRNA	3.0	224.0	22.4	965517.2413793104	27.941117587324413	1:hsa;ENST00000365574.1-ENSG00000202444.1:snRNA,44819938,44819997,-	96551.72413793103	2.794111758732441
ENST00000516712.1-ENSG00000252521.1:snRNA	3.0	224.0	22.4	965517.2413793104	27.941117587324413	9:hsa;ENST00000516712.1-ENSG00000252521.1:snRNA,132421641,132421690,+	96551.72413793103	2.794111758732441
ENST00000362698.1-ENSG00000199568.1:snRNA	3.0	224.0	22.4	965517.2413793104	27.941117587324413	15:hsa;ENST00000362698.1-ENSG00000199568.1:snRNA,65296051,65296110,+	96551.72413793103	2.794111758732441
ENST00000364931.1-ENSG00000201801.1:snRNA	3.0	224.0	22.4	965517.2413793104	27.941117587324413	1:hsa;ENST00000364931.1-ENSG00000201801.1:snRNA,11909868,11909927,-	96551.72413793103	2.794111758732441
ENST00000629478.1-ENSG00000281499.1:snRNA	3.0	224.0	22.4	965517.2413793104	27.941117587324413	1:hsa;ENST00000629478.1-ENSG00000281499.1:snRNA,210374208,210374267,-	96551.72413793103	2.794111758732441
ENST00000363767.1-ENSG00000200637.1:snRNA	1.0	1.0	0.25	4310.3448275862065	0.1247371320862697	18:hsa;ENST00000363767.1-ENSG00000200637.1:snRNA,6017780,6017839,-	1077.5862068965516	0.031184283021567425
ENST00000654024.1-ENSG00000227354.7:lncRNA	1.0	1.0	0.3333333333333333	4310.3448275862065	0.1247371320862697	13:hsa;ENST00000654024.1-ENSG00000227354.7:lncRNA,79406293,79406352,+	1436.781609195402	0.04157904402875656
ENST00000656024.1-ENSG00000227354.7:lncRNA	1.0	1.0	0.3333333333333333	4310.3448275862065	0.1247371320862697	13:hsa;ENST00000656024.1-ENSG00000227354.7:lncRNA,79406301,79406360,+	1436.781609195402	0.04157904402875656
