name	unique reads 32150887_EXO_S28 32150887_EXO_S28	32150887_EXO_S28	32150887_EXO_S28 (mult. map. adj.)	32150887_EXO_S2832150887_EXO_S28(lib)	32150887_EXO_S2832150887_EXO_S28(total)	coordinateString 32150887_EXO_S28 32150887_EXO_S28	32150887_EXO_S28 (lib)	32150887_EXO_S28 (total)
ENST00000611300.1-ENSG00000274072.1:sRNA	5.0	174.0	174.0	272300.46948356804	6.907474459017715	11:hsa;ENST00000611300.1-ENSG00000274072.1:sRNA,65506117,65506173,+	272300.46948356804	6.907474459017715
ENST00000391286.1-ENSG00000212588.1:snoRNA	2.0	115.0	115.0	179968.70109546164	4.565284843603663	4:hsa;ENST00000391286.1-ENSG00000212588.1:snoRNA,52713249,52713308,+	179968.70109546164	4.565284843603663
ENST00000517242.1-ENSG00000253051.1:snoRNA	2.0	102.0	51.0	159624.4131455399	4.0492091656310745	13:hsa;ENST00000517242.1-ENSG00000253051.1:snoRNA,45336388,45336447,-	79812.20657276995	2.0246045828155372
ENST00000516482.1-ENSG00000252291.1:snoRNA	2.0	102.0	51.0	159624.4131455399	4.0492091656310745	X:hsa;ENST00000516482.1-ENSG00000252291.1:snoRNA,6061690,6061749,-	79812.20657276995	2.0246045828155372
ENST00000459154.1-ENSG00000238941.1:snRNA	3.0	96.0	47.583333333333336	150234.74178403756	3.8110203911821876	15:hsa;ENST00000459154.1-ENSG00000238941.1:snRNA,45354826,45354885,-	74465.31038080333	1.888969308476588
ENST00000384247.1-ENSG00000206974.1:snRNA	3.0	96.0	47.583333333333336	150234.74178403756	3.8110203911821876	6:hsa;ENST00000384247.1-ENSG00000206974.1:snRNA,108292766,108292825,+	74465.31038080333	1.888969308476588
ENST00000616292.1-ENSG00000276700.1:rRNA	2.0	87.0	2.175	136150.23474178402	3.4537372295088575	21:hsa;ENST00000616292.1-ENSG00000276700.1:rRNA,8439823,8439882,+	3403.7558685446006	0.08634343073772144
ENST00000673592.1-ENSG00000288387.1:rRNA	2.0	87.0	2.175	136150.23474178402	3.4537372295088575	21:hsa;ENST00000673592.1-ENSG00000288387.1:rRNA,8256781,8256840,+	3403.7558685446006	0.08634343073772144
ENST00000612463.1-ENSG00000278233.1:rRNA	2.0	87.0	2.175	136150.23474178402	3.4537372295088575	21:hsa;ENST00000612463.1-ENSG00000278233.1:rRNA,8256781,8256840,+	3403.7558685446006	0.08634343073772144
ENST00000611446.1-ENSG00000274917.1:rRNA	2.0	87.0	2.175	136150.23474178402	3.4537372295088575	21:hsa;ENST00000611446.1-ENSG00000274917.1:rRNA,8439823,8439882,+	3403.7558685446006	0.08634343073772144
