name	unique reads 32150168_EXO_S6 32150168_EXO_S6	32150168_EXO_S6	32150168_EXO_S6 (mult. map. adj.)	32150168_EXO_S632150168_EXO_S6(lib)	32150168_EXO_S632150168_EXO_S6(total)	coordinateString 32150168_EXO_S6 32150168_EXO_S6	32150168_EXO_S6 (lib)	32150168_EXO_S6 (total)
ENST00000567609.1-ENSG00000260913.1:lncRNA	2.0	131.0	131.0	392215.56886227545	9.962061276714959	18:hsa;ENST00000567609.1-ENSG00000260913.1:lncRNA,10414311,10414370,-	392215.56886227545	9.962061276714959
ENST00000516244.1-ENSG00000252053.1:snRNA	4.0	100.0	100.0	299401.19760479045	7.604626928790045	3:hsa;ENST00000516244.1-ENSG00000252053.1:snRNA,194533524,194533583,-	299401.19760479045	7.604626928790045
ENST00000384247.1-ENSG00000206974.1:snRNA	1.0	63.0	31.5	188622.754491018	4.790914965137729	6:hsa;ENST00000384247.1-ENSG00000206974.1:snRNA,108292766,108292825,+	94311.377245509	2.3954574825688644
ENST00000459154.1-ENSG00000238941.1:snRNA	1.0	63.0	31.5	188622.754491018	4.790914965137729	15:hsa;ENST00000459154.1-ENSG00000238941.1:snRNA,45354826,45354885,-	94311.377245509	2.3954574825688644
ENST00000365466.1-ENSG00000202336.1:snRNA	1.0	21.0	7.0	62874.25149700599	1.5969716550459094	16:hsa;ENST00000365466.1-ENSG00000202336.1:snRNA,68017758,68017817,-	20958.08383233533	0.5323238850153031
ENST00000410926.1-ENSG00000222858.1:snRNA	1.0	21.0	7.0	62874.25149700599	1.5969716550459094	17:hsa;ENST00000410926.1-ENSG00000222858.1:snRNA,29641643,29641702,-	20958.08383233533	0.5323238850153031
ENST00000516697.1-ENSG00000252506.1:snRNA	1.0	21.0	7.0	62874.25149700599	1.5969716550459094	1:hsa;ENST00000516697.1-ENSG00000252506.1:snRNA,229383128,229383187,+	20958.08383233533	0.5323238850153031
ENST00000362077.4-ENSG00000272657.1:lncRNA	1.0	12.0	12.0	35928.14371257485	0.9125552314548054	21:hsa;ENST00000362077.4-ENSG00000272657.1:lncRNA,34073592,34073651,+	35928.14371257485	0.9125552314548054
ENST00000383976.1-ENSG00000206703.1:snRNA	1.0	2.0	2.0	5988.023952095808	0.1520925385758009	4:hsa;ENST00000383976.1-ENSG00000206703.1:snRNA,158794637,158794696,-	5988.023952095808	0.1520925385758009
ENST00000516712.1-ENSG00000252521.1:snRNA	1.0	1.0	0.25	2994.011976047904	0.07604626928790045	9:hsa;ENST00000516712.1-ENSG00000252521.1:snRNA,132421641,132421690,+	748.502994011976	0.019011567321975113
ENST00000633075.1-ENSG00000282662.1:lncRNA	1.0	1.0	0.5	2994.011976047904	0.07604626928790045	7:hsa;ENST00000633075.1-ENSG00000282662.1:lncRNA,145371,145430,-	1497.005988023952	0.03802313464395023
ENST00000365314.1-ENSG00000202184.1:snRNA	1.0	1.0	0.09090909090909091	2994.011976047904	0.07604626928790045	1:hsa;ENST00000365314.1-ENSG00000202184.1:snRNA,246189059,246189118,-	272.18290691344583	0.0069132972079909505
ENST00000365313.1-ENSG00000202183.1:snoRNA	1.0	1.0	1.0	2994.011976047904	0.07604626928790045	X:hsa;ENST00000365313.1-ENSG00000202183.1:snoRNA,82561201,82561260,+	2994.011976047904	0.07604626928790045
ENST00000365200.1-ENSG00000202070.1:snRNA	1.0	1.0	0.09090909090909091	2994.011976047904	0.07604626928790045	11:hsa;ENST00000365200.1-ENSG00000202070.1:snRNA,70075363,70075422,+	272.18290691344583	0.0069132972079909505
ENST00000390845.1-ENSG00000212147.1:snRNA	1.0	1.0	0.09090909090909091	2994.011976047904	0.07604626928790045	6:hsa;ENST00000390845.1-ENSG00000212147.1:snRNA,105045609,105045668,-	272.18290691344583	0.0069132972079909505
ENST00000363574.1-ENSG00000200444.1:snRNA	1.0	1.0	1.0	2994.011976047904	0.07604626928790045	15:hsa;ENST00000363574.1-ENSG00000200444.1:snRNA,83824894,83824953,-	2994.011976047904	0.07604626928790045
ENST00000632137.1-ENSG00000282226.1:lncRNA	1.0	1.0	0.5	2994.011976047904	0.07604626928790045	7:hsa;ENST00000632137.1-ENSG00000282226.1:lncRNA,145371,145430,-	1497.005988023952	0.03802313464395023
ENST00000384003.1-ENSG00000206730.1:snRNA	1.0	1.0	0.09090909090909091	2994.011976047904	0.07604626928790045	17:hsa;ENST00000384003.1-ENSG00000206730.1:snRNA,17578631,17578690,+	272.18290691344583	0.0069132972079909505
ENST00000363299.1-ENSG00000200169.1:snRNA	1.0	1.0	0.25	2994.011976047904	0.07604626928790045	1:hsa;ENST00000363299.1-ENSG00000200169.1:snRNA,44731111,44731170,-	748.502994011976	0.019011567321975113
