name	unique reads 32152194_EXO_S15 32152194_EXO_S15	32152194_EXO_S15	32152194_EXO_S15 (mult. map. adj.)	32152194_EXO_S1532152194_EXO_S15(lib)	32152194_EXO_S1532152194_EXO_S15(total)	coordinateString 32152194_EXO_S15 32152194_EXO_S15	32152194_EXO_S15 (lib)	32152194_EXO_S15 (total)
ENST00000516244.1-ENSG00000252053.1:snRNA	1.0	65.0	65.0	329949.2385786802	5.202418500312425	3:hsa;ENST00000516244.1-ENSG00000252053.1:snRNA,194533524,194533583,-	329949.2385786802	5.202418500312425
ENST00000611300.1-ENSG00000274072.1:sRNA	3.0	43.0	43.0	218274.11167512691	3.441599930975912	11:hsa;ENST00000611300.1-ENSG00000274072.1:sRNA,65506117,65506173,+	218274.11167512691	3.441599930975912
ENST00000611066.1-ENSG00000275110.1:miRNA	2.0	32.0	32.0	162436.54822335026	2.5611906463076552	X:hsa;ENST00000611066.1-ENSG00000275110.1:miRNA,109054542,109054590,+	162436.54822335026	2.5611906463076552
ENST00000383894.1-ENSG00000206621.1:snoRNA	1.0	27.0	1.08	137055.8375634518	2.1610046078220844	15:hsa;ENST00000383894.1-ENSG00000206621.1:snoRNA,25087662,25087721,+	5482.233502538072	0.08644018431288338
ENST00000384729.1-ENSG00000207460.1:snoRNA	1.0	27.0	1.08	137055.8375634518	2.1610046078220844	15:hsa;ENST00000384729.1-ENSG00000207460.1:snoRNA,25081287,25081346,+	5482.233502538072	0.08644018431288338
ENST00000384529.1-ENSG00000278715.1:snoRNA	1.0	27.0	1.08	137055.8375634518	2.1610046078220844	15:hsa;ENST00000384529.1-ENSG00000278715.1:snoRNA,25086527,25086586,+	5482.233502538072	0.08644018431288338
ENST00000383929.1-ENSG00000206656.1:snoRNA	1.0	27.0	1.08	137055.8375634518	2.1610046078220844	15:hsa;ENST00000383929.1-ENSG00000206656.1:snoRNA,25083588,25083647,+	5482.233502538072	0.08644018431288338
ENST00000384729.1-ENSG00000207460.1:snoRNA	1.0	27.0	1.08	137055.8375634518	2.1610046078220844	15:hsa;ENST00000384729.1-ENSG00000207460.1:snoRNA,25083588,25083647,+	5482.233502538072	0.08644018431288338
ENST00000384529.1-ENSG00000278715.1:snoRNA	1.0	27.0	1.08	137055.8375634518	2.1610046078220844	15:hsa;ENST00000384529.1-ENSG00000278715.1:snoRNA,25087662,25087721,+	5482.233502538072	0.08644018431288338
ENST00000383894.1-ENSG00000206621.1:snoRNA	1.0	27.0	1.08	137055.8375634518	2.1610046078220844	15:hsa;ENST00000383894.1-ENSG00000206621.1:snoRNA,25086527,25086586,+	5482.233502538072	0.08644018431288338
