name	unique reads 32151686_EXO_S20 32151686_EXO_S20	32151686_EXO_S20	32151686_EXO_S20 (mult. map. adj.)	32151686_EXO_S2032151686_EXO_S20(lib)	32151686_EXO_S2032151686_EXO_S20(total)	coordinateString 32151686_EXO_S20 32151686_EXO_S20	32151686_EXO_S20 (lib)	32151686_EXO_S20 (total)
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	207.0	13647.0	1705.875	271749.7361556383	1016.0019374539768	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161469411,161469470,-	33968.71701945479	127.0002421817471
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	207.0	13647.0	1705.875	271749.7361556383	1016.0019374539768	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,248874248,248874307,+	33968.71701945479	127.0002421817471
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	207.0	13647.0	1705.875	271749.7361556383	1016.0019374539768	6:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,28982199,28982258,+	33968.71701945479	127.0002421817471
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	207.0	13647.0	1705.875	271749.7361556383	1016.0019374539768	6:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,125780259,125780318,-	33968.71701945479	127.0002421817471
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	207.0	13647.0	1705.875	271749.7361556383	1016.0019374539768	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,146035692,146035751,+	33968.71701945479	127.0002421817471
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	207.0	13647.0	1705.875	271749.7361556383	1016.0019374539768	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161462031,161462090,-	33968.71701945479	127.0002421817471
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	207.0	13647.0	1705.875	271749.7361556383	1016.0019374539768	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161447240,161447299,-	33968.71701945479	127.0002421817471
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	207.0	13647.0	1705.875	271749.7361556383	1016.0019374539768	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161454620,161454679,-	33968.71701945479	127.0002421817471
URS0000007D24_9606:otherRNA:Homo_sapiens	105.0	10894.0	10894.0	216929.84726896195	811.0445597291437	7:hsa;URS0000007D24_9606:otherRNA:Homo_sapiens,148963315,148963374,+	216929.84726896195	811.0445597291437
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	54.0	4928.0	703.9999999999995	98130.1897688126	366.8833844634863	11:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,66348120,66348150,+	14018.598538401791	52.411912066212295
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	54.0	4928.0	703.9999999999995	98130.1897688126	366.8833844634863	17:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,8186866,8186896,+	14018.598538401791	52.411912066212295
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	54.0	4928.0	703.9999999999995	98130.1897688126	366.8833844634863	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28597391,28597421,-	14018.598538401791	52.411912066212295
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	54.0	4928.0	703.9999999999995	98130.1897688126	366.8833844634863	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28213037,28213067,+	14018.598538401791	52.411912066212295
