name	unique reads 32151031_EXO_S19 32151031_EXO_S19	32151031_EXO_S19	32151031_EXO_S19 (mult. map. adj.)	32151031_EXO_S1932151031_EXO_S19(lib)	32151031_EXO_S1932151031_EXO_S19(total)	coordinateString 32151031_EXO_S19 32151031_EXO_S19	32151031_EXO_S19 (lib)	32151031_EXO_S19 (total)
URS0000007D24_9606:otherRNA:Homo_sapiens	61.0	3844.0	3813.5	198164.75925353132	480.05438951293456	7:hsa;URS0000007D24_9606:otherRNA:Homo_sapiens,148963315,148963374,+	196592.43220950614	476.2454251840729
URS0000086682_9606:rRNA:Homo_sapiens	78.0	3085.0	205.66666666666666	159037.01412516757	385.26737555863764	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	10602.467608344503	25.684491703909178
URS000005D9C4_9606:rRNA:Homo_sapiens	78.0	3085.0	205.66666666666666	159037.01412516757	385.26737555863764	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	10602.467608344503	25.684491703909178
URS00000A5ABE_9606:rRNA:Homo_sapiens	78.0	3085.0	205.66666666666666	159037.01412516757	385.26737555863764	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8444007,8444066,+	10602.467608344503	25.684491703909178
URS0000086682_9606:rRNA:Homo_sapiens	78.0	3085.0	205.66666666666666	159037.01412516757	385.26737555863764	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8399772,8399831,+	10602.467608344503	25.684491703909178
URS000008D842_9606:rRNA:Homo_sapiens	78.0	3085.0	205.66666666666666	159037.01412516757	385.26737555863764	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	10602.467608344503	25.684491703909178
URS000008D842_9606:rRNA:Homo_sapiens	78.0	3085.0	205.66666666666666	159037.01412516757	385.26737555863764	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	10602.467608344503	25.684491703909178
URS000003B35A_9606:rRNA:Homo_sapiens	78.0	3085.0	205.66666666666666	159037.01412516757	385.26737555863764	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	10602.467608344503	25.684491703909178
URS0000086682_9606:rRNA:Homo_sapiens	78.0	3085.0	205.66666666666666	159037.01412516757	385.26737555863764	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8216738,8216797,+	10602.467608344503	25.684491703909178
URS00000A5ABE_9606:rRNA:Homo_sapiens	78.0	3085.0	205.66666666666666	159037.01412516757	385.26737555863764	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8399772,8399831,+	10602.467608344503	25.684491703909178
URS000005D9C4_9606:rRNA:Homo_sapiens	78.0	3085.0	205.66666666666666	159037.01412516757	385.26737555863764	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8399772,8399831,+	10602.467608344503	25.684491703909178
URS00000A5ABE_9606:rRNA:Homo_sapiens	78.0	3085.0	205.66666666666666	159037.01412516757	385.26737555863764	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8216738,8216797,+	10602.467608344503	25.684491703909178
URS000008D842_9606:rRNA:Homo_sapiens	78.0	3085.0	205.66666666666666	159037.01412516757	385.26737555863764	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	10602.467608344503	25.684491703909178
URS000003B35A_9606:rRNA:Homo_sapiens	78.0	3085.0	205.66666666666666	159037.01412516757	385.26737555863764	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8216738,8216797,+	10602.467608344503	25.684491703909178
URS000003B35A_9606:rRNA:Homo_sapiens	78.0	3085.0	205.66666666666666	159037.01412516757	385.26737555863764	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8399772,8399831,+	10602.467608344503	25.684491703909178
URS000005D9C4_9606:rRNA:Homo_sapiens	78.0	3085.0	205.66666666666666	159037.01412516757	385.26737555863764	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8216738,8216797,+	10602.467608344503	25.684491703909178
URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens	31.0	2587.0	2587.0	133364.26435715024	323.0751055332887	19:hsa;URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens,4724070,4724129,+	133364.26435715024	323.0751055332887
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	47.0	1809.0	226.125	93257.03680791835	225.91529412822547	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161447240,161447299,-	11657.129600989794	28.239411766028184
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	47.0	1809.0	226.125	93257.03680791835	225.91529412822547	6:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,28982199,28982258,+	11657.129600989794	28.239411766028184
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	47.0	1809.0	226.125	93257.03680791835	225.91529412822547	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161469411,161469470,-	11657.129600989794	28.239411766028184
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	47.0	1809.0	226.125	93257.03680791835	225.91529412822547	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161462031,161462090,-	11657.129600989794	28.239411766028184
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	47.0	1809.0	226.125	93257.03680791835	225.91529412822547	6:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,125780259,125780318,-	11657.129600989794	28.239411766028184
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	47.0	1809.0	226.125	93257.03680791835	225.91529412822547	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,146035692,146035751,+	11657.129600989794	28.239411766028184
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	47.0	1809.0	226.125	93257.03680791835	225.91529412822547	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161454620,161454679,-	11657.129600989794	28.239411766028184
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	47.0	1809.0	226.125	93257.03680791835	225.91529412822547	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,248874248,248874307,+	11657.129600989794	28.239411766028184
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	37.0	1512.0	251.9999999999999	77946.18001855862	188.8247234504571	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8217622,8217651,+	12991.030003093098	31.470787241742837
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	37.0	1512.0	251.9999999999999	77946.18001855862	188.8247234504571	11:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,77886522,77886551,+	12991.030003093098	31.470787241742837
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	37.0	1512.0	251.9999999999999	77946.18001855862	188.8247234504571	7:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,69062491,69062520,+	12991.030003093098	31.470787241742837
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	37.0	1512.0	251.9999999999999	77946.18001855862	188.8247234504571	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8400660,8400689,+	12991.030003093098	31.470787241742837
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	37.0	1512.0	251.9999999999999	77946.18001855862	188.8247234504571	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8444892,8444921,+	12991.030003093098	31.470787241742837
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	37.0	1512.0	251.9999999999999	77946.18001855862	188.8247234504571	1:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,237603101,237603130,+	12991.030003093098	31.470787241742837
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	18.0	1284.0	183.42857142857142	66192.39096814104	160.3511540412612	15:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,40593876,40593906,-	9456.055852591579	22.907307720180167
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	18.0	1284.0	183.42857142857142	66192.39096814104	160.3511540412612	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27097306,27097336,+	9456.055852591579	22.907307720180167
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	18.0	1284.0	183.42857142857142	66192.39096814104	160.3511540412612	11:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,66348120,66348150,+	9456.055852591579	22.907307720180167
