name	unique reads 32151971_EXO_S23 32151971_EXO_S23	32151971_EXO_S23	32151971_EXO_S23 (mult. map. adj.)	32151971_EXO_S2332151971_EXO_S23(lib)	32151971_EXO_S2332151971_EXO_S23(total)	coordinateString 32151971_EXO_S23 32151971_EXO_S23	32151971_EXO_S23 (lib)	32151971_EXO_S23 (total)
URS000005D9C4_9606:rRNA:Homo_sapiens	225.0	12009.0	800.6000000000017	408914.46472350863	914.3260711068393	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8216738,8216797,+	27260.964314900633	60.95507140712275
URS000005D9C4_9606:rRNA:Homo_sapiens	225.0	12009.0	800.6000000000017	408914.46472350863	914.3260711068393	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	27260.964314900633	60.95507140712275
URS000008D842_9606:rRNA:Homo_sapiens	225.0	12009.0	800.6000000000017	408914.46472350863	914.3260711068393	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	27260.964314900633	60.95507140712275
URS00000A5ABE_9606:rRNA:Homo_sapiens	225.0	12009.0	800.6000000000017	408914.46472350863	914.3260711068393	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8216738,8216797,+	27260.964314900633	60.95507140712275
URS0000086682_9606:rRNA:Homo_sapiens	225.0	12009.0	800.6000000000017	408914.46472350863	914.3260711068393	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8216738,8216797,+	27260.964314900633	60.95507140712275
URS0000086682_9606:rRNA:Homo_sapiens	225.0	12009.0	800.6000000000017	408914.46472350863	914.3260711068393	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8399772,8399831,+	27260.964314900633	60.95507140712275
URS000008D842_9606:rRNA:Homo_sapiens	225.0	12009.0	800.6000000000017	408914.46472350863	914.3260711068393	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	27260.964314900633	60.95507140712275
URS0000086682_9606:rRNA:Homo_sapiens	225.0	12009.0	800.6000000000017	408914.46472350863	914.3260711068393	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	27260.964314900633	60.95507140712275
URS000008D842_9606:rRNA:Homo_sapiens	225.0	12009.0	800.6000000000017	408914.46472350863	914.3260711068393	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	27260.964314900633	60.95507140712275
URS000003B35A_9606:rRNA:Homo_sapiens	225.0	12009.0	800.6000000000017	408914.46472350863	914.3260711068393	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8399772,8399831,+	27260.964314900633	60.95507140712275
URS000003B35A_9606:rRNA:Homo_sapiens	225.0	12009.0	800.6000000000017	408914.46472350863	914.3260711068393	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	27260.964314900633	60.95507140712275
