name	unique reads 32151694_EXO_S10 32151694_EXO_S10	32151694_EXO_S10	32151694_EXO_S10 (mult. map. adj.)	32151694_EXO_S1032151694_EXO_S10(lib)	32151694_EXO_S1032151694_EXO_S10(total)	coordinateString 32151694_EXO_S10 32151694_EXO_S10	32151694_EXO_S10 (lib)	32151694_EXO_S10 (total)
URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens	97.0	18220.0	18220.0	223805.4293084388	2080.711032176563	19:hsa;URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens,4724070,4724129,+	223805.4293084388	2080.711032176563
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	92.0	15692.0	2241.7142857142885	192752.73307947427	1792.0152314442714	17:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,8186866,8186896,+	27536.104725639216	256.0021759206105
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	92.0	15692.0	2241.7142857142885	192752.73307947427	1792.0152314442714	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27097306,27097336,+	27536.104725639216	256.0021759206105
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	92.0	15692.0	2241.714285714287	192752.73307947427	1792.0152314442714	15:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,40593876,40593906,-	27536.1047256392	256.0021759206104
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	92.0	15692.0	2241.7142857142885	192752.73307947427	1792.0152314442714	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28213037,28213067,+	27536.104725639216	256.0021759206105
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	92.0	15692.0	2241.7142857142885	192752.73307947427	1792.0152314442714	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27297996,27298026,+	27536.104725639216	256.0021759206105
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	92.0	15692.0	2241.7142857142885	192752.73307947427	1792.0152314442714	11:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,66348120,66348150,+	27536.104725639216	256.0021759206105
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	92.0	15692.0	2241.714285714287	192752.73307947427	1792.0152314442714	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28597391,28597421,-	27536.1047256392	256.0021759206104
URS0000007D24_9606:otherRNA:Homo_sapiens	113.0	13715.0	13696.0	168468.2471440855	1566.24323854564	7:hsa;URS0000007D24_9606:otherRNA:Homo_sapiens,148963315,148963374,+	168234.86058223806	1564.0734520686174
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	132.0	7429.0	928.625	91254.14568234861	848.3865125158994	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161469411,161469470,-	11406.768210293576	106.04831406448743
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	132.0	7429.0	928.625	91254.14568234861	848.3865125158994	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,248874248,248874307,+	11406.768210293576	106.04831406448743
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	132.0	7429.0	928.625	91254.14568234861	848.3865125158994	6:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,28982199,28982258,+	11406.768210293576	106.04831406448743
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	132.0	7429.0	928.625	91254.14568234861	848.3865125158994	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161447240,161447299,-	11406.768210293576	106.04831406448743
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	132.0	7429.0	928.625	91254.14568234861	848.3865125158994	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,146035692,146035751,+	11406.768210293576	106.04831406448743
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	132.0	7429.0	928.625	91254.14568234861	848.3865125158994	6:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,125780259,125780318,-	11406.768210293576	106.04831406448743
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	132.0	7429.0	928.625	91254.14568234861	848.3865125158994	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161462031,161462090,-	11406.768210293576	106.04831406448743
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	132.0	7429.0	928.625	91254.14568234861	848.3865125158994	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161454620,161454679,-	11406.768210293576	106.04831406448743
URS00000A5ABE_9606:rRNA:Homo_sapiens	118.0	5401.0	360.0666666666666	66343.20108094829	616.7903559157858	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8216738,8216797,+	4422.880072063219	41.119357061052376
URS0000086682_9606:rRNA:Homo_sapiens	118.0	5401.0	360.0666666666666	66343.20108094829	616.7903559157858	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	4422.880072063219	41.119357061052376
URS000008D842_9606:rRNA:Homo_sapiens	118.0	5401.0	360.0666666666666	66343.20108094829	616.7903559157858	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	4422.880072063219	41.119357061052376
URS00000A5ABE_9606:rRNA:Homo_sapiens	118.0	5401.0	360.0666666666666	66343.20108094829	616.7903559157858	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8399772,8399831,+	4422.880072063219	41.119357061052376
URS000008D842_9606:rRNA:Homo_sapiens	118.0	5401.0	360.0666666666666	66343.20108094829	616.7903559157858	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	4422.880072063219	41.119357061052376
URS000008D842_9606:rRNA:Homo_sapiens	118.0	5401.0	360.0666666666666	66343.20108094829	616.7903559157858	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	4422.880072063219	41.119357061052376
URS000005D9C4_9606:rRNA:Homo_sapiens	118.0	5401.0	360.0666666666666	66343.20108094829	616.7903559157858	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	4422.880072063219	41.119357061052376
URS000003B35A_9606:rRNA:Homo_sapiens	118.0	5401.0	360.0666666666666	66343.20108094829	616.7903559157858	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8399772,8399831,+	4422.880072063219	41.119357061052376
