name	unique reads 32152197_EXO_S12 32152197_EXO_S12	32152197_EXO_S12	32152197_EXO_S12 (mult. map. adj.)	32152197_EXO_S1232152197_EXO_S12(lib)	32152197_EXO_S1232152197_EXO_S12(total)	coordinateString 32152197_EXO_S12 32152197_EXO_S12	32152197_EXO_S12 (lib)	32152197_EXO_S12 (total)
URS000003B35A_9606:rRNA:Homo_sapiens	232.0	22523.0	1501.5333333333342	465774.6711886839	2008.1857442083328	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8216738,8216797,+	31051.64474591228	133.87904961388892
URS000008D842_9606:rRNA:Homo_sapiens	232.0	22523.0	1501.5333333333342	465774.6711886839	2008.1857442083328	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	31051.64474591228	133.87904961388892
URS000005D9C4_9606:rRNA:Homo_sapiens	232.0	22523.0	1501.5333333333342	465774.6711886839	2008.1857442083328	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	31051.64474591228	133.87904961388892
URS0000086682_9606:rRNA:Homo_sapiens	232.0	22523.0	1501.5333333333342	465774.6711886839	2008.1857442083328	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	31051.64474591228	133.87904961388892
URS000003B35A_9606:rRNA:Homo_sapiens	232.0	22523.0	1501.5333333333342	465774.6711886839	2008.1857442083328	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	31051.64474591228	133.87904961388892
URS000005D9C4_9606:rRNA:Homo_sapiens	232.0	22523.0	1501.5333333333342	465774.6711886839	2008.1857442083328	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8399772,8399831,+	31051.64474591228	133.87904961388892
URS00000A5ABE_9606:rRNA:Homo_sapiens	232.0	22523.0	1501.5333333333342	465774.6711886839	2008.1857442083328	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8399772,8399831,+	31051.64474591228	133.87904961388892
URS000008D842_9606:rRNA:Homo_sapiens	232.0	22523.0	1501.5333333333342	465774.6711886839	2008.1857442083328	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	31051.64474591228	133.87904961388892
URS00000A5ABE_9606:rRNA:Homo_sapiens	232.0	22523.0	1501.5333333333342	465774.6711886839	2008.1857442083328	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8216738,8216797,+	31051.64474591228	133.87904961388892
URS0000086682_9606:rRNA:Homo_sapiens	232.0	22523.0	1501.5333333333342	465774.6711886839	2008.1857442083328	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8216738,8216797,+	31051.64474591228	133.87904961388892
URS000005D9C4_9606:rRNA:Homo_sapiens	232.0	22523.0	1501.5333333333342	465774.6711886839	2008.1857442083328	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8216738,8216797,+	31051.64474591228	133.87904961388892
URS00000A5ABE_9606:rRNA:Homo_sapiens	232.0	22523.0	1501.5333333333342	465774.6711886839	2008.1857442083328	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8444007,8444066,+	31051.64474591228	133.87904961388892
URS000003B35A_9606:rRNA:Homo_sapiens	232.0	22523.0	1501.5333333333342	465774.6711886839	2008.1857442083328	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8399772,8399831,+	31051.64474591228	133.87904961388892
URS000008D842_9606:rRNA:Homo_sapiens	232.0	22523.0	1501.5333333333342	465774.6711886839	2008.1857442083328	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	31051.64474591228	133.87904961388892
URS0000086682_9606:rRNA:Homo_sapiens	232.0	22523.0	1501.5333333333342	465774.6711886839	2008.1857442083328	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8399772,8399831,+	31051.64474591228	133.87904961388892
URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens	34.0	7034.0	7034.0	145462.81743733972	627.1623906567248	19:hsa;URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens,4724070,4724129,+	145462.81743733972	627.1623906567248
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	91.0	5596.0	932.6666666666658	115725.03929191826	498.9480719526631	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8400660,8400689,+	19287.506548653026	83.15801199211043
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	91.0	5596.0	932.6666666666658	115725.03929191826	498.9480719526631	7:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,69062491,69062520,+	19287.506548653026	83.15801199211043
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	91.0	5596.0	932.6666666666658	115725.03929191826	498.9480719526631	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8444892,8444921,+	19287.506548653026	83.15801199211043
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	91.0	5596.0	932.6666666666658	115725.03929191826	498.9480719526631	1:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,237603101,237603130,+	19287.506548653026	83.15801199211043
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	91.0	5596.0	932.6666666666658	115725.03929191826	498.9480719526631	11:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,77886522,77886551,+	19287.506548653026	83.15801199211043
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	91.0	5596.0	932.6666666666658	115725.03929191826	498.9480719526631	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8217622,8217651,+	19287.506548653026	83.15801199211043
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	38.0	2870.0	410.00000000000017	59351.476548928775	255.8936680672164	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28597391,28597421,-	8478.782364132685	36.556238295316646
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	38.0	2870.0	410.00000000000045	59351.476548928775	255.8936680672164	11:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,66348120,66348150,+	8478.782364132692	36.55623829531667
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	38.0	2870.0	410.00000000000045	59351.476548928775	255.8936680672164	17:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,8186866,8186896,+	8478.782364132692	36.55623829531667
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	38.0	2870.0	410.00000000000017	59351.476548928775	255.8936680672164	15:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,40593876,40593906,-	8478.782364132685	36.556238295316646
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	38.0	2870.0	410.00000000000045	59351.476548928775	255.8936680672164	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27097306,27097336,+	8478.782364132692	36.55623829531667
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	38.0	2870.0	410.00000000000045	59351.476548928775	255.8936680672164	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27297996,27298026,+	8478.782364132692	36.55623829531667
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	38.0	2870.0	410.00000000000045	59351.476548928775	255.8936680672164	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28213037,28213067,+	8478.782364132692	36.55623829531667
