name	unique reads 32151244_EXO_S30 32151244_EXO_S30	32151244_EXO_S30	32151244_EXO_S30 (mult. map. adj.)	32151244_EXO_S3032151244_EXO_S30(lib)	32151244_EXO_S3032151244_EXO_S30(total)	coordinateString 32151244_EXO_S30 32151244_EXO_S30	32151244_EXO_S30 (lib)	32151244_EXO_S30 (total)
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	228.0	13023.0	1627.875	285523.22904562496	735.0187649054643	6:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,125780259,125780318,-	35690.40363070312	91.87734561318304
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	228.0	13023.0	1627.875	285523.22904562496	735.0187649054643	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161447240,161447299,-	35690.40363070312	91.87734561318304
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	228.0	13023.0	1627.875	285523.22904562496	735.0187649054643	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,146035692,146035751,+	35690.40363070312	91.87734561318304
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	228.0	13023.0	1627.875	285523.22904562496	735.0187649054643	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161454620,161454679,-	35690.40363070312	91.87734561318304
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	228.0	13023.0	1627.875	285523.22904562496	735.0187649054643	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161462031,161462090,-	35690.40363070312	91.87734561318304
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	228.0	13023.0	1627.875	285523.22904562496	735.0187649054643	6:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,28982199,28982258,+	35690.40363070312	91.87734561318304
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	228.0	13023.0	1627.875	285523.22904562496	735.0187649054643	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,248874248,248874307,+	35690.40363070312	91.87734561318304
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	228.0	13023.0	1627.875	285523.22904562496	735.0187649054643	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161469411,161469470,-	35690.40363070312	91.87734561318304
URS00000A5ABE_9606:rRNA:Homo_sapiens	145.0	5408.0	360.53333333333325	118567.88932494355	305.227787806861	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8444007,8444066,+	7904.525954996235	20.34851918712406
URS000008D842_9606:rRNA:Homo_sapiens	145.0	5408.0	360.53333333333325	118567.88932494355	305.227787806861	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	7904.525954996235	20.34851918712406
URS000003B35A_9606:rRNA:Homo_sapiens	145.0	5408.0	360.53333333333325	118567.88932494355	305.227787806861	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8216738,8216797,+	7904.525954996235	20.34851918712406
URS000003B35A_9606:rRNA:Homo_sapiens	145.0	5408.0	360.53333333333325	118567.88932494355	305.227787806861	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	7904.525954996235	20.34851918712406
URS000005D9C4_9606:rRNA:Homo_sapiens	145.0	5408.0	360.53333333333325	118567.88932494355	305.227787806861	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8399772,8399831,+	7904.525954996235	20.34851918712406
URS00000A5ABE_9606:rRNA:Homo_sapiens	145.0	5408.0	360.53333333333325	118567.88932494355	305.227787806861	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8216738,8216797,+	7904.525954996235	20.34851918712406
URS0000086682_9606:rRNA:Homo_sapiens	145.0	5408.0	360.53333333333325	118567.88932494355	305.227787806861	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	7904.525954996235	20.34851918712406
URS0000086682_9606:rRNA:Homo_sapiens	145.0	5408.0	360.53333333333325	118567.88932494355	305.227787806861	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8216738,8216797,+	7904.525954996235	20.34851918712406
