name	unique reads 32152444_EXO_S25 32152444_EXO_S25	32152444_EXO_S25	32152444_EXO_S25 (mult. map. adj.)	32152444_EXO_S2532152444_EXO_S25(lib)	32152444_EXO_S2532152444_EXO_S25(total)	coordinateString 32152444_EXO_S25 32152444_EXO_S25	32152444_EXO_S25 (lib)	32152444_EXO_S25 (total)
URS00000A5ABE_9606:rRNA:Homo_sapiens	172.0	8921.0	594.7333333333343	390877.6234500285	1253.8045610882928	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8399772,8399831,+	26058.50823000194	83.58697073921965
URS000008D842_9606:rRNA:Homo_sapiens	172.0	8921.0	594.7333333333343	390877.6234500285	1253.8045610882928	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	26058.50823000194	83.58697073921965
URS000003B35A_9606:rRNA:Homo_sapiens	172.0	8921.0	594.7333333333343	390877.6234500285	1253.8045610882928	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8399772,8399831,+	26058.50823000194	83.58697073921965
URS0000086682_9606:rRNA:Homo_sapiens	172.0	8921.0	594.7333333333343	390877.6234500285	1253.8045610882928	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8399772,8399831,+	26058.50823000194	83.58697073921965
URS0000086682_9606:rRNA:Homo_sapiens	172.0	8921.0	594.7333333333343	390877.6234500285	1253.8045610882928	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8216738,8216797,+	26058.50823000194	83.58697073921965
URS000008D842_9606:rRNA:Homo_sapiens	172.0	8921.0	594.7333333333343	390877.6234500285	1253.8045610882928	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	26058.50823000194	83.58697073921965
URS00000A5ABE_9606:rRNA:Homo_sapiens	172.0	8921.0	594.7333333333343	390877.6234500285	1253.8045610882928	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8444007,8444066,+	26058.50823000194	83.58697073921965
URS000005D9C4_9606:rRNA:Homo_sapiens	172.0	8921.0	594.7333333333343	390877.6234500285	1253.8045610882928	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	26058.50823000194	83.58697073921965
URS000005D9C4_9606:rRNA:Homo_sapiens	172.0	8921.0	594.7333333333343	390877.6234500285	1253.8045610882928	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8399772,8399831,+	26058.50823000194	83.58697073921965
URS0000086682_9606:rRNA:Homo_sapiens	172.0	8921.0	594.7333333333343	390877.6234500285	1253.8045610882928	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	26058.50823000194	83.58697073921965
URS000005D9C4_9606:rRNA:Homo_sapiens	172.0	8921.0	594.7333333333343	390877.6234500285	1253.8045610882928	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8216738,8216797,+	26058.50823000194	83.58697073921965
URS000003B35A_9606:rRNA:Homo_sapiens	172.0	8921.0	594.7333333333343	390877.6234500285	1253.8045610882928	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8216738,8216797,+	26058.50823000194	83.58697073921965
URS00000A5ABE_9606:rRNA:Homo_sapiens	172.0	8921.0	594.7333333333343	390877.6234500285	1253.8045610882928	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8216738,8216797,+	26058.50823000194	83.58697073921965
URS000008D842_9606:rRNA:Homo_sapiens	172.0	8921.0	594.7333333333343	390877.6234500285	1253.8045610882928	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	26058.50823000194	83.58697073921965
