name	unique reads 32160074_EXO_S17 32160074_EXO_S17	32160074_EXO_S17	32160074_EXO_S17 (mult. map. adj.)	32160074_EXO_S1732160074_EXO_S17(lib)	32160074_EXO_S1732160074_EXO_S17(total)	coordinateString 32160074_EXO_S17 32160074_EXO_S17	32160074_EXO_S17 (lib)	32160074_EXO_S17 (total)
URS00000A5ABE_9606:rRNA:Homo_sapiens	182.0	9737.0	649.1333333333342	448730.35623761464	1271.1894832145415	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8444007,8444066,+	29915.357082507686	84.74596554763622
URS00000A5ABE_9606:rRNA:Homo_sapiens	182.0	9737.0	649.1333333333342	448730.35623761464	1271.1894832145415	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8216738,8216797,+	29915.357082507686	84.74596554763622
URS000005D9C4_9606:rRNA:Homo_sapiens	182.0	9737.0	649.1333333333342	448730.35623761464	1271.1894832145415	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	29915.357082507686	84.74596554763622
URS00000A5ABE_9606:rRNA:Homo_sapiens	182.0	9737.0	649.1333333333342	448730.35623761464	1271.1894832145415	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8399772,8399831,+	29915.357082507686	84.74596554763622
URS0000086682_9606:rRNA:Homo_sapiens	182.0	9737.0	649.1333333333342	448730.35623761464	1271.1894832145415	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8216738,8216797,+	29915.357082507686	84.74596554763622
URS000003B35A_9606:rRNA:Homo_sapiens	182.0	9737.0	649.1333333333342	448730.35623761464	1271.1894832145415	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8216738,8216797,+	29915.357082507686	84.74596554763622
URS0000086682_9606:rRNA:Homo_sapiens	182.0	9737.0	649.1333333333342	448730.35623761464	1271.1894832145415	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8399772,8399831,+	29915.357082507686	84.74596554763622
URS0000086682_9606:rRNA:Homo_sapiens	182.0	9737.0	649.1333333333342	448730.35623761464	1271.1894832145415	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	29915.357082507686	84.74596554763622
URS000003B35A_9606:rRNA:Homo_sapiens	182.0	9737.0	649.1333333333342	448730.35623761464	1271.1894832145415	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8399772,8399831,+	29915.357082507686	84.74596554763622
URS000008D842_9606:rRNA:Homo_sapiens	182.0	9737.0	649.1333333333342	448730.35623761464	1271.1894832145415	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	29915.357082507686	84.74596554763622
URS000005D9C4_9606:rRNA:Homo_sapiens	182.0	9737.0	649.1333333333342	448730.35623761464	1271.1894832145415	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8399772,8399831,+	29915.357082507686	84.74596554763622
URS000008D842_9606:rRNA:Homo_sapiens	182.0	9737.0	649.1333333333342	448730.35623761464	1271.1894832145415	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	29915.357082507686	84.74596554763622
URS000008D842_9606:rRNA:Homo_sapiens	182.0	9737.0	649.1333333333342	448730.35623761464	1271.1894832145415	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	29915.357082507686	84.74596554763622
URS000003B35A_9606:rRNA:Homo_sapiens	182.0	9737.0	649.1333333333342	448730.35623761464	1271.1894832145415	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	29915.357082507686	84.74596554763622
URS000005D9C4_9606:rRNA:Homo_sapiens	182.0	9737.0	649.1333333333342	448730.35623761464	1271.1894832145415	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8216738,8216797,+	29915.357082507686	84.74596554763622
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	49.0	2892.0	482.0000000000002	133278.03124567954	377.557767839833	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8217622,8217651,+	22213.005207613263	62.9262946399722
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	49.0	2892.0	482.0000000000002	133278.03124567954	377.557767839833	7:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,69062491,69062520,+	22213.005207613263	62.9262946399722
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	49.0	2892.0	482.0000000000002	133278.03124567954	377.557767839833	1:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,237603101,237603130,+	22213.005207613263	62.9262946399722
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	49.0	2892.0	482.0000000000002	133278.03124567954	377.557767839833	11:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,77886522,77886551,+	22213.005207613263	62.9262946399722
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	49.0	2892.0	482.0000000000002	133278.03124567954	377.557767839833	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8444892,8444921,+	22213.005207613263	62.9262946399722
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	49.0	2892.0	482.0000000000002	133278.03124567954	377.557767839833	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8400660,8400689,+	22213.005207613263	62.9262946399722
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	39.0	1946.0	243.25	89681.55214526015	254.05512317299966	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161462031,161462090,-	11210.19401815752	31.756890396624957
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	39.0	1946.0	243.25	89681.55214526015	254.05512317299966	6:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,125780259,125780318,-	11210.19401815752	31.756890396624957
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	39.0	1946.0	243.25	89681.55214526015	254.05512317299966	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161469411,161469470,-	11210.19401815752	31.756890396624957
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	39.0	1946.0	243.25	89681.55214526015	254.05512317299966	6:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,28982199,28982258,+	11210.19401815752	31.756890396624957
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	39.0	1946.0	243.25	89681.55214526015	254.05512317299966	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161454620,161454679,-	11210.19401815752	31.756890396624957
