name	unique reads 32161242_EXO_S7 32161242_EXO_S7	32161242_EXO_S7	32161242_EXO_S7 (mult. map. adj.)	32161242_EXO_S732161242_EXO_S7(lib)	32161242_EXO_S732161242_EXO_S7(total)	coordinateString 32161242_EXO_S7 32161242_EXO_S7	32161242_EXO_S7 (lib)	32161242_EXO_S7 (total)
URS000005D9C4_9606:rRNA:Homo_sapiens	179.0	13030.0	868.6666666666688	414150.40366156003	874.426807523426	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8216738,8216797,+	27610.026910770735	58.295120501561875
URS000003B35A_9606:rRNA:Homo_sapiens	179.0	13030.0	868.6666666666688	414150.40366156003	874.426807523426	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8399772,8399831,+	27610.026910770735	58.295120501561875
URS000003B35A_9606:rRNA:Homo_sapiens	179.0	13030.0	868.6666666666688	414150.40366156003	874.426807523426	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	27610.026910770735	58.295120501561875
URS0000086682_9606:rRNA:Homo_sapiens	179.0	13030.0	868.6666666666688	414150.40366156003	874.426807523426	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8216738,8216797,+	27610.026910770735	58.295120501561875
URS000005D9C4_9606:rRNA:Homo_sapiens	179.0	13030.0	868.6666666666688	414150.40366156003	874.426807523426	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	27610.026910770735	58.295120501561875
URS000003B35A_9606:rRNA:Homo_sapiens	179.0	13030.0	868.6666666666688	414150.40366156003	874.426807523426	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8216738,8216797,+	27610.026910770735	58.295120501561875
URS000008D842_9606:rRNA:Homo_sapiens	179.0	13030.0	868.6666666666688	414150.40366156003	874.426807523426	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	27610.026910770735	58.295120501561875
URS000008D842_9606:rRNA:Homo_sapiens	179.0	13030.0	868.6666666666688	414150.40366156003	874.426807523426	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	27610.026910770735	58.295120501561875
URS000008D842_9606:rRNA:Homo_sapiens	179.0	13030.0	868.6666666666688	414150.40366156003	874.426807523426	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	27610.026910770735	58.295120501561875
URS0000086682_9606:rRNA:Homo_sapiens	179.0	13030.0	868.6666666666688	414150.40366156003	874.426807523426	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8399772,8399831,+	27610.026910770735	58.295120501561875
URS0000086682_9606:rRNA:Homo_sapiens	179.0	13030.0	868.6666666666688	414150.40366156003	874.426807523426	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	27610.026910770735	58.295120501561875
