name	unique reads 32151974_EXO_S24 32151974_EXO_S24	32151974_EXO_S24	32151974_EXO_S24 (mult. map. adj.)	32151974_EXO_S2432151974_EXO_S24(lib)	32151974_EXO_S2432151974_EXO_S24(total)	coordinateString 32151974_EXO_S24 32151974_EXO_S24	32151974_EXO_S24 (lib)	32151974_EXO_S24 (total)
URS000007E37F_9606_tRNA-Arg (anticodon TCT) 4-1:tRNA:Homo_sapiens	55.0	14263.0	14263.0	190165.72670426517	742.1358986478485	1:hsa;URS000007E37F_9606_tRNA-Arg (anticodon TCT) 4-1:tRNA:Homo_sapiens,159141625,159141684,-	190165.72670426517	742.1358986478485
URS0000050C0F_9606_tRNA-Ser:tRNA:Homo_sapiens	158.0	6128.0	1536.2333333333336	81703.39853072543	318.85359229573135	MT:hsa;URS0000050C0F_9606_tRNA-Ser:tRNA:Homo_sapiens,12207,12265,+	20482.29181943834	79.93366790760102
URS0000027F06_9606_tRNA-Ser:tRNA:Homo_sapiens	158.0	6128.0	1536.2333333333336	81703.39853072543	318.85359229573135	MT:hsa;URS0000027F06_9606_tRNA-Ser:tRNA:Homo_sapiens,12207,12265,+	20482.29181943834	79.93366790760102
URS000003F315_9606_tRNA-Ser:tRNA:Homo_sapiens	158.0	6128.0	1536.2333333333336	81703.39853072543	318.85359229573135	MT:hsa;URS000003F315_9606_tRNA-Ser:tRNA:Homo_sapiens,12207,12265,+	20482.29181943834	79.93366790760102
URS0000024989_9606_piR-34531:piRNA:Homo_sapiens	105.0	5122.0	1280.5	68290.60170926496	266.50915465710443	MT:hsa;URS0000024989_9606_piR-34531:piRNA:Homo_sapiens,12207,12235,+	17072.65042731624	66.62728866427611
URS0000007D24_9606:otherRNA:Homo_sapiens	70.0	4313.0	4313.0	57504.366492006986	224.41506912067382	7:hsa;URS0000007D24_9606:otherRNA:Homo_sapiens,148963315,148963374,+	57504.366492006986	224.41506912067382
URS00000433C6_9606_tRNA-Gln:tRNA:Homo_sapiens	99.0	4143.0	690.5	55237.790488380466	215.5695876111643	1:hsa;URS00000433C6_9606_tRNA-Gln:tRNA:Homo_sapiens,629511,629570,-	9206.298414730078	35.92826460186072
URS00000AA031_9606_tRNA-Gln:tRNA:Homo_sapiens	99.0	4143.0	690.5	55237.790488380466	215.5695876111643	MT:hsa;URS00000AA031_9606_tRNA-Gln:tRNA:Homo_sapiens,4341,4400,-	9206.298414730078	35.92826460186072
URS00000A0499_9606_tRNA-Gln:tRNA:Homo_sapiens	99.0	4143.0	690.5	55237.790488380466	215.5695876111643	1:hsa;URS00000A0499_9606_tRNA-Gln:tRNA:Homo_sapiens,629511,629570,-	9206.298414730078	35.92826460186072
URS00000A0499_9606_tRNA-Gln:tRNA:Homo_sapiens	99.0	4143.0	690.5	55237.790488380466	215.5695876111643	MT:hsa;URS00000A0499_9606_tRNA-Gln:tRNA:Homo_sapiens,4341,4400,-	9206.298414730078	35.92826460186072
URS00000433C6_9606_tRNA-Gln:tRNA:Homo_sapiens	99.0	4143.0	690.5	55237.790488380466	215.5695876111643	MT:hsa;URS00000433C6_9606_tRNA-Gln:tRNA:Homo_sapiens,4341,4400,-	9206.298414730078	35.92826460186072
URS00000AA031_9606_tRNA-Gln:tRNA:Homo_sapiens	99.0	4143.0	690.5	55237.790488380466	215.5695876111643	1:hsa;URS00000AA031_9606_tRNA-Gln:tRNA:Homo_sapiens,629511,629570,-	9206.298414730078	35.92826460186072
