name	unique reads 32161406_EXO_S4 32161406_EXO_S4	32161406_EXO_S4	32161406_EXO_S4 (mult. map. adj.)	32161406_EXO_S432161406_EXO_S4(lib)	32161406_EXO_S432161406_EXO_S4(total)	coordinateString 32161406_EXO_S4 32161406_EXO_S4	32161406_EXO_S4 (lib)	32161406_EXO_S4 (total)
URS0000086682_9606:rRNA:Homo_sapiens	67.0	4802.0	320.13333333333316	237323.31718889	449.0367591103873	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	15821.554479259325	29.93578394069247
URS000003B35A_9606:rRNA:Homo_sapiens	67.0	4802.0	320.13333333333316	237323.31718889	449.0367591103873	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8216738,8216797,+	15821.554479259325	29.93578394069247
URS0000086682_9606:rRNA:Homo_sapiens	67.0	4802.0	320.13333333333316	237323.31718889	449.0367591103873	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8216738,8216797,+	15821.554479259325	29.93578394069247
URS000005D9C4_9606:rRNA:Homo_sapiens	67.0	4802.0	320.13333333333316	237323.31718889	449.0367591103873	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8399772,8399831,+	15821.554479259325	29.93578394069247
URS00000A5ABE_9606:rRNA:Homo_sapiens	67.0	4802.0	320.13333333333316	237323.31718889	449.0367591103873	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8444007,8444066,+	15821.554479259325	29.93578394069247
URS000003B35A_9606:rRNA:Homo_sapiens	67.0	4802.0	320.13333333333316	237323.31718889	449.0367591103873	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	15821.554479259325	29.93578394069247
URS00000A5ABE_9606:rRNA:Homo_sapiens	67.0	4802.0	320.13333333333316	237323.31718889	449.0367591103873	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8399772,8399831,+	15821.554479259325	29.93578394069247
URS000008D842_9606:rRNA:Homo_sapiens	67.0	4802.0	320.13333333333316	237323.31718889	449.0367591103873	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	15821.554479259325	29.93578394069247
URS000008D842_9606:rRNA:Homo_sapiens	67.0	4802.0	320.13333333333316	237323.31718889	449.0367591103873	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	15821.554479259325	29.93578394069247
URS000008D842_9606:rRNA:Homo_sapiens	67.0	4802.0	320.13333333333316	237323.31718889	449.0367591103873	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	15821.554479259325	29.93578394069247
