name	unique reads 32140237_EXO_S31 32140237_EXO_S31	32140237_EXO_S31	32140237_EXO_S31 (mult. map. adj.)	32140237_EXO_S3132140237_EXO_S31(lib)	32140237_EXO_S3132140237_EXO_S31(total)	coordinateString 32140237_EXO_S31 32140237_EXO_S31	32140237_EXO_S31 (lib)	32140237_EXO_S31 (total)
URS000005D9C4_9606:rRNA:Homo_sapiens	159.0	8363.0	557.5333333333335	337244.93910799257	764.6558737695148	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8216738,8216797,+	22482.995940532845	50.977058251301
URS00000A5ABE_9606:rRNA:Homo_sapiens	159.0	8363.0	557.5333333333335	337244.93910799257	764.6558737695148	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8399772,8399831,+	22482.995940532845	50.977058251301
URS000005D9C4_9606:rRNA:Homo_sapiens	159.0	8363.0	557.5333333333335	337244.93910799257	764.6558737695148	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8399772,8399831,+	22482.995940532845	50.977058251301
URS000008D842_9606:rRNA:Homo_sapiens	159.0	8363.0	557.5333333333335	337244.93910799257	764.6558737695148	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	22482.995940532845	50.977058251301
URS000005D9C4_9606:rRNA:Homo_sapiens	159.0	8363.0	557.5333333333335	337244.93910799257	764.6558737695148	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	22482.995940532845	50.977058251301
URS000003B35A_9606:rRNA:Homo_sapiens	159.0	8363.0	557.5333333333335	337244.93910799257	764.6558737695148	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8399772,8399831,+	22482.995940532845	50.977058251301
URS000008D842_9606:rRNA:Homo_sapiens	159.0	8363.0	557.5333333333335	337244.93910799257	764.6558737695148	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	22482.995940532845	50.977058251301
URS000003B35A_9606:rRNA:Homo_sapiens	159.0	8363.0	557.5333333333335	337244.93910799257	764.6558737695148	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	22482.995940532845	50.977058251301
URS0000086682_9606:rRNA:Homo_sapiens	159.0	8363.0	557.5333333333335	337244.93910799257	764.6558737695148	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8216738,8216797,+	22482.995940532845	50.977058251301
URS000003B35A_9606:rRNA:Homo_sapiens	159.0	8363.0	557.5333333333335	337244.93910799257	764.6558737695148	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8216738,8216797,+	22482.995940532845	50.977058251301
URS00000A5ABE_9606:rRNA:Homo_sapiens	159.0	8363.0	557.5333333333335	337244.93910799257	764.6558737695148	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8216738,8216797,+	22482.995940532845	50.977058251301
URS000008D842_9606:rRNA:Homo_sapiens	159.0	8363.0	557.5333333333335	337244.93910799257	764.6558737695148	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	22482.995940532845	50.977058251301
URS00000A5ABE_9606:rRNA:Homo_sapiens	159.0	8363.0	557.5333333333335	337244.93910799257	764.6558737695148	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8444007,8444066,+	22482.995940532845	50.977058251301
URS0000086682_9606:rRNA:Homo_sapiens	159.0	8363.0	557.5333333333335	337244.93910799257	764.6558737695148	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	22482.995940532845	50.977058251301
URS0000086682_9606:rRNA:Homo_sapiens	159.0	8363.0	557.5333333333335	337244.93910799257	764.6558737695148	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8399772,8399831,+	22482.995940532845	50.977058251301
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	59.0	2862.0	357.75	115412.533268812	261.68182598688884	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161469411,161469470,-	14426.5666586015	32.710228248361105
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	59.0	2862.0	357.75	115412.533268812	261.68182598688884	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,146035692,146035751,+	14426.5666586015	32.710228248361105
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	59.0	2862.0	357.75	115412.533268812	261.68182598688884	6:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,125780259,125780318,-	14426.5666586015	32.710228248361105
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	59.0	2862.0	357.75	115412.533268812	261.68182598688884	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161462031,161462090,-	14426.5666586015	32.710228248361105
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	59.0	2862.0	357.75	115412.533268812	261.68182598688884	6:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,28982199,28982258,+	14426.5666586015	32.710228248361105
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	59.0	2862.0	357.75	115412.533268812	261.68182598688884	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,248874248,248874307,+	14426.5666586015	32.710228248361105
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	59.0	2862.0	357.75	115412.533268812	261.68182598688884	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161447240,161447299,-	14426.5666586015	32.710228248361105
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	59.0	2862.0	357.75	115412.533268812	261.68182598688884	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161454620,161454679,-	14426.5666586015	32.710228248361105
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	54.0	2675.0	445.8333333333334	107871.60254859262	244.58381709116966	7:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,69062491,69062520,+	17978.600424765442	40.76396951519496
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	54.0	2675.0	445.8333333333334	107871.60254859262	244.58381709116966	11:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,77886522,77886551,+	17978.600424765442	40.76396951519496
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	54.0	2675.0	445.8333333333334	107871.60254859262	244.58381709116966	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8217622,8217651,+	17978.600424765442	40.76396951519496
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	54.0	2675.0	445.8333333333334	107871.60254859262	244.58381709116966	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8400660,8400689,+	17978.600424765442	40.76396951519496
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	54.0	2675.0	445.8333333333334	107871.60254859262	244.58381709116966	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8444892,8444921,+	17978.600424765442	40.76396951519496
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	54.0	2675.0	445.8333333333334	107871.60254859262	244.58381709116966	1:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,237603101,237603130,+	17978.600424765442	40.76396951519496
URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens	27.0	2351.0	2351.0	94806.03274457618	214.9594594322766	19:hsa;URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens,4724070,4724129,+	94806.03274457618	214.9594594322766
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	20.0	1151.0	164.4285714285714	46415.033470441165	105.23961625119114	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27097306,27097336,+	6630.719067205879	15.034230893027303
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	20.0	1151.0	164.4285714285714	46415.033470441165	105.23961625119114	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28597391,28597421,-	6630.719067205879	15.034230893027303
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	20.0	1151.0	164.4285714285714	46415.033470441165	105.23961625119114	11:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,66348120,66348150,+	6630.719067205879	15.034230893027303
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	20.0	1151.0	164.4285714285714	46415.033470441165	105.23961625119114	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27297996,27298026,+	6630.719067205879	15.034230893027303
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	20.0	1151.0	164.4285714285714	46415.033470441165	105.23961625119114	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28213037,28213067,+	6630.719067205879	15.034230893027303
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	20.0	1151.0	164.4285714285714	46415.033470441165	105.23961625119114	15:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,40593876,40593906,-	6630.719067205879	15.034230893027303
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	20.0	1151.0	164.4285714285714	46415.033470441165	105.23961625119114	17:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,8186866,8186896,+	6630.719067205879	15.034230893027303
URS0000007D24_9606:otherRNA:Homo_sapiens	9.0	1137.0	1137.0	45850.47181224292	103.95955141407848	7:hsa;URS0000007D24_9606:otherRNA:Homo_sapiens,148963315,148963374,+	45850.47181224292	103.95955141407848
URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens	18.0	890.0	111.69696969696973	35889.9911283168	81.37555035930505	1:hsa;URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens,167714725,167714784,+	4504.273316274285	10.212811665794979
URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens	18.0	890.0	111.69696969696973	35889.9911283168	81.37555035930505	16:hsa;URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens,3172048,3172107,+	4504.273316274285	10.212811665794979
URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens	18.0	890.0	111.6969696969697	35889.9911283168	81.37555035930505	17:hsa;URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens,8222845,8222904,-	4504.273316274284	10.212811665794975
URS000009AC8B_9606_tRNA-Gly (anticodon GCC) 3-1:tRNA:Homo_sapiens	26.0	841.0	197.44444444444446	33914.025324622955	76.89532342941072	16:hsa;URS000009AC8B_9606_tRNA-Gly (anticodon GCC) 3-1:tRNA:Homo_sapiens,70778222,70778281,-	7962.111639827585	18.052977901184157
URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens	12.0	786.0	261.99999999999994	31696.104524558432	71.86649728361098	2:hsa;URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens,132254347,132254373,-	10565.368174852809	23.955499094536986
URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens	12.0	786.0	261.99999999999994	31696.104524558432	71.86649728361098	22:hsa;URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens,11251000,11251026,-	10565.368174852809	23.955499094536986
URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens	12.0	786.0	262.0	31696.104524558432	71.86649728361098	14:hsa;URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens,16056405,16056431,+	10565.36817485281	23.955499094536993
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	15.0	763.0	69.36363636363636	30768.610371804178	69.76353362264017	14:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,20613411,20613470,-	2797.1463974367434	6.342139420240016
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	15.0	763.0	69.36363636363637	30768.610371804178	69.76353362264017	6:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,26555272,26555331,+	2797.146397436744	6.3421394202400165
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	15.0	763.0	69.36363636363636	30768.610371804178	69.76353362264017	14:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,20609346,20609405,-	2797.1463974367434	6.342139420240016
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	15.0	763.0	69.36363636363637	30768.610371804178	69.76353362264017	16:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,3189636,3189695,+	2797.146397436744	6.3421394202400165
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	15.0	763.0	69.36363636363637	30768.610371804178	69.76353362264017	11:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,76235515,76235574,+	2797.146397436744	6.3421394202400165
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	15.0	763.0	69.36363636363636	30768.610371804178	69.76353362264017	16:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,3182645,3182704,-	2797.1463974367434	6.342139420240016
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	15.0	763.0	69.36363636363637	30768.610371804178	69.76353362264017	7:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,128783452,128783511,+	2797.146397436744	6.3421394202400165
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	15.0	763.0	69.36363636363636	30768.610371804178	69.76353362264017	1:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,167715498,167715557,-	2797.1463974367434	6.342139420240016
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	20.0	724.0	80.44444444444447	29195.90289539479	66.1976387192549	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,16545983,16546010,-	3243.989210599422	7.355293191028324
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	20.0	724.0	80.44444444444447	29195.90289539479	66.1976387192549	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,229537856,229537883,+	3243.989210599422	7.355293191028324
