name	unique reads 32170276_EXO_S24 32170276_EXO_S24	32170276_EXO_S24	32170276_EXO_S24 (mult. map. adj.)	32170276_EXO_S2432170276_EXO_S24(lib)	32170276_EXO_S2432170276_EXO_S24(total)	coordinateString 32170276_EXO_S24 32170276_EXO_S24	32170276_EXO_S24 (lib)	32170276_EXO_S24 (total)
URS000008D842_9606:rRNA:Homo_sapiens	216.0	3528.0	235.19999999999993	220803.60495681563	759.7381831963917	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	14720.240330454371	50.64921221309277
URS000003B35A_9606:rRNA:Homo_sapiens	216.0	3528.0	235.19999999999993	220803.60495681563	759.7381831963917	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8216738,8216797,+	14720.240330454371	50.64921221309277
URS000005D9C4_9606:rRNA:Homo_sapiens	216.0	3528.0	235.19999999999993	220803.60495681563	759.7381831963917	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	14720.240330454371	50.64921221309277
URS0000086682_9606:rRNA:Homo_sapiens	216.0	3528.0	235.19999999999993	220803.60495681563	759.7381831963917	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8399772,8399831,+	14720.240330454371	50.64921221309277
URS00000A5ABE_9606:rRNA:Homo_sapiens	216.0	3528.0	235.19999999999993	220803.60495681563	759.7381831963917	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8444007,8444066,+	14720.240330454371	50.64921221309277
URS000003B35A_9606:rRNA:Homo_sapiens	216.0	3528.0	235.19999999999993	220803.60495681563	759.7381831963917	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	14720.240330454371	50.64921221309277
URS000005D9C4_9606:rRNA:Homo_sapiens	216.0	3528.0	235.19999999999993	220803.60495681563	759.7381831963917	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8216738,8216797,+	14720.240330454371	50.64921221309277
URS0000086682_9606:rRNA:Homo_sapiens	216.0	3528.0	235.19999999999993	220803.60495681563	759.7381831963917	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8216738,8216797,+	14720.240330454371	50.64921221309277
URS000008D842_9606:rRNA:Homo_sapiens	216.0	3528.0	235.19999999999993	220803.60495681563	759.7381831963917	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	14720.240330454371	50.64921221309277
URS000005D9C4_9606:rRNA:Homo_sapiens	216.0	3528.0	235.19999999999993	220803.60495681563	759.7381831963917	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8399772,8399831,+	14720.240330454371	50.64921221309277
URS000008D842_9606:rRNA:Homo_sapiens	216.0	3528.0	235.19999999999993	220803.60495681563	759.7381831963917	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	14720.240330454371	50.64921221309277
URS0000086682_9606:rRNA:Homo_sapiens	216.0	3528.0	235.19999999999993	220803.60495681563	759.7381831963917	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	14720.240330454371	50.64921221309277
