name	unique reads 32160028_EXO_S6 32160028_EXO_S6	32160028_EXO_S6	32160028_EXO_S6 (mult. map. adj.)	32160028_EXO_S632160028_EXO_S6(lib)	32160028_EXO_S632160028_EXO_S6(total)	coordinateString 32160028_EXO_S6 32160028_EXO_S6	32160028_EXO_S6 (lib)	32160028_EXO_S6 (total)
URS000005D9C4_9606:rRNA:Homo_sapiens	280.0	10454.0	696.9333333333348	454739.2231067032	1686.8181791044633	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8216738,8216797,+	30315.94820711361	112.45454527363111
URS000005D9C4_9606:rRNA:Homo_sapiens	280.0	10454.0	696.9333333333348	454739.2231067032	1686.8181791044633	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8399772,8399831,+	30315.94820711361	112.45454527363111
URS000003B35A_9606:rRNA:Homo_sapiens	280.0	10454.0	696.9333333333348	454739.2231067032	1686.8181791044633	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8399772,8399831,+	30315.94820711361	112.45454527363111
URS000005D9C4_9606:rRNA:Homo_sapiens	280.0	10454.0	696.9333333333348	454739.2231067032	1686.8181791044633	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	30315.94820711361	112.45454527363111
URS00000A5ABE_9606:rRNA:Homo_sapiens	280.0	10454.0	696.9333333333348	454739.2231067032	1686.8181791044633	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8399772,8399831,+	30315.94820711361	112.45454527363111
URS0000086682_9606:rRNA:Homo_sapiens	280.0	10454.0	696.9333333333348	454739.2231067032	1686.8181791044633	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	30315.94820711361	112.45454527363111
URS000003B35A_9606:rRNA:Homo_sapiens	280.0	10454.0	696.9333333333348	454739.2231067032	1686.8181791044633	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	30315.94820711361	112.45454527363111
URS0000086682_9606:rRNA:Homo_sapiens	280.0	10454.0	696.9333333333348	454739.2231067032	1686.8181791044633	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8216738,8216797,+	30315.94820711361	112.45454527363111
URS000008D842_9606:rRNA:Homo_sapiens	280.0	10454.0	696.9333333333348	454739.2231067032	1686.8181791044633	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	30315.94820711361	112.45454527363111
URS000008D842_9606:rRNA:Homo_sapiens	280.0	10454.0	696.9333333333348	454739.2231067032	1686.8181791044633	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	30315.94820711361	112.45454527363111
URS00000A5ABE_9606:rRNA:Homo_sapiens	280.0	10454.0	696.9333333333348	454739.2231067032	1686.8181791044633	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8216738,8216797,+	30315.94820711361	112.45454527363111
URS000003B35A_9606:rRNA:Homo_sapiens	280.0	10454.0	696.9333333333348	454739.2231067032	1686.8181791044633	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8216738,8216797,+	30315.94820711361	112.45454527363111
URS0000086682_9606:rRNA:Homo_sapiens	280.0	10454.0	696.9333333333348	454739.2231067032	1686.8181791044633	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8399772,8399831,+	30315.94820711361	112.45454527363111
URS000008D842_9606:rRNA:Homo_sapiens	280.0	10454.0	696.9333333333348	454739.2231067032	1686.8181791044633	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	30315.94820711361	112.45454527363111
URS00000A5ABE_9606:rRNA:Homo_sapiens	280.0	10454.0	696.9333333333348	454739.2231067032	1686.8181791044633	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8444007,8444066,+	30315.94820711361	112.45454527363111
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	112.0	5064.0	843.9999999999995	220279.2639958241	817.1080217127417	1:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,237603101,237603130,+	36713.21066597066	136.1846702854569
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	112.0	5064.0	843.9999999999995	220279.2639958241	817.1080217127417	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8444892,8444921,+	36713.21066597066	136.1846702854569
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	112.0	5064.0	843.9999999999995	220279.2639958241	817.1080217127417	7:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,69062491,69062520,+	36713.21066597066	136.1846702854569
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	112.0	5064.0	843.9999999999995	220279.2639958241	817.1080217127417	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8400660,8400689,+	36713.21066597066	136.1846702854569
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	112.0	5064.0	843.9999999999995	220279.2639958241	817.1080217127417	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8217622,8217651,+	36713.21066597066	136.1846702854569
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	112.0	5064.0	843.9999999999995	220279.2639958241	817.1080217127417	11:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,77886522,77886551,+	36713.21066597066	136.1846702854569
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	48.0	1072.0	134.0	46630.99743355518	172.97389401186	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161469411,161469470,-	5828.874679194398	21.6217367514825
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	48.0	1072.0	134.0	46630.99743355518	172.97389401186	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161462031,161462090,-	5828.874679194398	21.6217367514825
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	48.0	1072.0	134.0	46630.99743355518	172.97389401186	6:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,28982199,28982258,+	5828.874679194398	21.6217367514825
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	48.0	1072.0	134.0	46630.99743355518	172.97389401186	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,146035692,146035751,+	5828.874679194398	21.6217367514825
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	48.0	1072.0	134.0	46630.99743355518	172.97389401186	6:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,125780259,125780318,-	5828.874679194398	21.6217367514825
