name	unique reads 32160246_EXO_S10 32160246_EXO_S10	32160246_EXO_S10	32160246_EXO_S10 (mult. map. adj.)	32160246_EXO_S1032160246_EXO_S10(lib)	32160246_EXO_S1032160246_EXO_S10(total)	coordinateString 32160246_EXO_S10 32160246_EXO_S10	32160246_EXO_S10 (lib)	32160246_EXO_S10 (total)
URS000008D842_9606:rRNA:Homo_sapiens	244.0	6595.0	439.66666666666674	473438.62167982775	1251.053293921835	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	31562.574778655187	83.40355292812234
URS000003B35A_9606:rRNA:Homo_sapiens	244.0	6595.0	439.66666666666674	473438.62167982775	1251.053293921835	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8216738,8216797,+	31562.574778655187	83.40355292812234
URS00000A5ABE_9606:rRNA:Homo_sapiens	244.0	6595.0	439.66666666666674	473438.62167982775	1251.053293921835	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8399772,8399831,+	31562.574778655187	83.40355292812234
URS000003B35A_9606:rRNA:Homo_sapiens	244.0	6595.0	439.66666666666674	473438.62167982775	1251.053293921835	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	31562.574778655187	83.40355292812234
URS000008D842_9606:rRNA:Homo_sapiens	244.0	6595.0	439.66666666666674	473438.62167982775	1251.053293921835	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	31562.574778655187	83.40355292812234
URS00000A5ABE_9606:rRNA:Homo_sapiens	244.0	6595.0	439.66666666666674	473438.62167982775	1251.053293921835	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8444007,8444066,+	31562.574778655187	83.40355292812234
URS00000A5ABE_9606:rRNA:Homo_sapiens	244.0	6595.0	439.66666666666674	473438.62167982775	1251.053293921835	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8216738,8216797,+	31562.574778655187	83.40355292812234
URS0000086682_9606:rRNA:Homo_sapiens	244.0	6595.0	439.66666666666674	473438.62167982775	1251.053293921835	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	31562.574778655187	83.40355292812234
URS0000086682_9606:rRNA:Homo_sapiens	244.0	6595.0	439.66666666666674	473438.62167982775	1251.053293921835	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8399772,8399831,+	31562.574778655187	83.40355292812234
URS0000086682_9606:rRNA:Homo_sapiens	244.0	6595.0	439.66666666666674	473438.62167982775	1251.053293921835	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8216738,8216797,+	31562.574778655187	83.40355292812234
URS000005D9C4_9606:rRNA:Homo_sapiens	244.0	6595.0	439.66666666666674	473438.62167982775	1251.053293921835	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8399772,8399831,+	31562.574778655187	83.40355292812234
URS000008D842_9606:rRNA:Homo_sapiens	244.0	6595.0	439.66666666666674	473438.62167982775	1251.053293921835	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	31562.574778655187	83.40355292812234
URS000005D9C4_9606:rRNA:Homo_sapiens	244.0	6595.0	439.66666666666674	473438.62167982775	1251.053293921835	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8216738,8216797,+	31562.574778655187	83.40355292812234
URS000005D9C4_9606:rRNA:Homo_sapiens	244.0	6595.0	439.66666666666674	473438.62167982775	1251.053293921835	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	31562.574778655187	83.40355292812234
URS000003B35A_9606:rRNA:Homo_sapiens	244.0	6595.0	439.66666666666674	473438.62167982775	1251.053293921835	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8399772,8399831,+	31562.574778655187	83.40355292812234
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	86.0	2792.0	465.33333333333354	200430.72505384064	529.6346924381749	7:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,69062491,69062520,+	33405.12084230679	88.27244873969585
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	86.0	2792.0	465.33333333333354	200430.72505384064	529.6346924381749	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8444892,8444921,+	33405.12084230679	88.27244873969585
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	86.0	2792.0	465.33333333333354	200430.72505384064	529.6346924381749	1:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,237603101,237603130,+	33405.12084230679	88.27244873969585
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	86.0	2792.0	465.33333333333354	200430.72505384064	529.6346924381749	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8400660,8400689,+	33405.12084230679	88.27244873969585
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	86.0	2792.0	465.33333333333354	200430.72505384064	529.6346924381749	11:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,77886522,77886551,+	33405.12084230679	88.27244873969585
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	86.0	2792.0	465.33333333333354	200430.72505384064	529.6346924381749	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8217622,8217651,+	33405.12084230679	88.27244873969585
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	22.0	551.0	110.2	39554.917444364684	104.5231789159865	21:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,8214167,8214194,+	7910.9834888729365	20.904635783197303
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	22.0	551.0	110.2	39554.917444364684	104.5231789159865	21:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,8441425,8441452,+	7910.9834888729365	20.904635783197303
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	22.0	551.0	110.2	39554.917444364684	104.5231789159865	21:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,8397205,8397232,+	7910.9834888729365	20.904635783197303
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	22.0	551.0	110.2	39554.917444364684	104.5231789159865	11:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,85483985,85484012,+	7910.9834888729365	20.904635783197303
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	22.0	551.0	110.2	39554.917444364684	104.5231789159865	21:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,8258388,8258415,+	7910.9834888729365	20.904635783197303
