name	unique reads 32170368_EXO_S28 32170368_EXO_S28	32170368_EXO_S28	32170368_EXO_S28 (mult. map. adj.)	32170368_EXO_S2832170368_EXO_S28(lib)	32170368_EXO_S2832170368_EXO_S28(total)	coordinateString 32170368_EXO_S28 32170368_EXO_S28	32170368_EXO_S28 (lib)	32170368_EXO_S28 (total)
URS00000A5ABE_9606:rRNA:Homo_sapiens	252.0	5681.0	378.733333333333	352179.03415783274	1023.7341988851911	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8216738,8216797,+	23478.60227718883	68.24894659234602
URS00000A5ABE_9606:rRNA:Homo_sapiens	252.0	5681.0	378.733333333333	352179.03415783274	1023.7341988851911	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8399772,8399831,+	23478.60227718883	68.24894659234602
URS000008D842_9606:rRNA:Homo_sapiens	252.0	5681.0	378.733333333333	352179.03415783274	1023.7341988851911	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	23478.60227718883	68.24894659234602
URS00000A5ABE_9606:rRNA:Homo_sapiens	252.0	5681.0	378.733333333333	352179.03415783274	1023.7341988851911	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8444007,8444066,+	23478.60227718883	68.24894659234602
URS000008D842_9606:rRNA:Homo_sapiens	252.0	5681.0	378.733333333333	352179.03415783274	1023.7341988851911	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	23478.60227718883	68.24894659234602
URS000005D9C4_9606:rRNA:Homo_sapiens	252.0	5681.0	378.733333333333	352179.03415783274	1023.7341988851911	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8216738,8216797,+	23478.60227718883	68.24894659234602
URS0000086682_9606:rRNA:Homo_sapiens	252.0	5681.0	378.733333333333	352179.03415783274	1023.7341988851911	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	23478.60227718883	68.24894659234602
URS000008D842_9606:rRNA:Homo_sapiens	252.0	5681.0	378.733333333333	352179.03415783274	1023.7341988851911	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	23478.60227718883	68.24894659234602
URS000003B35A_9606:rRNA:Homo_sapiens	252.0	5681.0	378.733333333333	352179.03415783274	1023.7341988851911	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	23478.60227718883	68.24894659234602
URS000005D9C4_9606:rRNA:Homo_sapiens	252.0	5681.0	378.733333333333	352179.03415783274	1023.7341988851911	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	23478.60227718883	68.24894659234602
URS0000086682_9606:rRNA:Homo_sapiens	252.0	5681.0	378.733333333333	352179.03415783274	1023.7341988851911	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8399772,8399831,+	23478.60227718883	68.24894659234602
