name	unique reads 32161013_EXO_S11 32161013_EXO_S11	32161013_EXO_S11	32161013_EXO_S11 (mult. map. adj.)	32161013_EXO_S1132161013_EXO_S11(lib)	32161013_EXO_S1132161013_EXO_S11(total)	coordinateString 32161013_EXO_S11 32161013_EXO_S11	32161013_EXO_S11 (lib)	32161013_EXO_S11 (total)
URS0000086682_9606:rRNA:Homo_sapiens	217.0	7702.0	513.4666666666666	410051.6424426343	996.918380575857	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8399772,8399831,+	27336.77616284228	66.46122537172378
URS00000A5ABE_9606:rRNA:Homo_sapiens	217.0	7702.0	513.4666666666666	410051.6424426343	996.918380575857	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8216738,8216797,+	27336.77616284228	66.46122537172378
URS000003B35A_9606:rRNA:Homo_sapiens	217.0	7702.0	513.4666666666666	410051.6424426343	996.918380575857	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	27336.77616284228	66.46122537172378
URS00000A5ABE_9606:rRNA:Homo_sapiens	217.0	7702.0	513.4666666666666	410051.6424426343	996.918380575857	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8444007,8444066,+	27336.77616284228	66.46122537172378
URS000008D842_9606:rRNA:Homo_sapiens	217.0	7702.0	513.4666666666666	410051.6424426343	996.918380575857	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	27336.77616284228	66.46122537172378
URS000005D9C4_9606:rRNA:Homo_sapiens	217.0	7702.0	513.4666666666666	410051.6424426343	996.918380575857	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	27336.77616284228	66.46122537172378
URS000005D9C4_9606:rRNA:Homo_sapiens	217.0	7702.0	513.4666666666666	410051.6424426343	996.918380575857	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8399772,8399831,+	27336.77616284228	66.46122537172378
URS000008D842_9606:rRNA:Homo_sapiens	217.0	7702.0	513.4666666666666	410051.6424426343	996.918380575857	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	27336.77616284228	66.46122537172378
URS0000086682_9606:rRNA:Homo_sapiens	217.0	7702.0	513.4666666666666	410051.6424426343	996.918380575857	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	27336.77616284228	66.46122537172378
URS000008D842_9606:rRNA:Homo_sapiens	217.0	7702.0	513.4666666666666	410051.6424426343	996.918380575857	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	27336.77616284228	66.46122537172378
URS0000086682_9606:rRNA:Homo_sapiens	217.0	7702.0	513.4666666666666	410051.6424426343	996.918380575857	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8216738,8216797,+	27336.77616284228	66.46122537172378
URS00000A5ABE_9606:rRNA:Homo_sapiens	217.0	7702.0	513.4666666666666	410051.6424426343	996.918380575857	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8399772,8399831,+	27336.77616284228	66.46122537172378
