name	unique reads 32151649_EXO_S7 32151649_EXO_S7	32151649_EXO_S7	32151649_EXO_S7 (mult. map. adj.)	32151649_EXO_S732151649_EXO_S7(lib)	32151649_EXO_S732151649_EXO_S7(total)	coordinateString 32151649_EXO_S7 32151649_EXO_S7	32151649_EXO_S7 (lib)	32151649_EXO_S7 (total)
ENST00000612084.4-ENSG00000277909.4:processed_transcript	1.0	1.0	1.0	99999.99999999999	0.207176039345216	2:hsa;ENST00000612084.4-ENSG00000277909.4:processed_transcript,168889234,168889293,-	99999.99999999999	0.207176039345216
ENST00000482823.1-ENSG00000172850.11:processed_transcript	1.0	1.0	0.5	99999.99999999999	0.207176039345216	6:hsa;ENST00000482823.1-ENSG00000172850.11:processed_transcript,31806543,31806602,-	49999.99999999999	0.103588019672608
ENST00000618409.1-ENSG00000274042.2:protein_coding	1.0	1.0	0.14285714285714285	99999.99999999999	0.207176039345216	15:hsa;ENST00000618409.1-ENSG00000274042.2:protein_coding,82519654,82519713,+	14285.714285714284	0.02959657704931657
ENST00000618409.1-ENSG00000274042.2:protein_coding	1.0	1.0	0.14285714285714285	99999.99999999999	0.207176039345216	15:hsa;ENST00000618409.1-ENSG00000274042.2:protein_coding,82349316,82349375,-	14285.714285714284	0.02959657704931657
ENST00000622637.1-ENSG00000275617.1:protein_coding	1.0	1.0	1.0	99999.99999999999	0.207176039345216	1:hsa;ENST00000622637.1-ENSG00000275617.1:protein_coding,248361581,248361640,+	99999.99999999999	0.207176039345216
ENST00000628957.2-ENSG00000277800.3:protein_coding	1.0	1.0	1.0	99999.99999999999	0.207176039345216	X:hsa;ENST00000628957.2-ENSG00000277800.3:protein_coding,80022242,80022301,+	99999.99999999999	0.207176039345216
ENST00000474055.1-ENSG00000236826.7:processed_transcript	1.0	1.0	0.5	99999.99999999999	0.207176039345216	6:hsa;ENST00000474055.1-ENSG00000236826.7:processed_transcript,31806543,31806602,-	49999.99999999999	0.103588019672608
ENST00000618409.1-ENSG00000274042.2:protein_coding	1.0	1.0	0.14285714285714285	99999.99999999999	0.207176039345216	15:hsa;ENST00000618409.1-ENSG00000274042.2:protein_coding,84437686,84437745,-	14285.714285714284	0.02959657704931657
ENST00000618409.1-ENSG00000274042.2:protein_coding	1.0	1.0	0.14285714285714285	99999.99999999999	0.207176039345216	15:hsa;ENST00000618409.1-ENSG00000274042.2:protein_coding,84350406,84350465,+	14285.714285714284	0.02959657704931657
ENST00000618409.1-ENSG00000274042.2:protein_coding	1.0	1.0	0.14285714285714285	99999.99999999999	0.207176039345216	15:hsa;ENST00000618409.1-ENSG00000274042.2:protein_coding,84516726,84516785,-	14285.714285714284	0.02959657704931657
ENST00000624888.1-ENSG00000262860.5:non_stop_decay	1.0	1.0	1.0	99999.99999999999	0.207176039345216	19:hsa;ENST00000624888.1-ENSG00000262860.5:non_stop_decay,34219717,34219776,+	99999.99999999999	0.207176039345216
ENST00000624386.3-ENSG00000279643.3:protein_coding	1.0	1.0	1.0	99999.99999999999	0.207176039345216	3:hsa;ENST00000624386.3-ENSG00000279643.3:protein_coding,11846860,11846919,-	99999.99999999999	0.207176039345216
ENST00000618409.1-ENSG00000274042.2:protein_coding	1.0	1.0	0.14285714285714285	99999.99999999999	0.207176039345216	15:hsa;ENST00000618409.1-ENSG00000274042.2:protein_coding,85240472,85240531,+	14285.714285714284	0.02959657704931657
ENST00000472532.5-ENSG00000223757.8:retained_intron	1.0	1.0	1.0	99999.99999999999	0.207176039345216	6:hsa;ENST00000472532.5-ENSG00000223757.8:retained_intron,31767628,31767687,-	99999.99999999999	0.207176039345216
ENST00000444206.6-ENSG00000230341.8:protein_coding	1.0	1.0	1.0	99999.99999999999	0.207176039345216	6:hsa;ENST00000444206.6-ENSG00000230341.8:protein_coding,30687157,30687216,-	99999.99999999999	0.207176039345216
ENST00000618409.1-ENSG00000274042.2:protein_coding	1.0	1.0	0.14285714285714285	99999.99999999999	0.207176039345216	15:hsa;ENST00000618409.1-ENSG00000274042.2:protein_coding,82430080,82430139,+	14285.714285714284	0.02959657704931657
ENST00000576372.5-ENSG00000262938.6:protein_coding	1.0	1.0	1.0	99999.99999999999	0.207176039345216	21:hsa;ENST00000576372.5-ENSG00000262938.6:protein_coding,32813684,32813743,-	99999.99999999999	0.207176039345216
