name	unique reads 32170419_EXO_S34 32170419_EXO_S34	32170419_EXO_S34	32170419_EXO_S34 (mult. map. adj.)	32170419_EXO_S3432170419_EXO_S34(lib)	32170419_EXO_S3432170419_EXO_S34(total)	coordinateString 32170419_EXO_S34 32170419_EXO_S34	32170419_EXO_S34 (lib)	32170419_EXO_S34 (total)
URS000003B35A_9606:rRNA:Homo_sapiens	59.0	2640.0	175.99999999999997	287081.3397129187	456.8349780546167	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	19138.755980861242	30.455665203641107
URS000008D842_9606:rRNA:Homo_sapiens	59.0	2640.0	175.99999999999997	287081.3397129187	456.8349780546167	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	19138.755980861242	30.455665203641107
URS000008D842_9606:rRNA:Homo_sapiens	59.0	2640.0	175.99999999999997	287081.3397129187	456.8349780546167	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	19138.755980861242	30.455665203641107
URS000005D9C4_9606:rRNA:Homo_sapiens	59.0	2640.0	175.99999999999997	287081.3397129187	456.8349780546167	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	19138.755980861242	30.455665203641107
URS000005D9C4_9606:rRNA:Homo_sapiens	59.0	2640.0	175.99999999999997	287081.3397129187	456.8349780546167	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8399772,8399831,+	19138.755980861242	30.455665203641107
URS000003B35A_9606:rRNA:Homo_sapiens	59.0	2640.0	175.99999999999997	287081.3397129187	456.8349780546167	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8216738,8216797,+	19138.755980861242	30.455665203641107
URS000008D842_9606:rRNA:Homo_sapiens	59.0	2640.0	175.99999999999997	287081.3397129187	456.8349780546167	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	19138.755980861242	30.455665203641107
URS00000A5ABE_9606:rRNA:Homo_sapiens	59.0	2640.0	175.99999999999997	287081.3397129187	456.8349780546167	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8216738,8216797,+	19138.755980861242	30.455665203641107
URS0000086682_9606:rRNA:Homo_sapiens	59.0	2640.0	175.99999999999997	287081.3397129187	456.8349780546167	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	19138.755980861242	30.455665203641107
URS000005D9C4_9606:rRNA:Homo_sapiens	59.0	2640.0	175.99999999999997	287081.3397129187	456.8349780546167	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8216738,8216797,+	19138.755980861242	30.455665203641107
URS00000A5ABE_9606:rRNA:Homo_sapiens	59.0	2640.0	175.99999999999997	287081.3397129187	456.8349780546167	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8444007,8444066,+	19138.755980861242	30.455665203641107
URS0000086682_9606:rRNA:Homo_sapiens	59.0	2640.0	175.99999999999997	287081.3397129187	456.8349780546167	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8216738,8216797,+	19138.755980861242	30.455665203641107
URS0000086682_9606:rRNA:Homo_sapiens	59.0	2640.0	175.99999999999997	287081.3397129187	456.8349780546167	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8399772,8399831,+	19138.755980861242	30.455665203641107
URS000003B35A_9606:rRNA:Homo_sapiens	59.0	2640.0	175.99999999999997	287081.3397129187	456.8349780546167	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8399772,8399831,+	19138.755980861242	30.455665203641107
URS00000A5ABE_9606:rRNA:Homo_sapiens	59.0	2640.0	175.99999999999997	287081.3397129187	456.8349780546167	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8399772,8399831,+	19138.755980861242	30.455665203641107
URS0000007D24_9606:otherRNA:Homo_sapiens	20.0	1131.0	1131.0	122988.25576337539	195.71225764385284	7:hsa;URS0000007D24_9606:otherRNA:Homo_sapiens,148963315,148963374,+	122988.25576337539	195.71225764385284
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	20.0	755.0	125.83333333333334	82100.91344062636	130.64788198152863	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8400660,8400689,+	13683.485573437729	21.77464699692144
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	20.0	755.0	125.83333333333334	82100.91344062636	130.64788198152863	7:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,69062491,69062520,+	13683.485573437729	21.77464699692144
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	20.0	755.0	125.83333333333334	82100.91344062636	130.64788198152863	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8217622,8217651,+	13683.485573437729	21.77464699692144
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	20.0	755.0	125.83333333333334	82100.91344062636	130.64788198152863	11:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,77886522,77886551,+	13683.485573437729	21.77464699692144
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	20.0	755.0	125.83333333333334	82100.91344062636	130.64788198152863	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8444892,8444921,+	13683.485573437729	21.77464699692144
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	20.0	755.0	125.83333333333334	82100.91344062636	130.64788198152863	1:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,237603101,237603130,+	13683.485573437729	21.77464699692144
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	13.0	647.0	92.42857142857143	70356.67681600696	111.95917833383977	11:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,66348120,66348150,+	10050.953830858138	15.994168333405682
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	13.0	647.0	92.42857142857142	70356.67681600696	111.95917833383977	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28597391,28597421,-	10050.953830858136	15.99416833340568
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	13.0	647.0	92.42857142857142	70356.67681600696	111.95917833383977	15:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,40593876,40593906,-	10050.953830858136	15.99416833340568
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	13.0	647.0	92.42857142857143	70356.67681600696	111.95917833383977	17:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,8186866,8186896,+	10050.953830858138	15.994168333405682
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	13.0	647.0	92.42857142857143	70356.67681600696	111.95917833383977	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28213037,28213067,+	10050.953830858138	15.994168333405682
