name	unique reads 32160071_EXO_S25 32160071_EXO_S25	32160071_EXO_S25	32160071_EXO_S25 (mult. map. adj.)	32160071_EXO_S2532160071_EXO_S25(lib)	32160071_EXO_S2532160071_EXO_S25(total)	coordinateString 32160071_EXO_S25 32160071_EXO_S25	32160071_EXO_S25 (lib)	32160071_EXO_S25 (total)
URS0000007D24_9606:otherRNA:Homo_sapiens	43.0	3059.0	3059.0	166485.25089800803	660.0373798220596	7:hsa;URS0000007D24_9606:otherRNA:Homo_sapiens,148963315,148963374,+	166485.25089800803	660.0373798220596
URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens	28.0	3018.0	3018.0	164253.8369435071	651.190850703817	19:hsa;URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens,4724070,4724129,+	164253.8369435071	651.190850703817
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	26.0	2270.0	324.28571428571416	123544.13845651463	489.79563654660853	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27097306,27097336,+	17649.16263664494	69.97080522094404
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	26.0	2270.0	324.28571428571416	123544.13845651463	489.79563654660853	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28213037,28213067,+	17649.16263664494	69.97080522094404
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	26.0	2270.0	324.2857142857144	123544.13845651463	489.79563654660853	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28597391,28597421,-	17649.162636644953	69.9708052209441
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	26.0	2270.0	324.2857142857144	123544.13845651463	489.79563654660853	15:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,40593876,40593906,-	17649.162636644953	69.9708052209441
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	26.0	2270.0	324.28571428571416	123544.13845651463	489.79563654660853	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27297996,27298026,+	17649.16263664494	69.97080522094404
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	26.0	2270.0	324.28571428571416	123544.13845651463	489.79563654660853	11:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,66348120,66348150,+	17649.16263664494	69.97080522094404
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	26.0	2270.0	324.28571428571416	123544.13845651463	489.79563654660853	17:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,8186866,8186896,+	17649.16263664494	69.97080522094404
URS00000A5ABE_9606:rRNA:Homo_sapiens	49.0	1959.0	130.6	106618.04724066616	422.6914766496943	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8399772,8399831,+	7107.86981604441	28.179431776646286
URS000005D9C4_9606:rRNA:Homo_sapiens	49.0	1959.0	130.6	106618.04724066616	422.6914766496943	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	7107.86981604441	28.179431776646286
URS000008D842_9606:rRNA:Homo_sapiens	49.0	1959.0	130.6	106618.04724066616	422.6914766496943	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	7107.86981604441	28.179431776646286
URS000005D9C4_9606:rRNA:Homo_sapiens	49.0	1959.0	130.6	106618.04724066616	422.6914766496943	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8216738,8216797,+	7107.86981604441	28.179431776646286
URS0000086682_9606:rRNA:Homo_sapiens	49.0	1959.0	130.6	106618.04724066616	422.6914766496943	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8399772,8399831,+	7107.86981604441	28.179431776646286
URS00000A5ABE_9606:rRNA:Homo_sapiens	49.0	1959.0	130.6	106618.04724066616	422.6914766496943	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8216738,8216797,+	7107.86981604441	28.179431776646286
URS000008D842_9606:rRNA:Homo_sapiens	49.0	1959.0	130.6	106618.04724066616	422.6914766496943	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	7107.86981604441	28.179431776646286
URS0000086682_9606:rRNA:Homo_sapiens	49.0	1959.0	130.6	106618.04724066616	422.6914766496943	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	7107.86981604441	28.179431776646286
URS0000086682_9606:rRNA:Homo_sapiens	49.0	1959.0	130.6	106618.04724066616	422.6914766496943	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8216738,8216797,+	7107.86981604441	28.179431776646286
URS000008D842_9606:rRNA:Homo_sapiens	49.0	1959.0	130.6	106618.04724066616	422.6914766496943	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	7107.86981604441	28.179431776646286
URS000003B35A_9606:rRNA:Homo_sapiens	49.0	1959.0	130.6	106618.04724066616	422.6914766496943	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8216738,8216797,+	7107.86981604441	28.179431776646286
URS000003B35A_9606:rRNA:Homo_sapiens	49.0	1959.0	130.6	106618.04724066616	422.6914766496943	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	7107.86981604441	28.179431776646286
URS000003B35A_9606:rRNA:Homo_sapiens	49.0	1959.0	130.6	106618.04724066616	422.6914766496943	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8399772,8399831,+	7107.86981604441	28.179431776646286
URS000005D9C4_9606:rRNA:Homo_sapiens	49.0	1959.0	130.6	106618.04724066616	422.6914766496943	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8399772,8399831,+	7107.86981604441	28.179431776646286
URS00000A5ABE_9606:rRNA:Homo_sapiens	49.0	1959.0	130.6	106618.04724066616	422.6914766496943	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8444007,8444066,+	7107.86981604441	28.179431776646286
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	19.0	1536.0	384.0	83596.3861978883	331.4211884297756	11:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,59560383,59560409,-	20899.096549472077	82.8552971074439
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	19.0	1536.0	384.0	83596.3861978883	331.4211884297756	1:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,204507078,204507104,-	20899.096549472077	82.8552971074439
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	19.0	1536.0	384.0	83596.3861978883	331.4211884297756	17:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,8119153,8119179,+	20899.096549472077	82.8552971074439
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	19.0	1536.0	384.0	83596.3861978883	331.4211884297756	6:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,28951027,28951053,+	20899.096549472077	82.8552971074439
