name	unique reads 32151026_EXO_S17 32151026_EXO_S17	32151026_EXO_S17	32151026_EXO_S17 (mult. map. adj.)	32151026_EXO_S1732151026_EXO_S17(lib)	32151026_EXO_S1732151026_EXO_S17(total)	coordinateString 32151026_EXO_S17 32151026_EXO_S17	32151026_EXO_S17 (lib)	32151026_EXO_S17 (total)
ENST00000628951.1-ENSG00000272835.3:retained_intron	1.0	16.0	2.0	941176.4705882353	2.679810691473228	22:hsa;ENST00000628951.1-ENSG00000272835.3:retained_intron,42079700,42079759,+	117647.05882352941	0.3349763364341535
ENST00000615504.2-ENSG00000274112.2:protein_coding	1.0	16.0	2.0	941176.4705882353	2.679810691473228	22:hsa;ENST00000615504.2-ENSG00000274112.2:protein_coding,42079695,42079754,+	117647.05882352941	0.3349763364341535
ENST00000571525.3-ENSG00000272901.5:protein_coding	1.0	16.0	2.0	941176.4705882353	2.679810691473228	22:hsa;ENST00000571525.3-ENSG00000272901.5:protein_coding,42079695,42079754,+	117647.05882352941	0.3349763364341535
ENST00000630819.1-ENSG00000274112.2:nonsense_mediated_decay	1.0	16.0	2.0	941176.4705882353	2.679810691473228	22:hsa;ENST00000630819.1-ENSG00000274112.2:nonsense_mediated_decay,42079691,42079750,+	117647.05882352941	0.3349763364341535
ENST00000630775.1-ENSG00000274112.2:retained_intron	1.0	16.0	2.0	941176.4705882353	2.679810691473228	22:hsa;ENST00000630775.1-ENSG00000274112.2:retained_intron,42079700,42079759,+	117647.05882352941	0.3349763364341535
ENST00000607293.3-ENSG00000272835.3:protein_coding	1.0	16.0	2.0	941176.4705882353	2.679810691473228	22:hsa;ENST00000607293.3-ENSG00000272835.3:protein_coding,42079695,42079754,+	117647.05882352941	0.3349763364341535
ENST00000608773.1-ENSG00000272901.5:nonsense_mediated_decay	1.0	16.0	2.0	941176.4705882353	2.679810691473228	22:hsa;ENST00000608773.1-ENSG00000272901.5:nonsense_mediated_decay,42079691,42079750,+	117647.05882352941	0.3349763364341535
ENST00000625945.1-ENSG00000272835.3:nonsense_mediated_decay	1.0	16.0	2.0	941176.4705882353	2.679810691473228	22:hsa;ENST00000625945.1-ENSG00000272835.3:nonsense_mediated_decay,42079691,42079750,+	117647.05882352941	0.3349763364341535
ENST00000631835.1-ENSG00000282497.1:TR_V_gene	1.0	1.0	0.5	58823.529411764706	0.16748816821707674	7:hsa;ENST00000631835.1-ENSG00000282497.1:TR_V_gene,142592928,142592987,+	29411.764705882353	0.08374408410853837
ENST00000616518.1-ENSG00000276819.1:TR_V_gene	1.0	1.0	0.5	58823.529411764706	0.16748816821707674	7:hsa;ENST00000616518.1-ENSG00000276819.1:TR_V_gene,142592928,142592987,+	29411.764705882353	0.08374408410853837
