name	unique reads 32152094_EXO_S32 32152094_EXO_S32	32152094_EXO_S32	32152094_EXO_S32 (mult. map. adj.)	32152094_EXO_S3232152094_EXO_S32(lib)	32152094_EXO_S3232152094_EXO_S32(total)	coordinateString 32152094_EXO_S32 32152094_EXO_S32	32152094_EXO_S32 (lib)	32152094_EXO_S32 (total)
ENST00000628743.2-ENSG00000277111.3:nonsense_mediated_decay	1.0	3.0	0.75	200000.0	1.4679495240662983	17:hsa;ENST00000628743.2-ENSG00000277111.3:nonsense_mediated_decay,45490669,45490728,-	50000.0	0.3669873810165746
ENST00000633444.1-ENSG00000276358.2:nonsense_mediated_decay	1.0	3.0	0.75	200000.0	1.4679495240662983	17:hsa;ENST00000633444.1-ENSG00000276358.2:nonsense_mediated_decay,45490670,45490729,-	50000.0	0.3669873810165746
ENST00000631843.1-ENSG00000276358.2:nonsense_mediated_decay	1.0	3.0	0.75	200000.0	1.4679495240662983	17:hsa;ENST00000631843.1-ENSG00000276358.2:nonsense_mediated_decay,45490669,45490728,-	50000.0	0.3669873810165746
ENST00000630038.2-ENSG00000277111.3:nonsense_mediated_decay	1.0	3.0	0.75	200000.0	1.4679495240662983	17:hsa;ENST00000630038.2-ENSG00000277111.3:nonsense_mediated_decay,45490670,45490729,-	50000.0	0.3669873810165746
ENST00000621063.1-ENSG00000276787.1:protein_coding	1.0	3.0	3.0	200000.0	1.4679495240662983	15:hsa;ENST00000621063.1-ENSG00000276787.1:protein_coding,30903873,30903932,+	200000.0	1.4679495240662983
ENST00000573522.5-ENSG00000261972.5:protein_coding	1.0	2.0	2.0	133333.33333333334	0.978633016044199	16:hsa;ENST00000573522.5-ENSG00000261972.5:protein_coding,55875240,55875299,-	133333.33333333334	0.978633016044199
ENST00000620155.3-ENSG00000273594.4:protein_coding	1.0	1.0	0.25	66666.66666666667	0.4893165080220995	8:hsa;ENST00000620155.3-ENSG00000273594.4:protein_coding,143597616,143597675,-	16666.666666666668	0.12232912700552487
ENST00000633987.1-ENSG00000282305.1:IG_V_gene	1.0	1.0	0.5	66666.66666666667	0.4893165080220995	14:hsa;ENST00000633987.1-ENSG00000282305.1:IG_V_gene,106811072,106811131,-	33333.333333333336	0.24465825401104974
ENST00000615067.4-ENSG00000273594.4:protein_coding	1.0	1.0	0.25	66666.66666666667	0.4893165080220995	8:hsa;ENST00000615067.4-ENSG00000273594.4:protein_coding,143597616,143597675,-	16666.666666666668	0.12232912700552487
ENST00000625977.1-ENSG00000276920.4:retained_intron	1.0	1.0	1.0	66666.66666666667	0.4893165080220995	5:hsa;ENST00000625977.1-ENSG00000276920.4:retained_intron,1035805,1035864,+	66666.66666666667	0.4893165080220995
ENST00000622164.4-ENSG00000275885.4:protein_coding	1.0	1.0	1.0	66666.66666666667	0.4893165080220995	19:hsa;ENST00000622164.4-ENSG00000275885.4:protein_coding,54115812,54115871,+	66666.66666666667	0.4893165080220995
ENST00000619198.2-ENSG00000273594.4:protein_coding	1.0	1.0	0.25	66666.66666666667	0.4893165080220995	8:hsa;ENST00000619198.2-ENSG00000273594.4:protein_coding,143597616,143597675,-	16666.666666666668	0.12232912700552487
ENST00000614575.4-ENSG00000273594.4:protein_coding	1.0	1.0	0.25	66666.66666666667	0.4893165080220995	8:hsa;ENST00000614575.4-ENSG00000273594.4:protein_coding,143597620,143597679,-	16666.666666666668	0.12232912700552487
ENST00000424969.2-ENSG00000224650.2:IG_V_gene	1.0	1.0	0.5	66666.66666666667	0.4893165080220995	14:hsa;ENST00000424969.2-ENSG00000224650.2:IG_V_gene,106811072,106811131,-	33333.333333333336	0.24465825401104974
ENST00000623194.3-ENSG00000279389.3:protein_coding	1.0	1.0	1.0	66666.66666666667	0.4893165080220995	19:hsa;ENST00000623194.3-ENSG00000279389.3:protein_coding,34254552,34254611,+	66666.66666666667	0.4893165080220995
ENST00000628640.1-ENSG00000281300.1:retained_intron	1.0	1.0	0.5	66666.66666666667	0.4893165080220995	17:hsa;ENST00000628640.1-ENSG00000281300.1:retained_intron,979403,979462,-	33333.333333333336	0.24465825401104974
ENST00000575670.1-ENSG00000263324.5:protein_coding	1.0	1.0	1.0	66666.66666666667	0.4893165080220995	1:hsa;ENST00000575670.1-ENSG00000263324.5:protein_coding,155277583,155277642,+	66666.66666666667	0.4893165080220995
ENST00000627023.1-ENSG00000280563.1:retained_intron	1.0	1.0	0.5	66666.66666666667	0.4893165080220995	17:hsa;ENST00000627023.1-ENSG00000280563.1:retained_intron,979403,979462,-	33333.333333333336	0.24465825401104974
