name	unique reads 32150013_EXO_S3 32150013_EXO_S3	32150013_EXO_S3	32150013_EXO_S3 (mult. map. adj.)	32150013_EXO_S332150013_EXO_S3(lib)	32150013_EXO_S332150013_EXO_S3(total)	coordinateString 32150013_EXO_S3 32150013_EXO_S3	32150013_EXO_S3 (lib)	32150013_EXO_S3 (total)
ENST00000417199.4-ENSG00000232804.5:protein_coding	1.0	8.0	4.0	399999.99999999994	3.263393374332432	6:hsa;ENST00000417199.4-ENSG00000232804.5:protein_coding,31827948,31828007,+	199999.99999999997	1.631696687166216
ENST00000417199.4-ENSG00000232804.5:protein_coding	1.0	8.0	4.0	399999.99999999994	3.263393374332432	6:hsa;ENST00000417199.4-ENSG00000232804.5:protein_coding,31815754,31815813,+	199999.99999999997	1.631696687166216
ENST00000622637.1-ENSG00000275617.1:protein_coding	1.0	5.0	5.0	249999.99999999997	2.03962085895777	1:hsa;ENST00000622637.1-ENSG00000275617.1:protein_coding,248361581,248361640,+	249999.99999999997	2.03962085895777
ENST00000625740.2-ENSG00000276016.4:protein_coding	1.0	4.0	2.0	199999.99999999997	1.631696687166216	17:hsa;ENST00000625740.2-ENSG00000276016.4:protein_coding,1109041,1109100,-	99999.99999999999	0.815848343583108
ENST00000611021.3-ENSG00000278741.4:protein_coding	1.0	4.0	2.0	199999.99999999997	1.631696687166216	17:hsa;ENST00000611021.3-ENSG00000278741.4:protein_coding,1109041,1109100,-	99999.99999999999	0.815848343583108
ENST00000491492.1-ENSG00000234951.9:retained_intron	1.0	1.0	0.5	49999.99999999999	0.407924171791554	6:hsa;ENST00000491492.1-ENSG00000234951.9:retained_intron,31763620,31763679,+	24999.999999999996	0.203962085895777
ENST00000498119.1-ENSG00000227861.9:retained_intron	1.0	1.0	0.5	49999.99999999999	0.407924171791554	6:hsa;ENST00000498119.1-ENSG00000227861.9:retained_intron,31763620,31763679,+	24999.999999999996	0.203962085895777
ENST00000575017.3-ENSG00000262647.3:protein_coding	1.0	1.0	1.0	49999.99999999999	0.407924171791554	11:hsa;ENST00000575017.3-ENSG00000262647.3:protein_coding,56743752,56743811,-	49999.99999999999	0.407924171791554
ENST00000443931.5-ENSG00000235915.8:protein_coding	1.0	1.0	0.5	49999.99999999999	0.407924171791554	6:hsa;ENST00000443931.5-ENSG00000235915.8:protein_coding,31587009,31587068,+	24999.999999999996	0.203962085895777
ENST00000452762.5-ENSG00000230791.8:protein_coding	1.0	1.0	0.5	49999.99999999999	0.407924171791554	6:hsa;ENST00000452762.5-ENSG00000230791.8:protein_coding,31587009,31587068,+	24999.999999999996	0.203962085895777
