name	unique reads 32160612_EXO_S4 32160612_EXO_S4	32160612_EXO_S4	32160612_EXO_S4 (mult. map. adj.)	32160612_EXO_S432160612_EXO_S4(lib)	32160612_EXO_S432160612_EXO_S4(total)	coordinateString 32160612_EXO_S4 32160612_EXO_S4	32160612_EXO_S4 (lib)	32160612_EXO_S4 (total)
ENST00000628697.1-ENSG00000273579.3:retained_intron	1.0	17.0	3.4	515151.51515151514	2.0286931194724827	22:hsa;ENST00000628697.1-ENSG00000273579.3:retained_intron,23764087,23764146,+	103030.30303030302	0.40573862389449655
ENST00000626888.1-ENSG00000273579.3:protein_coding	1.0	17.0	3.4	515151.51515151514	2.0286931194724827	22:hsa;ENST00000626888.1-ENSG00000273579.3:protein_coding,23764087,23764146,+	103030.30303030302	0.40573862389449655
ENST00000627601.2-ENSG00000273579.3:protein_coding	1.0	17.0	3.4	515151.51515151514	2.0286931194724827	22:hsa;ENST00000627601.2-ENSG00000273579.3:protein_coding,23764087,23764146,+	103030.30303030302	0.40573862389449655
ENST00000627847.1-ENSG00000273579.3:retained_intron	1.0	17.0	3.4	515151.51515151514	2.0286931194724827	22:hsa;ENST00000627847.1-ENSG00000273579.3:retained_intron,23764087,23764146,+	103030.30303030302	0.40573862389449655
ENST00000630973.2-ENSG00000273579.3:protein_coding	1.0	17.0	3.4	515151.51515151514	2.0286931194724827	22:hsa;ENST00000630973.2-ENSG00000273579.3:protein_coding,23764087,23764146,+	103030.30303030302	0.40573862389449655
ENST00000616205.2-ENSG00000277069.2:protein_coding	1.0	13.0	13.0	393939.3939393939	1.5513535619495455	5:hsa;ENST00000616205.2-ENSG00000277069.2:protein_coding,33936386,33936445,+	393939.3939393939	1.5513535619495455
ENST00000293937.5-ENSG00000276333.2:protein_coding	1.0	1.0	1.0	30303.0303030303	0.11933488938073428	16:hsa;ENST00000293937.5-ENSG00000276333.2:protein_coding,1918381,1918440,-	30303.0303030303	0.11933488938073428
ENST00000464188.5-ENSG00000229071.9:processed_transcript	1.0	1.0	0.5	30303.0303030303	0.11933488938073428	6:hsa;ENST00000464188.5-ENSG00000229071.9:processed_transcript,32149798,32149857,-	15151.51515151515	0.05966744469036714
ENST00000576814.2-ENSG00000263242.2:protein_coding	1.0	1.0	1.0	30303.0303030303	0.11933488938073428	17:hsa;ENST00000576814.2-ENSG00000263242.2:protein_coding,41030045,41030104,-	30303.0303030303	0.11933488938073428
ENST00000488501.5-ENSG00000238056.9:processed_transcript	1.0	1.0	0.5	30303.0303030303	0.11933488938073428	6:hsa;ENST00000488501.5-ENSG00000238056.9:processed_transcript,32149798,32149857,-	15151.51515151515	0.05966744469036714
