name	unique reads 32161237_EXO_S16 32161237_EXO_S16	32161237_EXO_S16	32161237_EXO_S16 (mult. map. adj.)	32161237_EXO_S1632161237_EXO_S16(lib)	32161237_EXO_S1632161237_EXO_S16(total)	coordinateString 32161237_EXO_S16 32161237_EXO_S16	32161237_EXO_S16 (lib)	32161237_EXO_S16 (total)
ENST00000622637.1-ENSG00000275617.1:protein_coding	1.0	29.0	29.0	878787.8787878787	3.771669378583655	1:hsa;ENST00000622637.1-ENSG00000275617.1:protein_coding,248361581,248361640,+	878787.8787878787	3.771669378583655
ENST00000612924.4-ENSG00000274176.4:protein_coding	1.0	1.0	0.125	30303.0303030303	0.13005756477874672	19:hsa;ENST00000612924.4-ENSG00000274176.4:protein_coding,54137720,54137779,+	3787.8787878787875	0.01625719559734334
ENST00000620573.4-ENSG00000276082.4:protein_coding	1.0	1.0	0.125	30303.0303030303	0.13005756477874672	19:hsa;ENST00000620573.4-ENSG00000276082.4:protein_coding,54137720,54137779,+	3787.8787878787875	0.01625719559734334
ENST00000616910.4-ENSG00000277615.4:protein_coding	1.0	1.0	0.125	30303.0303030303	0.13005756477874672	19:hsa;ENST00000616910.4-ENSG00000277615.4:protein_coding,54137720,54137779,+	3787.8787878787875	0.01625719559734334
ENST00000610883.4-ENSG00000274941.4:protein_coding	1.0	1.0	0.125	30303.0303030303	0.13005756477874672	19:hsa;ENST00000610883.4-ENSG00000274941.4:protein_coding,54137720,54137779,+	3787.8787878787875	0.01625719559734334
ENST00000633057.1-ENSG00000274780.2:nonsense_mediated_decay	1.0	1.0	0.5	30303.0303030303	0.13005756477874672	11:hsa;ENST00000633057.1-ENSG00000274780.2:nonsense_mediated_decay,576486,576545,+	15151.51515151515	0.06502878238937336
ENST00000633054.1-ENSG00000277956.4:protein_coding	1.0	1.0	0.1	30303.0303030303	0.13005756477874672	17:hsa;ENST00000633054.1-ENSG00000277956.4:protein_coding,45962338,45962397,+	3030.30303030303	0.013005756477874672
ENST00000611252.4-ENSG00000275979.4:protein_coding	1.0	1.0	0.125	30303.0303030303	0.13005756477874672	19:hsa;ENST00000611252.4-ENSG00000275979.4:protein_coding,54137720,54137779,+	3787.8787878787875	0.01625719559734334
ENST00000633987.1-ENSG00000282305.1:IG_V_gene	1.0	1.0	0.5	30303.0303030303	0.13005756477874672	14:hsa;ENST00000633987.1-ENSG00000282305.1:IG_V_gene,106811072,106811131,-	15151.51515151515	0.06502878238937336
ENST00000616359.3-ENSG00000274616.4:protein_coding	1.0	1.0	0.125	30303.0303030303	0.13005756477874672	19:hsa;ENST00000616359.3-ENSG00000274616.4:protein_coding,54137720,54137779,+	3787.8787878787875	0.01625719559734334
ENST00000619854.4-ENSG00000273943.4:protein_coding	1.0	1.0	0.125	30303.0303030303	0.13005756477874672	19:hsa;ENST00000619854.4-ENSG00000273943.4:protein_coding,54137720,54137779,+	3787.8787878787875	0.01625719559734334
ENST00000616346.2-ENSG00000274780.2:protein_coding	1.0	1.0	0.5	30303.0303030303	0.13005756477874672	11:hsa;ENST00000616346.2-ENSG00000274780.2:protein_coding,576486,576545,+	15151.51515151515	0.06502878238937336
ENST00000634049.1-ENSG00000277956.4:protein_coding	1.0	1.0	0.1	30303.0303030303	0.13005756477874672	17:hsa;ENST00000634049.1-ENSG00000277956.4:protein_coding,45962338,45962397,+	3030.30303030303	0.013005756477874672
ENST00000621329.4-ENSG00000276155.4:protein_coding	1.0	1.0	0.1	30303.0303030303	0.13005756477874672	17:hsa;ENST00000621329.4-ENSG00000276155.4:protein_coding,45962338,45962397,+	3030.30303030303	0.013005756477874672
ENST00000613360.4-ENSG00000276155.4:protein_coding	1.0	1.0	0.1	30303.0303030303	0.13005756477874672	17:hsa;ENST00000613360.4-ENSG00000276155.4:protein_coding,45962338,45962397,+	3030.30303030303	0.013005756477874672
ENST00000620981.4-ENSG00000276155.4:protein_coding	1.0	1.0	0.1	30303.0303030303	0.13005756477874672	17:hsa;ENST00000620981.4-ENSG00000276155.4:protein_coding,45962338,45962397,+	3030.30303030303	0.013005756477874672
ENST00000631447.1-ENSG00000277956.4:protein_coding	1.0	1.0	0.1	30303.0303030303	0.13005756477874672	17:hsa;ENST00000631447.1-ENSG00000277956.4:protein_coding,45962338,45962397,+	3030.30303030303	0.013005756477874672
ENST00000632500.1-ENSG00000277956.4:protein_coding	1.0	1.0	0.1	30303.0303030303	0.13005756477874672	17:hsa;ENST00000632500.1-ENSG00000277956.4:protein_coding,45962338,45962397,+	3030.30303030303	0.013005756477874672
ENST00000633801.1-ENSG00000277956.4:protein_coding	1.0	1.0	0.1	30303.0303030303	0.13005756477874672	17:hsa;ENST00000633801.1-ENSG00000277956.4:protein_coding,45962338,45962397,+	3030.30303030303	0.013005756477874672
