name	unique reads 32160765_EXO_S8 32160765_EXO_S8	32160765_EXO_S8	32160765_EXO_S8 (mult. map. adj.)	32160765_EXO_S832160765_EXO_S8(lib)	32160765_EXO_S832160765_EXO_S8(total)	coordinateString 32160765_EXO_S8 32160765_EXO_S8	32160765_EXO_S8 (lib)	32160765_EXO_S8 (total)
ENST00000612740.4-ENSG00000273992.4:protein_coding	1.0	20.0	20.0	400000.0	2.9903282318832085	19:hsa;ENST00000612740.4-ENSG00000273992.4:protein_coding,54966406,54966465,+	400000.0	2.9903282318832085
ENST00000452762.5-ENSG00000230791.8:protein_coding	1.0	11.0	5.5	220000.0	1.6446805275357648	6:hsa;ENST00000452762.5-ENSG00000230791.8:protein_coding,31587009,31587068,+	110000.0	0.8223402637678824
ENST00000443931.5-ENSG00000235915.8:protein_coding	1.0	11.0	5.5	220000.0	1.6446805275357648	6:hsa;ENST00000443931.5-ENSG00000235915.8:protein_coding,31587009,31587068,+	110000.0	0.8223402637678824
ENST00000625977.1-ENSG00000276920.4:retained_intron	1.0	11.0	11.0	220000.0	1.6446805275357648	5:hsa;ENST00000625977.1-ENSG00000276920.4:retained_intron,1035805,1035864,+	220000.0	1.6446805275357648
ENST00000616348.1-ENSG00000276826.1:protein_coding	1.0	7.0	1.1666666666666667	140000.0	1.046614881159123	19:hsa;ENST00000616348.1-ENSG00000276826.1:protein_coding,55063158,55063217,-	23333.333333333332	0.17443581352652052
ENST00000622572.1-ENSG00000278284.1:protein_coding	1.0	7.0	1.1666666666666667	140000.0	1.046614881159123	19:hsa;ENST00000622572.1-ENSG00000278284.1:protein_coding,55063158,55063217,-	23333.333333333332	0.17443581352652052
ENST00000613935.1-ENSG00000274504.1:protein_coding	1.0	7.0	1.1666666666666667	140000.0	1.046614881159123	19:hsa;ENST00000613935.1-ENSG00000274504.1:protein_coding,55063158,55063217,-	23333.333333333332	0.17443581352652052
ENST00000621849.1-ENSG00000273944.1:protein_coding	1.0	7.0	1.1666666666666667	140000.0	1.046614881159123	19:hsa;ENST00000621849.1-ENSG00000273944.1:protein_coding,55063158,55063217,-	23333.333333333332	0.17443581352652052
ENST00000613257.1-ENSG00000276341.1:protein_coding	1.0	7.0	1.1666666666666667	140000.0	1.046614881159123	19:hsa;ENST00000613257.1-ENSG00000276341.1:protein_coding,55063158,55063217,-	23333.333333333332	0.17443581352652052
ENST00000615688.1-ENSG00000275474.1:protein_coding	1.0	7.0	1.1666666666666667	140000.0	1.046614881159123	19:hsa;ENST00000615688.1-ENSG00000275474.1:protein_coding,55063158,55063217,-	23333.333333333332	0.17443581352652052
ENST00000634038.1-ENSG00000274726.4:protein_coding	1.0	1.0	1.0	20000.0	0.14951641159416043	8:hsa;ENST00000634038.1-ENSG00000274726.4:protein_coding,1882656,1882715,+	20000.0	0.14951641159416043
