name	unique reads 32170268_EXO_S22 32170268_EXO_S22	32170268_EXO_S22	32170268_EXO_S22 (mult. map. adj.)	32170268_EXO_S2232170268_EXO_S22(lib)	32170268_EXO_S2232170268_EXO_S22(total)	coordinateString 32170268_EXO_S22 32170268_EXO_S22	32170268_EXO_S22 (lib)	32170268_EXO_S22 (total)
ENST00000614172.1-ENSG00000275326.4:retained_intron	1.0	13.0	13.0	203125.0	2.1678687498884797	2:hsa;ENST00000614172.1-ENSG00000275326.4:retained_intron,168855686,168855745,+	203125.0	2.1678687498884797
ENST00000616962.1-ENSG00000275746.1:protein_coding	1.0	13.0	13.0	203125.0	2.1678687498884797	15:hsa;ENST00000616962.1-ENSG00000275746.1:protein_coding,31327167,31327226,+	203125.0	2.1678687498884797
ENST00000622510.3-ENSG00000275539.5:protein_coding	1.0	12.0	12.0	187500.0	2.0011096152816736	19:hsa;ENST00000622510.3-ENSG00000275539.5:protein_coding,54222961,54223020,-	187500.0	2.0011096152816736
ENST00000632221.1-ENSG00000274429.2:protein_coding	1.0	8.0	8.0	125000.0	1.334073076854449	10:hsa;ENST00000632221.1-ENSG00000274429.2:protein_coding,77829383,77829442,-	125000.0	1.334073076854449
ENST00000622164.4-ENSG00000275885.4:protein_coding	1.0	8.0	8.0	125000.0	1.334073076854449	19:hsa;ENST00000622164.4-ENSG00000275885.4:protein_coding,54115812,54115871,+	125000.0	1.334073076854449
ENST00000464091.5-ENSG00000237051.8:processed_transcript	1.0	6.0	6.0	93750.0	1.0005548076408368	6:hsa;ENST00000464091.5-ENSG00000237051.8:processed_transcript,29632875,29632934,-	93750.0	1.0005548076408368
ENST00000631005.1-ENSG00000281775.2:processed_transcript	1.0	1.0	1.0	15625.0	0.16675913460680614	21:hsa;ENST00000631005.1-ENSG00000281775.2:processed_transcript,46146867,46146926,-	15625.0	0.16675913460680614
ENST00000630049.1-ENSG00000275990.3:processed_transcript	1.0	1.0	1.0	15625.0	0.16675913460680614	22:hsa;ENST00000630049.1-ENSG00000275990.3:processed_transcript,36872137,36872196,+	15625.0	0.16675913460680614
ENST00000622100.4-ENSG00000273859.4:protein_coding	1.0	1.0	1.0	15625.0	0.16675913460680614	11:hsa;ENST00000622100.4-ENSG00000273859.4:protein_coding,561052,561111,+	15625.0	0.16675913460680614
ENST00000628957.2-ENSG00000277800.3:protein_coding	1.0	1.0	1.0	15625.0	0.16675913460680614	X:hsa;ENST00000628957.2-ENSG00000277800.3:protein_coding,80022242,80022301,+	15625.0	0.16675913460680614
