name	unique reads 32160373_EXO_S3 32160373_EXO_S3	32160373_EXO_S3	32160373_EXO_S3 (mult. map. adj.)	32160373_EXO_S332160373_EXO_S3(lib)	32160373_EXO_S332160373_EXO_S3(total)	coordinateString 32160373_EXO_S3 32160373_EXO_S3	32160373_EXO_S3 (lib)	32160373_EXO_S3 (total)
ENST00000498119.1-ENSG00000227861.9:retained_intron	1.0	8.0	4.0	500000.0	1.200529913903997	6:hsa;ENST00000498119.1-ENSG00000227861.9:retained_intron,31763620,31763679,+	250000.0	0.6002649569519986
ENST00000491492.1-ENSG00000234951.9:retained_intron	1.0	8.0	4.0	500000.0	1.200529913903997	6:hsa;ENST00000491492.1-ENSG00000234951.9:retained_intron,31763620,31763679,+	250000.0	0.6002649569519986
ENST00000633655.1-ENSG00000282152.1:protein_coding	1.0	5.0	1.6666666666666667	312500.0	0.7503311961899982	8:hsa;ENST00000633655.1-ENSG00000282152.1:protein_coding,1501366,1501425,+	104166.66666666667	0.2501103987299994
ENST00000620101.4-ENSG00000274161.4:protein_coding	1.0	5.0	1.6666666666666667	312500.0	0.7503311961899982	8:hsa;ENST00000620101.4-ENSG00000274161.4:protein_coding,1501366,1501425,+	104166.66666666667	0.2501103987299994
ENST00000620226.1-ENSG00000274161.4:protein_coding	1.0	5.0	1.6666666666666667	312500.0	0.7503311961899982	8:hsa;ENST00000620226.1-ENSG00000274161.4:protein_coding,1501366,1501425,+	104166.66666666667	0.2501103987299994
ENST00000615705.4-ENSG00000276887.4:retained_intron	1.0	1.0	0.5	62500.0	0.15006623923799964	19:hsa;ENST00000615705.4-ENSG00000276887.4:retained_intron,54416689,54416748,+	31250.0	0.07503311961899982
ENST00000452762.5-ENSG00000230791.8:protein_coding	1.0	1.0	0.5	62500.0	0.15006623923799964	6:hsa;ENST00000452762.5-ENSG00000230791.8:protein_coding,31587009,31587068,+	31250.0	0.07503311961899982
ENST00000443931.5-ENSG00000235915.8:protein_coding	1.0	1.0	0.5	62500.0	0.15006623923799964	6:hsa;ENST00000443931.5-ENSG00000235915.8:protein_coding,31587009,31587068,+	31250.0	0.07503311961899982
ENST00000613220.4-ENSG00000276537.4:retained_intron	1.0	1.0	0.5	62500.0	0.15006623923799964	19:hsa;ENST00000613220.4-ENSG00000276537.4:retained_intron,54416689,54416748,+	31250.0	0.07503311961899982
ENST00000628626.2-ENSG00000275013.4:processed_transcript	1.0	1.0	1.0	62500.0	0.15006623923799964	22:hsa;ENST00000628626.2-ENSG00000275013.4:processed_transcript,22557662,22557721,-	62500.0	0.15006623923799964
