name	unique reads 32161004_EXO_S10 32161004_EXO_S10	32161004_EXO_S10	32161004_EXO_S10 (mult. map. adj.)	32161004_EXO_S1032161004_EXO_S10(lib)	32161004_EXO_S1032161004_EXO_S10(total)	coordinateString 32161004_EXO_S10 32161004_EXO_S10	32161004_EXO_S10 (lib)	32161004_EXO_S10 (total)
ENST00000617112.1-ENSG00000274700.1:protein_coding	1.0	36.0	5.142857142857143	923076.9230769231	4.551680923121351	20:hsa;ENST00000617112.1-ENSG00000274700.1:protein_coding,21755270,21755329,+	131868.13186813187	0.6502401318744787
ENST00000617112.1-ENSG00000274700.1:protein_coding	1.0	36.0	5.142857142857143	923076.9230769231	4.551680923121351	22:hsa;ENST00000617112.1-ENSG00000274700.1:protein_coding,35838598,35838657,-	131868.13186813187	0.6502401318744787
ENST00000617112.1-ENSG00000274700.1:protein_coding	1.0	36.0	5.142857142857143	923076.9230769231	4.551680923121351	17:hsa;ENST00000617112.1-ENSG00000274700.1:protein_coding,31034596,31034655,-	131868.13186813187	0.6502401318744787
ENST00000617112.1-ENSG00000274700.1:protein_coding	1.0	36.0	5.142857142857143	923076.9230769231	4.551680923121351	15:hsa;ENST00000617112.1-ENSG00000274700.1:protein_coding,28315693,28315752,+	131868.13186813187	0.6502401318744787
ENST00000617112.1-ENSG00000274700.1:protein_coding	1.0	36.0	5.142857142857143	923076.9230769231	4.551680923121351	7:hsa;ENST00000617112.1-ENSG00000274700.1:protein_coding,137513859,137513918,+	131868.13186813187	0.6502401318744787
ENST00000617112.1-ENSG00000274700.1:protein_coding	1.0	36.0	5.142857142857143	923076.9230769231	4.551680923121351	12:hsa;ENST00000617112.1-ENSG00000274700.1:protein_coding,93083616,93083675,-	131868.13186813187	0.6502401318744787
ENST00000617112.1-ENSG00000274700.1:protein_coding	1.0	36.0	5.142857142857143	923076.9230769231	4.551680923121351	5:hsa;ENST00000617112.1-ENSG00000274700.1:protein_coding,55944656,55944715,+	131868.13186813187	0.6502401318744787
ENST00000633987.1-ENSG00000282305.1:IG_V_gene	1.0	1.0	0.5	25641.02564102564	0.12643558119781528	14:hsa;ENST00000633987.1-ENSG00000282305.1:IG_V_gene,106811072,106811131,-	12820.51282051282	0.06321779059890764
ENST00000424969.2-ENSG00000224650.2:IG_V_gene	1.0	1.0	0.5	25641.02564102564	0.12643558119781528	14:hsa;ENST00000424969.2-ENSG00000224650.2:IG_V_gene,106811072,106811131,-	12820.51282051282	0.06321779059890764
ENST00000613476.3-ENSG00000274296.3:protein_coding	1.0	1.0	1.0	25641.02564102564	0.12643558119781528	16:hsa;ENST00000613476.3-ENSG00000274296.3:protein_coding,401826,401885,+	25641.02564102564	0.12643558119781528
ENST00000576814.2-ENSG00000263242.2:protein_coding	1.0	1.0	1.0	25641.02564102564	0.12643558119781528	17:hsa;ENST00000576814.2-ENSG00000263242.2:protein_coding,41030045,41030104,-	25641.02564102564	0.12643558119781528
