name	unique reads 32170385_EXO_S26 32170385_EXO_S26	32170385_EXO_S26	32170385_EXO_S26 (mult. map. adj.)	32170385_EXO_S2632170385_EXO_S26(lib)	32170385_EXO_S2632170385_EXO_S26(total)	coordinateString 32170385_EXO_S26 32170385_EXO_S26	32170385_EXO_S26 (lib)	32170385_EXO_S26 (total)
ENST00000611005.3-ENSG00000276482.3:protein_coding	2.0	11.0	11.0	578947.3684210526	1.6113145924751024	5:hsa;ENST00000611005.3-ENSG00000276482.3:protein_coding,1111976,1112035,-	578947.3684210526	1.6113145924751024
ENST00000424969.2-ENSG00000224650.2:IG_V_gene	1.0	3.0	1.5	157894.73684210525	0.43944943431139155	14:hsa;ENST00000424969.2-ENSG00000224650.2:IG_V_gene,106811072,106811131,-	78947.36842105263	0.21972471715569578
ENST00000633987.1-ENSG00000282305.1:IG_V_gene	1.0	3.0	1.5	157894.73684210525	0.43944943431139155	14:hsa;ENST00000633987.1-ENSG00000282305.1:IG_V_gene,106811072,106811131,-	78947.36842105263	0.21972471715569578
ENST00000622637.1-ENSG00000275617.1:protein_coding	2.0	2.0	2.0	105263.15789473684	0.2929662895409277	1:hsa;ENST00000622637.1-ENSG00000275617.1:protein_coding,248361581,248361640,+	105263.15789473684	0.2929662895409277
ENST00000491492.1-ENSG00000234951.9:retained_intron	1.0	1.0	0.5	52631.57894736842	0.14648314477046384	6:hsa;ENST00000491492.1-ENSG00000234951.9:retained_intron,31763620,31763679,+	26315.78947368421	0.07324157238523192
ENST00000629512.2-ENSG00000275125.4:protein_coding	1.0	1.0	0.25	52631.57894736842	0.14648314477046384	1:hsa;ENST00000629512.2-ENSG00000275125.4:protein_coding,2586775,2586834,+	13157.894736842105	0.03662078619261596
ENST00000628389.2-ENSG00000275125.4:protein_coding	1.0	1.0	0.25	52631.57894736842	0.14648314477046384	1:hsa;ENST00000628389.2-ENSG00000275125.4:protein_coding,2586798,2586857,+	13157.894736842105	0.03662078619261596
ENST00000390419.1-ENSG00000211771.1:TR_J_gene	1.0	1.0	1.0	52631.57894736842	0.14648314477046384	7:hsa;ENST00000390419.1-ENSG00000211771.1:TR_J_gene,142797456,142797502,+	52631.57894736842	0.14648314477046384
ENST00000627654.2-ENSG00000275125.4:protein_coding	1.0	1.0	0.25	52631.57894736842	0.14648314477046384	1:hsa;ENST00000627654.2-ENSG00000275125.4:protein_coding,2586796,2586855,+	13157.894736842105	0.03662078619261596
ENST00000626354.2-ENSG00000275125.4:protein_coding	1.0	1.0	0.25	52631.57894736842	0.14648314477046384	1:hsa;ENST00000626354.2-ENSG00000275125.4:protein_coding,2586780,2586839,+	13157.894736842105	0.03662078619261596
ENST00000498119.1-ENSG00000227861.9:retained_intron	1.0	1.0	0.5	52631.57894736842	0.14648314477046384	6:hsa;ENST00000498119.1-ENSG00000227861.9:retained_intron,31763620,31763679,+	26315.78947368421	0.07324157238523192
