name	unique reads 32150163_EXO_S7 32150163_EXO_S7	32150163_EXO_S7	32150163_EXO_S7 (mult. map. adj.)	32150163_EXO_S732150163_EXO_S7(lib)	32150163_EXO_S732150163_EXO_S7(total)	coordinateString 32150163_EXO_S7 32150163_EXO_S7	32150163_EXO_S7 (lib)	32150163_EXO_S7 (total)
URS000008D842_9606:rRNA:Homo_sapiens	286.0	3535.0	235.66666666666657	357757.3120129542	1388.4530198165828	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	23850.48746753027	92.56353465443881
URS000003B35A_9606:rRNA:Homo_sapiens	286.0	3535.0	235.66666666666657	357757.3120129542	1388.4530198165828	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8399772,8399831,+	23850.48746753027	92.56353465443881
URS000003B35A_9606:rRNA:Homo_sapiens	286.0	3535.0	235.66666666666657	357757.3120129542	1388.4530198165828	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	23850.48746753027	92.56353465443881
URS0000086682_9606:rRNA:Homo_sapiens	286.0	3535.0	235.66666666666657	357757.3120129542	1388.4530198165828	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8399772,8399831,+	23850.48746753027	92.56353465443881
URS00000A5ABE_9606:rRNA:Homo_sapiens	286.0	3535.0	235.66666666666657	357757.3120129542	1388.4530198165828	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8399772,8399831,+	23850.48746753027	92.56353465443881
URS000008D842_9606:rRNA:Homo_sapiens	286.0	3535.0	235.66666666666657	357757.3120129542	1388.4530198165828	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	23850.48746753027	92.56353465443881
URS0000086682_9606:rRNA:Homo_sapiens	286.0	3535.0	235.66666666666657	357757.3120129542	1388.4530198165828	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8216738,8216797,+	23850.48746753027	92.56353465443881
URS0000086682_9606:rRNA:Homo_sapiens	286.0	3535.0	235.66666666666657	357757.3120129542	1388.4530198165828	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	23850.48746753027	92.56353465443881
URS00000A5ABE_9606:rRNA:Homo_sapiens	286.0	3535.0	235.66666666666657	357757.3120129542	1388.4530198165828	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8216738,8216797,+	23850.48746753027	92.56353465443881
URS000005D9C4_9606:rRNA:Homo_sapiens	286.0	3535.0	235.66666666666657	357757.3120129542	1388.4530198165828	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	23850.48746753027	92.56353465443881
