name	unique reads 32141786_EXO_S2 32141786_EXO_S2	32141786_EXO_S2	32141786_EXO_S2 (mult. map. adj.)	32141786_EXO_S232141786_EXO_S2(lib)	32141786_EXO_S232141786_EXO_S2(total)	coordinateString 32141786_EXO_S2 32141786_EXO_S2	32141786_EXO_S2 (lib)	32141786_EXO_S2 (total)
URS000005D9C4_9606:rRNA:Homo_sapiens	207.0	4532.0	302.1333333333332	579095.3232813699	1950.242984267667	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	38606.35488542464	130.01619895117776
URS00000A5ABE_9606:rRNA:Homo_sapiens	207.0	4532.0	302.1333333333332	579095.3232813699	1950.242984267667	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8399772,8399831,+	38606.35488542464	130.01619895117776
URS0000086682_9606:rRNA:Homo_sapiens	207.0	4532.0	302.1333333333332	579095.3232813699	1950.242984267667	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8216738,8216797,+	38606.35488542464	130.01619895117776
URS000003B35A_9606:rRNA:Homo_sapiens	207.0	4532.0	302.1333333333332	579095.3232813699	1950.242984267667	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8399772,8399831,+	38606.35488542464	130.01619895117776
URS000003B35A_9606:rRNA:Homo_sapiens	207.0	4532.0	302.1333333333332	579095.3232813699	1950.242984267667	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8216738,8216797,+	38606.35488542464	130.01619895117776
URS000008D842_9606:rRNA:Homo_sapiens	207.0	4532.0	302.1333333333332	579095.3232813699	1950.242984267667	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	38606.35488542464	130.01619895117776
URS00000A5ABE_9606:rRNA:Homo_sapiens	207.0	4532.0	302.1333333333332	579095.3232813699	1950.242984267667	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8216738,8216797,+	38606.35488542464	130.01619895117776
URS0000086682_9606:rRNA:Homo_sapiens	207.0	4532.0	302.1333333333332	579095.3232813699	1950.242984267667	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	38606.35488542464	130.01619895117776
URS000008D842_9606:rRNA:Homo_sapiens	207.0	4532.0	302.1333333333332	579095.3232813699	1950.242984267667	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	38606.35488542464	130.01619895117776
URS000008D842_9606:rRNA:Homo_sapiens	207.0	4532.0	302.1333333333332	579095.3232813699	1950.242984267667	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	38606.35488542464	130.01619895117776
URS000005D9C4_9606:rRNA:Homo_sapiens	207.0	4532.0	302.1333333333332	579095.3232813699	1950.242984267667	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8216738,8216797,+	38606.35488542464	130.01619895117776
URS000003B35A_9606:rRNA:Homo_sapiens	207.0	4532.0	302.1333333333332	579095.3232813699	1950.242984267667	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	38606.35488542464	130.01619895117776
URS000005D9C4_9606:rRNA:Homo_sapiens	207.0	4532.0	302.1333333333332	579095.3232813699	1950.242984267667	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8399772,8399831,+	38606.35488542464	130.01619895117776
URS0000086682_9606:rRNA:Homo_sapiens	207.0	4532.0	302.1333333333332	579095.3232813699	1950.242984267667	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8399772,8399831,+	38606.35488542464	130.01619895117776
URS00000A5ABE_9606:rRNA:Homo_sapiens	207.0	4532.0	302.1333333333332	579095.3232813699	1950.242984267667	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8444007,8444066,+	38606.35488542464	130.01619895117776
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	46.0	1410.0	234.99999999999994	180168.66854076157	606.761387426613	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8217622,8217651,+	30028.111423460254	101.1268979044355
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	46.0	1410.0	234.99999999999994	180168.66854076157	606.761387426613	1:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,237603101,237603130,+	30028.111423460254	101.1268979044355
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	46.0	1410.0	234.99999999999994	180168.66854076157	606.761387426613	11:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,77886522,77886551,+	30028.111423460254	101.1268979044355
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	46.0	1410.0	234.99999999999994	180168.66854076157	606.761387426613	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8444892,8444921,+	30028.111423460254	101.1268979044355
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	46.0	1410.0	234.99999999999994	180168.66854076157	606.761387426613	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8400660,8400689,+	30028.111423460254	101.1268979044355
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	46.0	1410.0	234.99999999999994	180168.66854076157	606.761387426613	7:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,69062491,69062520,+	30028.111423460254	101.1268979044355
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	12.0	314.0	29.193181818181817	40122.668029644774	135.12274868933085	14:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,20609346,20609405,-	3730.2813465604163	12.5626209243953
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	12.0	314.0	29.193181818181817	40122.668029644774	135.12274868933085	16:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,3182645,3182704,-	3730.2813465604163	12.5626209243953
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	12.0	314.0	29.193181818181817	40122.668029644774	135.12274868933085	14:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,20613411,20613470,-	3730.2813465604163	12.5626209243953
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	12.0	314.0	29.193181818181817	40122.668029644774	135.12274868933085	7:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,128783452,128783511,+	3730.2813465604163	12.5626209243953
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	12.0	314.0	29.193181818181817	40122.668029644774	135.12274868933085	6:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,26555272,26555331,+	3730.2813465604163	12.5626209243953
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	12.0	314.0	29.193181818181817	40122.668029644774	135.12274868933085	11:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,76235515,76235574,+	3730.2813465604163	12.5626209243953
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	12.0	314.0	29.193181818181817	40122.668029644774	135.12274868933085	16:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,3189636,3189695,+	3730.2813465604163	12.5626209243953
