name	unique reads 32151086_EXO_S6 32151086_EXO_S6	32151086_EXO_S6	32151086_EXO_S6 (mult. map. adj.)	32151086_EXO_S632151086_EXO_S6(lib)	32151086_EXO_S632151086_EXO_S6(total)	coordinateString 32151086_EXO_S6 32151086_EXO_S6	32151086_EXO_S6 (lib)	32151086_EXO_S6 (total)
URS0000086682_9606:rRNA:Homo_sapiens	146.0	2710.0	180.6666666666665	487673.2049667086	964.5841023014407	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	32511.546997780544	64.30560682009599
URS00000A5ABE_9606:rRNA:Homo_sapiens	146.0	2710.0	180.6666666666665	487673.2049667086	964.5841023014407	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8399772,8399831,+	32511.546997780544	64.30560682009599
URS00000A5ABE_9606:rRNA:Homo_sapiens	146.0	2710.0	180.6666666666665	487673.2049667086	964.5841023014407	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8216738,8216797,+	32511.546997780544	64.30560682009599
URS0000086682_9606:rRNA:Homo_sapiens	146.0	2710.0	180.6666666666665	487673.2049667086	964.5841023014407	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8216738,8216797,+	32511.546997780544	64.30560682009599
URS0000086682_9606:rRNA:Homo_sapiens	146.0	2710.0	180.6666666666665	487673.2049667086	964.5841023014407	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8399772,8399831,+	32511.546997780544	64.30560682009599
URS000003B35A_9606:rRNA:Homo_sapiens	146.0	2710.0	180.6666666666665	487673.2049667086	964.5841023014407	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8216738,8216797,+	32511.546997780544	64.30560682009599
URS000003B35A_9606:rRNA:Homo_sapiens	146.0	2710.0	180.6666666666665	487673.2049667086	964.5841023014407	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8399772,8399831,+	32511.546997780544	64.30560682009599
URS000008D842_9606:rRNA:Homo_sapiens	146.0	2710.0	180.6666666666665	487673.2049667086	964.5841023014407	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	32511.546997780544	64.30560682009599
URS000003B35A_9606:rRNA:Homo_sapiens	146.0	2710.0	180.6666666666665	487673.2049667086	964.5841023014407	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	32511.546997780544	64.30560682009599
URS000008D842_9606:rRNA:Homo_sapiens	146.0	2710.0	180.6666666666665	487673.2049667086	964.5841023014407	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	32511.546997780544	64.30560682009599
URS000005D9C4_9606:rRNA:Homo_sapiens	146.0	2710.0	180.6666666666665	487673.2049667086	964.5841023014407	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8216738,8216797,+	32511.546997780544	64.30560682009599
URS000008D842_9606:rRNA:Homo_sapiens	146.0	2710.0	180.6666666666665	487673.2049667086	964.5841023014407	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	32511.546997780544	64.30560682009599
URS000005D9C4_9606:rRNA:Homo_sapiens	146.0	2710.0	180.6666666666665	487673.2049667086	964.5841023014407	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	32511.546997780544	64.30560682009599
URS000005D9C4_9606:rRNA:Homo_sapiens	146.0	2710.0	180.6666666666665	487673.2049667086	964.5841023014407	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8399772,8399831,+	32511.546997780544	64.30560682009599
URS00000A5ABE_9606:rRNA:Homo_sapiens	146.0	2710.0	180.6666666666665	487673.2049667086	964.5841023014407	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8444007,8444066,+	32511.546997780544	64.30560682009599
URS0000007D24_9606:otherRNA:Homo_sapiens	40.0	791.0	791.0	142342.99082238617	281.5446586422286	7:hsa;URS0000007D24_9606:otherRNA:Homo_sapiens,148963315,148963374,+	142342.99082238617	281.5446586422286
URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens	18.0	481.0	481.0	86557.49505128666	171.20477978117822	19:hsa;URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens,4724070,4724129,+	86557.49505128666	171.20477978117822
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	29.0	416.0	69.33333333333334	74860.53626057225	148.06899872966764	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8444892,8444921,+	12476.75604342871	24.678166454944613
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	29.0	416.0	69.33333333333334	74860.53626057225	148.06899872966764	7:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,69062491,69062520,+	12476.75604342871	24.678166454944613
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	29.0	416.0	69.33333333333334	74860.53626057225	148.06899872966764	11:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,77886522,77886551,+	12476.75604342871	24.678166454944613
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	29.0	416.0	69.33333333333334	74860.53626057225	148.06899872966764	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8400660,8400689,+	12476.75604342871	24.678166454944613
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	29.0	416.0	69.33333333333334	74860.53626057225	148.06899872966764	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8217622,8217651,+	12476.75604342871	24.678166454944613
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	29.0	416.0	69.33333333333334	74860.53626057225	148.06899872966764	1:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,237603101,237603130,+	12476.75604342871	24.678166454944613
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	18.0	324.0	46.2857142857143	58304.84074140723	115.32297016445268	17:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,8186866,8186896,+	8329.262963058178	16.474710023493245
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	18.0	324.0	46.2857142857143	58304.84074140723	115.32297016445268	11:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,66348120,66348150,+	8329.262963058178	16.474710023493245
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	18.0	324.0	46.2857142857143	58304.84074140723	115.32297016445268	15:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,40593876,40593906,-	8329.262963058178	16.474710023493245
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	18.0	324.0	46.2857142857143	58304.84074140723	115.32297016445268	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28597391,28597421,-	8329.262963058178	16.474710023493245
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	18.0	324.0	46.2857142857143	58304.84074140723	115.32297016445268	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27297996,27298026,+	8329.262963058178	16.474710023493245
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	18.0	324.0	46.2857142857143	58304.84074140723	115.32297016445268	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28213037,28213067,+	8329.262963058178	16.474710023493245
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	18.0	324.0	46.2857142857143	58304.84074140723	115.32297016445268	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27097306,27097336,+	8329.262963058178	16.474710023493245
URS00000B0DA9_9606:rRNA:Homo_sapiens	11.0	206.0	103.0	37070.36170595645	73.3226291786335	5:hsa;URS00000B0DA9_9606:rRNA:Homo_sapiens,80651183,80651242,-	18535.180852978225	36.66131458931675
URS00000B0DA9_9606:rRNA:Homo_sapiens	11.0	206.0	103.0	37070.36170595645	73.3226291786335	MT:hsa;URS00000B0DA9_9606:rRNA:Homo_sapiens,1476,1535,+	18535.180852978225	36.66131458931675
URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens	3.0	174.0	58.0	31311.85891668166	61.932706199428296	2:hsa;URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens,132254347,132254373,-	10437.286305560554	20.644235399809432
URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens	3.0	174.0	58.0	31311.85891668166	61.932706199428296	14:hsa;URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens,16056405,16056431,+	10437.286305560554	20.644235399809432
URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens	3.0	174.0	58.0	31311.85891668166	61.932706199428296	22:hsa;URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens,11251000,11251026,-	10437.286305560554	20.644235399809432
URS000009AC8B_9606_tRNA-Gly (anticodon GCC) 3-1:tRNA:Homo_sapiens	17.0	163.0	18.111111111111107	29332.37358286845	58.01742017532651	16:hsa;URS000009AC8B_9606_tRNA-Gly (anticodon GCC) 3-1:tRNA:Homo_sapiens,70778222,70778281,-	3259.1526203187163	6.4463800194807215
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	17.0	163.0	18.111111111111107	29332.37358286845	58.01742017532651	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,16861920,16861947,+	3259.1526203187163	6.4463800194807215
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	17.0	163.0	18.111111111111107	29332.37358286845	58.01742017532651	6:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,27902952,27902979,-	3259.1526203187163	6.4463800194807215
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	17.0	163.0	18.111111111111107	29332.37358286845	58.01742017532651	X:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,65017960,65017987,-	3259.1526203187163	6.4463800194807215
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	17.0	163.0	18.111111111111107	29332.37358286845	58.01742017532651	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,16545983,16546010,-	3259.1526203187163	6.4463800194807215
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	17.0	163.0	18.111111111111107	29332.37358286845	58.01742017532651	16:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,70789506,70789533,+	3259.1526203187163	6.4463800194807215
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	17.0	163.0	18.111111111111107	29332.37358286845	58.01742017532651	3:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,15507991,15508018,+	3259.1526203187163	6.4463800194807215
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	17.0	163.0	18.111111111111107	29332.37358286845	58.01742017532651	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,229537856,229537883,+	3259.1526203187163	6.4463800194807215
URS00000792D8_9606_piR-35284:piRNA:Homo_sapiens	17.0	163.0	18.111111111111107	29332.37358286845	58.01742017532651	1:hsa;URS00000792D8_9606_piR-35284:piRNA:Homo_sapiens,229537857,229537886,+	3259.1526203187163	6.4463800194807215
URS0000008204_9606:microRNA:Homo_sapiens	3.0	74.0	74.0	13316.537700197949	26.339196889412033	4:hsa;URS0000008204_9606:microRNA:Homo_sapiens,137380201,137380220,-	13316.537700197949	26.339196889412033
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	8.0	67.0	6.090909090909091	12056.865215044088	23.847651237710895	6:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,26555272,26555331,+	1096.0786559130988	2.167968294337354
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	8.0	67.0	6.090909090909091	12056.865215044088	23.847651237710895	14:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,20613411,20613470,-	1096.0786559130988	2.167968294337354
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	8.0	67.0	6.090909090909091	12056.865215044088	23.847651237710895	7:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,128783452,128783511,+	1096.0786559130988	2.167968294337354
