name	unique reads 32151808_EXO_S16 32151808_EXO_S16	32151808_EXO_S16	32151808_EXO_S16 (mult. map. adj.)	32151808_EXO_S1632151808_EXO_S16(lib)	32151808_EXO_S1632151808_EXO_S16(total)	coordinateString 32151808_EXO_S16 32151808_EXO_S16	32151808_EXO_S16 (lib)	32151808_EXO_S16 (total)
URS000008D842_9606:rRNA:Homo_sapiens	227.0	6288.0	419.1999999999994	552499.780335647	1828.971927549675	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	36833.31868904309	121.93146183664483
URS00000A5ABE_9606:rRNA:Homo_sapiens	227.0	6288.0	419.1999999999994	552499.780335647	1828.971927549675	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8399772,8399831,+	36833.31868904309	121.93146183664483
URS000005D9C4_9606:rRNA:Homo_sapiens	227.0	6288.0	419.1999999999994	552499.780335647	1828.971927549675	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	36833.31868904309	121.93146183664483
URS0000086682_9606:rRNA:Homo_sapiens	227.0	6288.0	419.1999999999994	552499.780335647	1828.971927549675	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8216738,8216797,+	36833.31868904309	121.93146183664483
URS00000A5ABE_9606:rRNA:Homo_sapiens	227.0	6288.0	419.1999999999994	552499.780335647	1828.971927549675	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8444007,8444066,+	36833.31868904309	121.93146183664483
URS0000086682_9606:rRNA:Homo_sapiens	227.0	6288.0	419.1999999999994	552499.780335647	1828.971927549675	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8399772,8399831,+	36833.31868904309	121.93146183664483
URS0000086682_9606:rRNA:Homo_sapiens	227.0	6288.0	419.1999999999994	552499.780335647	1828.971927549675	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	36833.31868904309	121.93146183664483
URS000003B35A_9606:rRNA:Homo_sapiens	227.0	6288.0	419.1999999999994	552499.780335647	1828.971927549675	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	36833.31868904309	121.93146183664483
URS000005D9C4_9606:rRNA:Homo_sapiens	227.0	6288.0	419.1999999999994	552499.780335647	1828.971927549675	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8399772,8399831,+	36833.31868904309	121.93146183664483
URS000005D9C4_9606:rRNA:Homo_sapiens	227.0	6288.0	419.1999999999994	552499.780335647	1828.971927549675	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8216738,8216797,+	36833.31868904309	121.93146183664483
URS000008D842_9606:rRNA:Homo_sapiens	227.0	6288.0	419.1999999999994	552499.780335647	1828.971927549675	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	36833.31868904309	121.93146183664483
URS000008D842_9606:rRNA:Homo_sapiens	227.0	6288.0	419.1999999999994	552499.780335647	1828.971927549675	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	36833.31868904309	121.93146183664483
URS00000A5ABE_9606:rRNA:Homo_sapiens	227.0	6288.0	419.1999999999994	552499.780335647	1828.971927549675	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8216738,8216797,+	36833.31868904309	121.93146183664483
URS000003B35A_9606:rRNA:Homo_sapiens	227.0	6288.0	419.1999999999994	552499.780335647	1828.971927549675	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8399772,8399831,+	36833.31868904309	121.93146183664483
URS000003B35A_9606:rRNA:Homo_sapiens	227.0	6288.0	419.1999999999994	552499.780335647	1828.971927549675	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8216738,8216797,+	36833.31868904309	121.93146183664483
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	71.0	1165.0	194.16666666666666	102363.58843686846	338.86009790002726	11:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,77886522,77886551,+	17060.59807281141	56.47668298333787
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	71.0	1165.0	194.16666666666666	102363.58843686846	338.86009790002726	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8217622,8217651,+	17060.59807281141	56.47668298333787
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	71.0	1165.0	194.16666666666666	102363.58843686846	338.86009790002726	7:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,69062491,69062520,+	17060.59807281141	56.47668298333787
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	71.0	1165.0	194.16666666666666	102363.58843686846	338.86009790002726	1:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,237603101,237603130,+	17060.59807281141	56.47668298333787
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	71.0	1165.0	194.16666666666666	102363.58843686846	338.86009790002726	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8444892,8444921,+	17060.59807281141	56.47668298333787
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	71.0	1165.0	194.16666666666666	102363.58843686846	338.86009790002726	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8400660,8400689,+	17060.59807281141	56.47668298333787
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	40.0	1079.0	154.14285714285714	94807.13469818118	313.8455327331583	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27297996,27298026,+	13543.876385454454	44.83507610473689
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	40.0	1079.0	154.14285714285714	94807.13469818118	313.8455327331583	17:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,8186866,8186896,+	13543.876385454454	44.83507610473689
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	40.0	1079.0	154.1428571428571	94807.13469818118	313.8455327331583	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28597391,28597421,-	13543.87638545445	44.835076104736885
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	40.0	1079.0	154.14285714285714	94807.13469818118	313.8455327331583	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27097306,27097336,+	13543.876385454454	44.83507610473689
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	40.0	1079.0	154.14285714285714	94807.13469818118	313.8455327331583	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28213037,28213067,+	13543.876385454454	44.83507610473689
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	40.0	1079.0	154.14285714285714	94807.13469818118	313.8455327331583	11:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,66348120,66348150,+	13543.876385454454	44.83507610473689
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	40.0	1079.0	154.1428571428571	94807.13469818118	313.8455327331583	15:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,40593876,40593906,-	13543.87638545445	44.835076104736885
URS0000007D24_9606:otherRNA:Homo_sapiens	48.0	935.0	935.0	82154.46797293735	271.96067943049394	7:hsa;URS0000007D24_9606:otherRNA:Homo_sapiens,148963315,148963374,+	82154.46797293735	271.96067943049394
URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens	24.0	745.0	745.0	65459.9771549073	216.695942433923	19:hsa;URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens,4724070,4724129,+	65459.9771549073	216.695942433923
URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens	7.0	252.0	84.0	22142.166769176696	73.29849327966254	14:hsa;URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens,16056405,16056431,+	7380.722256392232	24.432831093220848
URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens	7.0	252.0	84.0	22142.166769176696	73.29849327966254	22:hsa;URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens,11251000,11251026,-	7380.722256392232	24.432831093220848
URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens	7.0	252.0	84.0	22142.166769176696	73.29849327966254	2:hsa;URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens,132254347,132254373,-	7380.722256392232	24.432831093220848
URS00000B0DA9_9606:rRNA:Homo_sapiens	8.0	223.0	111.5	19594.060275898428	64.86334921176487	MT:hsa;URS00000B0DA9_9606:rRNA:Homo_sapiens,1476,1535,+	9797.030137949214	32.431674605882435
URS00000B0DA9_9606:rRNA:Homo_sapiens	8.0	223.0	111.5	19594.060275898428	64.86334921176487	5:hsa;URS00000B0DA9_9606:rRNA:Homo_sapiens,80651183,80651242,-	9797.030137949214	32.431674605882435
