name	unique reads 32151113_EXO_S24 32151113_EXO_S24	32151113_EXO_S24	32151113_EXO_S24 (mult. map. adj.)	32151113_EXO_S2432151113_EXO_S24(lib)	32151113_EXO_S2432151113_EXO_S24(total)	coordinateString 32151113_EXO_S24 32151113_EXO_S24	32151113_EXO_S24 (lib)	32151113_EXO_S24 (total)
URS000003B35A_9606:rRNA:Homo_sapiens	169.0	3855.0	256.9999999999996	528661.5469007131	1711.326137920901	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8399772,8399831,+	35244.10312671415	114.08840919472655
URS000005D9C4_9606:rRNA:Homo_sapiens	169.0	3855.0	256.9999999999996	528661.5469007131	1711.326137920901	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8216738,8216797,+	35244.10312671415	114.08840919472655
URS000008D842_9606:rRNA:Homo_sapiens	169.0	3855.0	256.9999999999996	528661.5469007131	1711.326137920901	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	35244.10312671415	114.08840919472655
URS0000086682_9606:rRNA:Homo_sapiens	169.0	3855.0	256.9999999999996	528661.5469007131	1711.326137920901	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8216738,8216797,+	35244.10312671415	114.08840919472655
URS000003B35A_9606:rRNA:Homo_sapiens	169.0	3855.0	256.9999999999996	528661.5469007131	1711.326137920901	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	35244.10312671415	114.08840919472655
URS000005D9C4_9606:rRNA:Homo_sapiens	169.0	3855.0	256.9999999999996	528661.5469007131	1711.326137920901	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	35244.10312671415	114.08840919472655
URS000008D842_9606:rRNA:Homo_sapiens	169.0	3855.0	256.9999999999996	528661.5469007131	1711.326137920901	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	35244.10312671415	114.08840919472655
URS0000086682_9606:rRNA:Homo_sapiens	169.0	3855.0	256.9999999999996	528661.5469007131	1711.326137920901	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	35244.10312671415	114.08840919472655
URS000005D9C4_9606:rRNA:Homo_sapiens	169.0	3855.0	256.9999999999996	528661.5469007131	1711.326137920901	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8399772,8399831,+	35244.10312671415	114.08840919472655
URS00000A5ABE_9606:rRNA:Homo_sapiens	169.0	3855.0	256.9999999999996	528661.5469007131	1711.326137920901	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8216738,8216797,+	35244.10312671415	114.08840919472655
URS0000086682_9606:rRNA:Homo_sapiens	169.0	3855.0	256.9999999999996	528661.5469007131	1711.326137920901	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8399772,8399831,+	35244.10312671415	114.08840919472655
URS00000A5ABE_9606:rRNA:Homo_sapiens	169.0	3855.0	256.9999999999996	528661.5469007131	1711.326137920901	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8399772,8399831,+	35244.10312671415	114.08840919472655
URS00000A5ABE_9606:rRNA:Homo_sapiens	169.0	3855.0	256.9999999999996	528661.5469007131	1711.326137920901	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8444007,8444066,+	35244.10312671415	114.08840919472655
URS000003B35A_9606:rRNA:Homo_sapiens	169.0	3855.0	256.9999999999996	528661.5469007131	1711.326137920901	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8216738,8216797,+	35244.10312671415	114.08840919472655
URS000008D842_9606:rRNA:Homo_sapiens	169.0	3855.0	256.9999999999996	528661.5469007131	1711.326137920901	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	35244.10312671415	114.08840919472655
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	67.0	1064.0	133.0	145913.32967635765	472.33489254159235	6:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,28982199,28982258,+	18239.166209544706	59.041861567699044
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	67.0	1064.0	133.0	145913.32967635765	472.33489254159235	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161469411,161469470,-	18239.166209544706	59.041861567699044
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	67.0	1064.0	133.0	145913.32967635765	472.33489254159235	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,248874248,248874307,+	18239.166209544706	59.041861567699044
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	67.0	1064.0	133.0	145913.32967635765	472.33489254159235	6:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,125780259,125780318,-	18239.166209544706	59.041861567699044
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	67.0	1064.0	133.0	145913.32967635765	472.33489254159235	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161447240,161447299,-	18239.166209544706	59.041861567699044
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	67.0	1064.0	133.0	145913.32967635765	472.33489254159235	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,146035692,146035751,+	18239.166209544706	59.041861567699044
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	67.0	1064.0	133.0	145913.32967635765	472.33489254159235	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161462031,161462090,-	18239.166209544706	59.041861567699044
URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens	67.0	1064.0	133.0	145913.32967635765	472.33489254159235	1:hsa;URS000004D273_9606_tRNA-Glu:tRNA:Homo_sapiens,161454620,161454679,-	18239.166209544706	59.041861567699044
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	34.0	797.0	132.83333333333337	109297.86066922655	353.80724563500854	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8444892,8444921,+	18216.310111537765	58.96787427250145
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	34.0	797.0	132.83333333333337	109297.86066922655	353.80724563500854	11:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,77886522,77886551,+	18216.310111537765	58.96787427250145
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	34.0	797.0	132.83333333333337	109297.86066922655	353.80724563500854	7:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,69062491,69062520,+	18216.310111537765	58.96787427250145
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	34.0	797.0	132.83333333333337	109297.86066922655	353.80724563500854	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8400660,8400689,+	18216.310111537765	58.96787427250145
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	34.0	797.0	132.83333333333337	109297.86066922655	353.80724563500854	1:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,237603101,237603130,+	18216.310111537765	58.96787427250145
URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens	34.0	797.0	132.83333333333337	109297.86066922655	353.80724563500854	21:hsa;URS0000033B5D_9606_piR-36063:piRNA:Homo_sapiens,8217622,8217651,+	18216.310111537765	58.96787427250145
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	13.0	245.0	22.272727272727273	33598.46407021394	108.76132394049824	16:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,3182645,3182704,-	3054.405824564903	9.88739308549984
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	13.0	245.0	22.272727272727273	33598.46407021394	108.76132394049824	1:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,167715498,167715557,-	3054.405824564903	9.88739308549984
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	13.0	245.0	22.272727272727273	33598.46407021394	108.76132394049824	16:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,3189636,3189695,+	3054.405824564903	9.88739308549984
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	13.0	245.0	22.272727272727273	33598.46407021394	108.76132394049824	11:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,76235515,76235574,+	3054.405824564903	9.88739308549984
URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens	13.0	245.0	22.272727272727273	33598.46407021394	108.76132394049824	17:hsa;URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens,8222845,8222904,-	3054.405824564903	9.88739308549984
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	13.0	245.0	22.272727272727273	33598.46407021394	108.76132394049824	14:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,20609346,20609405,-	3054.405824564903	9.88739308549984
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	13.0	245.0	22.272727272727273	33598.46407021394	108.76132394049824	6:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,26555272,26555331,+	3054.405824564903	9.88739308549984
URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens	13.0	245.0	22.272727272727273	33598.46407021394	108.76132394049824	16:hsa;URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens,3172048,3172107,+	3054.405824564903	9.88739308549984
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	13.0	245.0	22.272727272727273	33598.46407021394	108.76132394049824	14:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,20613411,20613470,-	3054.405824564903	9.88739308549984
URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens	13.0	245.0	22.272727272727273	33598.46407021394	108.76132394049824	1:hsa;URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens,167714725,167714784,+	3054.405824564903	9.88739308549984
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	13.0	245.0	22.272727272727273	33598.46407021394	108.76132394049824	7:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,128783452,128783511,+	3054.405824564903	9.88739308549984
URS00000B0DA9_9606:rRNA:Homo_sapiens	8.0	182.0	91.0	24958.859023587494	80.7941263557987	5:hsa;URS00000B0DA9_9606:rRNA:Homo_sapiens,80651183,80651242,-	12479.429511793747	40.39706317789935
URS00000B0DA9_9606:rRNA:Homo_sapiens	8.0	182.0	91.0	24958.859023587494	80.7941263557987	MT:hsa;URS00000B0DA9_9606:rRNA:Homo_sapiens,1476,1535,+	12479.429511793747	40.39706317789935
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	7.0	180.0	25.71428571428571	24684.585847504113	79.90627881342728	11:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,66348120,66348150,+	3526.3694067863016	11.415182687632468
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	7.0	180.0	25.71428571428571	24684.585847504113	79.90627881342728	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28213037,28213067,+	3526.3694067863016	11.415182687632468
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	7.0	180.0	25.714285714285708	24684.585847504113	79.90627881342728	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28597391,28597421,-	3526.369406786301	11.415182687632466
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	7.0	180.0	25.714285714285708	24684.585847504113	79.90627881342728	15:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,40593876,40593906,-	3526.369406786301	11.415182687632466
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	7.0	180.0	25.71428571428571	24684.585847504113	79.90627881342728	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27297996,27298026,+	3526.3694067863016	11.415182687632468
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	7.0	180.0	25.71428571428571	24684.585847504113	79.90627881342728	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27097306,27097336,+	3526.3694067863016	11.415182687632468
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	7.0	180.0	25.71428571428571	24684.585847504113	79.90627881342728	17:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,8186866,8186896,+	3526.3694067863016	11.415182687632468
URS000009AC8B_9606_tRNA-Gly (anticodon GCC) 3-1:tRNA:Homo_sapiens	17.0	177.0	34.77777777777778	24273.176083379047	78.57450749987015	16:hsa;URS000009AC8B_9606_tRNA-Gly (anticodon GCC) 3-1:tRNA:Homo_sapiens,70778222,70778281,-	4769.3057841165355	15.438682264569591
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	7.0	160.0	17.777777777777775	21941.854086670322	71.02780338971314	X:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,65017960,65017987,-	2437.9837874078135	7.89197815441257
URS00000792D8_9606_piR-35284:piRNA:Homo_sapiens	7.0	160.0	17.777777777777775	21941.854086670322	71.02780338971314	1:hsa;URS00000792D8_9606_piR-35284:piRNA:Homo_sapiens,229537857,229537886,+	2437.9837874078135	7.89197815441257
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	7.0	160.0	17.777777777777775	21941.854086670322	71.02780338971314	3:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,15507991,15508018,+	2437.9837874078135	7.89197815441257
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	7.0	160.0	17.777777777777775	21941.854086670322	71.02780338971314	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,229537856,229537883,+	2437.9837874078135	7.89197815441257
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	7.0	160.0	17.777777777777775	21941.854086670322	71.02780338971314	16:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,70789506,70789533,+	2437.9837874078135	7.89197815441257
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	7.0	160.0	17.777777777777775	21941.854086670322	71.02780338971314	6:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,27902952,27902979,-	2437.9837874078135	7.89197815441257
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	7.0	160.0	17.777777777777775	21941.854086670322	71.02780338971314	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,16545983,16546010,-	2437.9837874078135	7.89197815441257
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	7.0	160.0	17.777777777777775	21941.854086670322	71.02780338971314	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,16861920,16861947,+	2437.9837874078135	7.89197815441257
URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens	3.0	149.0	149.0	20433.35161821174	66.14464190667036	19:hsa;URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens,4724070,4724129,+	20433.35161821174	66.14464190667036
URS000006A033_9606_piR-44717:piRNA:Homo_sapiens	2.0	126.0	7.0	17279.21009325288	55.934395169399096	14:hsa;URS000006A033_9606_piR-44717:piRNA:Homo_sapiens,20663195,20663226,-	959.9561162918267	3.10746639829995
URS00000508D0_9606_piR-34021:piRNA:Homo_sapiens	2.0	126.0	7.0	17279.21009325288	55.934395169399096	8:hsa;URS00000508D0_9606_piR-34021:piRNA:Homo_sapiens,66113427,66113452,+	959.9561162918267	3.10746639829995
URS00000B383E_9606_piR-44719:piRNA:Homo_sapiens	2.0	126.0	7.0	17279.21009325288	55.934395169399096	14:hsa;URS00000B383E_9606_piR-44719:piRNA:Homo_sapiens,20683327,20683356,+	959.9561162918267	3.10746639829995
URS00000B383E_9606_piR-44719:piRNA:Homo_sapiens	2.0	126.0	7.0	17279.21009325288	55.934395169399096	14:hsa;URS00000B383E_9606_piR-44719:piRNA:Homo_sapiens,20663197,20663226,-	959.9561162918267	3.10746639829995
URS000006A033_9606_piR-44717:piRNA:Homo_sapiens	2.0	126.0	7.0	17279.21009325288	55.934395169399096	14:hsa;URS000006A033_9606_piR-44717:piRNA:Homo_sapiens,20683327,20683358,+	959.9561162918267	3.10746639829995
URS00000B383E_9606_piR-44719:piRNA:Homo_sapiens	2.0	126.0	7.0	17279.21009325288	55.934395169399096	8:hsa;URS00000B383E_9606_piR-44719:piRNA:Homo_sapiens,66114042,66114071,+	959.9561162918267	3.10746639829995
URS00000508D0_9606_piR-34021:piRNA:Homo_sapiens	2.0	126.0	7.0	17279.21009325288	55.934395169399096	8:hsa;URS00000508D0_9606_piR-34021:piRNA:Homo_sapiens,66114044,66114069,+	959.9561162918267	3.10746639829995
URS00000508D0_9606_piR-34021:piRNA:Homo_sapiens	2.0	126.0	7.0	17279.21009325288	55.934395169399096	14:hsa;URS00000508D0_9606_piR-34021:piRNA:Homo_sapiens,20653106,20653131,-	959.9561162918267	3.10746639829995
URS00000B383E_9606_piR-44719:piRNA:Homo_sapiens	2.0	126.0	7.0	17279.21009325288	55.934395169399096	2:hsa;URS00000B383E_9606_piR-44719:piRNA:Homo_sapiens,27050836,27050865,+	959.9561162918267	3.10746639829995
URS000006A033_9606_piR-44717:piRNA:Homo_sapiens	2.0	126.0	7.0	17279.21009325288	55.934395169399096	8:hsa;URS000006A033_9606_piR-44717:piRNA:Homo_sapiens,66114042,66114073,+	959.9561162918267	3.10746639829995
URS000006A033_9606_piR-44717:piRNA:Homo_sapiens	2.0	126.0	7.0	17279.21009325288	55.934395169399096	14:hsa;URS000006A033_9606_piR-44717:piRNA:Homo_sapiens,20653102,20653133,-	959.9561162918267	3.10746639829995
URS00000508D0_9606_piR-34021:piRNA:Homo_sapiens	2.0	126.0	7.0	17279.21009325288	55.934395169399096	14:hsa;URS00000508D0_9606_piR-34021:piRNA:Homo_sapiens,20663199,20663224,-	959.9561162918267	3.10746639829995
URS00000B383E_9606_piR-44719:piRNA:Homo_sapiens	2.0	126.0	7.0	17279.21009325288	55.934395169399096	8:hsa;URS00000B383E_9606_piR-44719:piRNA:Homo_sapiens,66113425,66113454,+	959.9561162918267	3.10746639829995
URS00000508D0_9606_piR-34021:piRNA:Homo_sapiens	2.0	126.0	7.0	17279.21009325288	55.934395169399096	14:hsa;URS00000508D0_9606_piR-34021:piRNA:Homo_sapiens,20683329,20683354,+	959.9561162918267	3.10746639829995
URS00000B383E_9606_piR-44719:piRNA:Homo_sapiens	2.0	126.0	7.0	17279.21009325288	55.934395169399096	14:hsa;URS00000B383E_9606_piR-44719:piRNA:Homo_sapiens,20653104,20653133,-	959.9561162918267	3.10746639829995
URS00000508D0_9606_piR-34021:piRNA:Homo_sapiens	2.0	126.0	7.0	17279.21009325288	55.934395169399096	2:hsa;URS00000508D0_9606_piR-34021:piRNA:Homo_sapiens,27050838,27050863,+	959.9561162918267	3.10746639829995
URS000006A033_9606_piR-44717:piRNA:Homo_sapiens	2.0	126.0	7.0	17279.21009325288	55.934395169399096	8:hsa;URS000006A033_9606_piR-44717:piRNA:Homo_sapiens,66113425,66113456,+	959.9561162918267	3.10746639829995
URS000006A033_9606_piR-44717:piRNA:Homo_sapiens	2.0	126.0	7.0	17279.21009325288	55.934395169399096	2:hsa;URS000006A033_9606_piR-44717:piRNA:Homo_sapiens,27050836,27050867,+	959.9561162918267	3.10746639829995
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	3.0	123.0	24.6	16867.80032912781	54.602623855841976	21:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,8397205,8397232,+	3373.5600658255626	10.920524771168395
