name	unique reads 32160018_EXO_S12	32160018_EXO_S12	read count (mult. map. adj.)	32160018_EXO_S1232160018_EXO_S12(lib)	RPM (total)	coordinateString 32160018_EXO_S12	32160018_EXO_S12 (lib)	RPM_adj (total)
URS00000A5ABE_9606:rRNA:Homo_sapiens	217.0	12166.0	811.0666666666694	606904.1205227976	2375.273724622877	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8444007,8444066,+	40460.27470151997	158.35158164152568
URS000003B35A_9606:rRNA:Homo_sapiens	217.0	12166.0	811.0666666666694	606904.1205227976	2375.273724622877	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	40460.27470151997	158.35158164152568
URS000005D9C4_9606:rRNA:Homo_sapiens	217.0	12166.0	811.0666666666694	606904.1205227976	2375.273724622877	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8399772,8399831,+	40460.27470151997	158.35158164152568
URS000008D842_9606:rRNA:Homo_sapiens	217.0	12166.0	811.0666666666694	606904.1205227976	2375.273724622877	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	40460.27470151997	158.35158164152568
URS000005D9C4_9606:rRNA:Homo_sapiens	217.0	12166.0	811.0666666666694	606904.1205227976	2375.273724622877	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	40460.27470151997	158.35158164152568
URS000008D842_9606:rRNA:Homo_sapiens	217.0	12166.0	811.0666666666694	606904.1205227976	2375.273724622877	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	40460.27470151997	158.35158164152568
URS00000A5ABE_9606:rRNA:Homo_sapiens	217.0	12166.0	811.0666666666694	606904.1205227976	2375.273724622877	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8399772,8399831,+	40460.27470151997	158.35158164152568
URS0000086682_9606:rRNA:Homo_sapiens	217.0	12166.0	811.0666666666694	606904.1205227976	2375.273724622877	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	40460.27470151997	158.35158164152568
URS000008D842_9606:rRNA:Homo_sapiens	217.0	12166.0	811.0666666666694	606904.1205227976	2375.273724622877	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	40460.27470151997	158.35158164152568
URS0000086682_9606:rRNA:Homo_sapiens	217.0	12166.0	811.0666666666694	606904.1205227976	2375.273724622877	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8399772,8399831,+	40460.27470151997	158.35158164152568
URS00000A5ABE_9606:rRNA:Homo_sapiens	217.0	12166.0	811.0666666666694	606904.1205227976	2375.273724622877	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8216738,8216797,+	40460.27470151997	158.35158164152568
