name	unique reads 32152337_EXO_S10	32152337_EXO_S10	read count (mult. map. adj.)	32152337_EXO_S1032152337_EXO_S10(lib)	RPM (total)	coordinateString 32152337_EXO_S10	32152337_EXO_S10 (lib)	RPM_adj (total)
URS000003B35A_9606:rRNA:Homo_sapiens	168.0	9937.0	662.4666666666676	490231.86975826346	1212.875447321818	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8399772,8399831,+	32682.124650550944	80.85836315478798
URS000003B35A_9606:rRNA:Homo_sapiens	168.0	9937.0	662.4666666666676	490231.86975826346	1212.875447321818	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	32682.124650550944	80.85836315478798
URS000005D9C4_9606:rRNA:Homo_sapiens	168.0	9937.0	662.4666666666676	490231.86975826346	1212.875447321818	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	32682.124650550944	80.85836315478798
URS000008D842_9606:rRNA:Homo_sapiens	168.0	9937.0	662.4666666666676	490231.86975826346	1212.875447321818	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	32682.124650550944	80.85836315478798
URS0000086682_9606:rRNA:Homo_sapiens	168.0	9937.0	662.4666666666676	490231.86975826346	1212.875447321818	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8399772,8399831,+	32682.124650550944	80.85836315478798
URS000005D9C4_9606:rRNA:Homo_sapiens	168.0	9937.0	662.4666666666676	490231.86975826346	1212.875447321818	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8216738,8216797,+	32682.124650550944	80.85836315478798
URS00000A5ABE_9606:rRNA:Homo_sapiens	168.0	9937.0	662.4666666666676	490231.86975826346	1212.875447321818	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8399772,8399831,+	32682.124650550944	80.85836315478798
URS00000A5ABE_9606:rRNA:Homo_sapiens	168.0	9937.0	662.4666666666676	490231.86975826346	1212.875447321818	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8216738,8216797,+	32682.124650550944	80.85836315478798
URS000008D842_9606:rRNA:Homo_sapiens	168.0	9937.0	662.4666666666676	490231.86975826346	1212.875447321818	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	32682.124650550944	80.85836315478798
URS000008D842_9606:rRNA:Homo_sapiens	168.0	9937.0	662.4666666666676	490231.86975826346	1212.875447321818	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	32682.124650550944	80.85836315478798
URS0000086682_9606:rRNA:Homo_sapiens	168.0	9937.0	662.4666666666676	490231.86975826346	1212.875447321818	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	32682.124650550944	80.85836315478798
URS000003B35A_9606:rRNA:Homo_sapiens	168.0	9937.0	662.4666666666676	490231.86975826346	1212.875447321818	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8216738,8216797,+	32682.124650550944	80.85836315478798
