name	unique reads 32170440_EXO_S27	32170440_EXO_S27	read count (mult. map. adj.)	32170440_EXO_S2732170440_EXO_S27(lib)	RPM (total)	coordinateString 32170440_EXO_S27	32170440_EXO_S27 (lib)	RPM_adj (total)
ENST00000637374.1-ENSG00000283568.1:rRNA	1.0	47.0	47.0	233830.84577114426	4.370544427560504	20:hsa;ENST00000637374.1-ENSG00000283568.1:rRNA,29297187,29297246,-	233830.84577114426	4.370544427560504
ENST00000363753.1-ENSG00000200623.1:snoRNA	1.0	37.0	37.0	184079.60199004973	3.44064135786678	15:hsa;ENST00000363753.1-ENSG00000200623.1:snoRNA,66503255,66503314,-	184079.60199004973	3.44064135786678
ENST00000362477.1-ENSG00000199347.1:snRNA	3.0	36.0	16.4	179104.4776119403	3.3476510508974076	1:hsa;ENST00000362477.1-ENSG00000199347.1:snRNA,11908152,11908211,+	81592.03980099501	1.5250410342977077
ENST00000363299.1-ENSG00000200169.1:snRNA	3.0	36.0	16.4	179104.4776119403	3.3476510508974076	1:hsa;ENST00000363299.1-ENSG00000200169.1:snRNA,44731111,44731170,-	81592.03980099501	1.5250410342977077
ENST00000384531.1-ENSG00000207261.1:snRNA	3.0	33.0	16.333333333333332	164179.10447761192	3.06868012998929	5:hsa;ENST00000384531.1-ENSG00000207261.1:snRNA,27111569,27111628,+	81260.36484245438	1.5188416804997495
ENST00000637108.1-ENSG00000283489.1:snRNA	3.0	33.0	16.333333333333332	164179.10447761192	3.06868012998929	11:hsa;ENST00000637108.1-ENSG00000283489.1:snRNA,132525809,132525868,+	81260.36484245438	1.5188416804997495
ENST00000611300.1-ENSG00000274072.1:sRNA	1.0	17.0	17.0	84577.1144278607	1.5808352184793313	11:hsa;ENST00000611300.1-ENSG00000274072.1:sRNA,65506117,65506173,+	84577.1144278607	1.5808352184793313
ENST00000384340.1-ENSG00000207068.1:snRNA	1.0	16.0	16.0	79601.99004975124	1.4878449115099588	10:hsa;ENST00000384340.1-ENSG00000207068.1:snRNA,105534659,105534718,+	79601.99004975124	1.4878449115099588
ENST00000410508.1-ENSG00000222440.1:snRNA	1.0	4.0	0.8	19900.49751243781	0.3719612278774897	X:hsa;ENST00000410508.1-ENSG00000222440.1:snRNA,91798093,91798152,+	3980.0995024875624	0.07439224557549795
ENST00000629478.1-ENSG00000281499.1:snRNA	1.0	4.0	0.4	19900.49751243781	0.3719612278774897	1:hsa;ENST00000629478.1-ENSG00000281499.1:snRNA,210374208,210374267,-	1990.0497512437812	0.037196122787748975
ENST00000362698.1-ENSG00000199568.1:snRNA	1.0	4.0	0.4	19900.49751243781	0.3719612278774897	15:hsa;ENST00000362698.1-ENSG00000199568.1:snRNA,65296051,65296110,+	1990.0497512437812	0.037196122787748975
ENST00000364102.1-ENSG00000200972.1:snRNA	1.0	4.0	0.4	19900.49751243781	0.3719612278774897	1:hsa;ENST00000364102.1-ENSG00000200972.1:snRNA,210374208,210374267,-	1990.0497512437812	0.037196122787748975
ENST00000410368.1-ENSG00000222300.1:snRNA	1.0	4.0	0.8	19900.49751243781	0.3719612278774897	2:hsa;ENST00000410368.1-ENSG00000222300.1:snRNA,158935926,158935985,-	3980.0995024875624	0.07439224557549795
ENST00000363286.1-ENSG00000200156.1:snRNA	1.0	4.0	0.4	19900.49751243781	0.3719612278774897	15:hsa;ENST00000363286.1-ENSG00000200156.1:snRNA,65304677,65304736,+	1990.0497512437812	0.037196122787748975
ENST00000516659.1-ENSG00000252468.1:snRNA	1.0	4.0	0.8	19900.49751243781	0.3719612278774897	X:hsa;ENST00000516659.1-ENSG00000252468.1:snRNA,91798093,91798152,+	3980.0995024875624	0.07439224557549795
ENST00000410508.1-ENSG00000222440.1:snRNA	1.0	4.0	0.8	19900.49751243781	0.3719612278774897	Y:hsa;ENST00000410508.1-ENSG00000222440.1:snRNA,5019076,5019135,+	3980.0995024875624	0.07439224557549795
ENST00000516712.1-ENSG00000252521.1:snRNA	1.0	4.0	0.4	19900.49751243781	0.3719612278774897	9:hsa;ENST00000516712.1-ENSG00000252521.1:snRNA,132421641,132421690,+	1990.0497512437812	0.037196122787748975
ENST00000362507.1-ENSG00000199377.1:snRNA	1.0	4.0	0.4	19900.49751243781	0.3719612278774897	1:hsa;ENST00000362507.1-ENSG00000199377.1:snRNA,44721843,44721902,-	1990.0497512437812	0.037196122787748975
ENST00000516659.1-ENSG00000252468.1:snRNA	1.0	4.0	0.8	19900.49751243781	0.3719612278774897	Y:hsa;ENST00000516659.1-ENSG00000252468.1:snRNA,5019076,5019135,+	3980.0995024875624	0.07439224557549795
ENST00000364931.1-ENSG00000201801.1:snRNA	1.0	4.0	0.4	19900.49751243781	0.3719612278774897	1:hsa;ENST00000364931.1-ENSG00000201801.1:snRNA,11909868,11909927,-	1990.0497512437812	0.037196122787748975
