name	unique reads 32161454_EXO_S20	32161454_EXO_S20	read count (mult. map. adj.)	32161454_EXO_S2032161454_EXO_S20(lib)	RPM (total)	coordinateString 32161454_EXO_S20	32161454_EXO_S20 (lib)	RPM_adj (total)
ENST00000363947.1-ENSG00000200817.1:snRNA	1.0	55.0	55.0	325443.78698224854	7.116896184411979	11:hsa;ENST00000363947.1-ENSG00000200817.1:snRNA,58026753,58026812,-	325443.78698224854	7.116896184411979
ENST00000363753.1-ENSG00000200623.1:snoRNA	2.0	47.0	47.0	278106.50887573964	6.081711284861146	15:hsa;ENST00000363753.1-ENSG00000200623.1:snoRNA,66503255,66503314,-	278106.50887573964	6.081711284861146
ENST00000516089.1-ENSG00000251898.1:scaRNA	1.0	36.0	36.0	213017.75147928996	4.65833204797875	12:hsa;ENST00000516089.1-ENSG00000251898.1:scaRNA,6581550,6581609,-	213017.75147928996	4.65833204797875
ENST00000391286.1-ENSG00000212588.1:snoRNA	2.0	12.0	12.0	71005.91715976332	1.55277734932625	4:hsa;ENST00000391286.1-ENSG00000212588.1:snoRNA,52713249,52713308,+	71005.91715976332	1.55277734932625
ENST00000383866.1-ENSG00000206593.1:snRNA	1.0	2.0	1.0	11834.31952662722	0.2587962248877083	5:hsa;ENST00000383866.1-ENSG00000206593.1:snRNA,109014881,109014940,-	5917.15976331361	0.12939811244385416
ENST00000363313.1-ENSG00000200183.1:snRNA	1.0	2.0	1.0	11834.31952662722	0.2587962248877083	12:hsa;ENST00000363313.1-ENSG00000200183.1:snRNA,50656973,50657032,+	5917.15976331361	0.12939811244385416
ENST00000410482.1-ENSG00000222414.1:snRNA	2.0	2.0	2.0	11834.31952662722	0.2587962248877083	10:hsa;ENST00000410482.1-ENSG00000222414.1:snRNA,101364976,101365035,-	11834.31952662722	0.2587962248877083
ENST00000619197.1-ENSG00000274755.1:snRNA	2.0	2.0	2.0	11834.31952662722	0.2587962248877083	9:hsa;ENST00000619197.1-ENSG00000274755.1:snRNA,115734392,115734451,+	11834.31952662722	0.2587962248877083
ENST00000516168.1-ENSG00000251977.1:snRNA	2.0	2.0	0.8333333333333333	11834.31952662722	0.2587962248877083	1:hsa;ENST00000516168.1-ENSG00000251977.1:snRNA,8292204,8292263,-	4930.966469428008	0.10783176036987846
ENST00000383976.1-ENSG00000206703.1:snRNA	2.0	2.0	0.8333333333333333	11834.31952662722	0.2587962248877083	4:hsa;ENST00000383976.1-ENSG00000206703.1:snRNA,158794637,158794696,-	4930.966469428008	0.10783176036987846
ENST00000453420.5-ENSG00000236532.6:lncRNA	1.0	1.0	1.0	5917.15976331361	0.12939811244385416	21:hsa;ENST00000453420.5-ENSG00000236532.6:lncRNA,28228608,28228667,-	5917.15976331361	0.12939811244385416
ENST00000391322.1-ENSG00000212624.1:snoRNA	1.0	1.0	1.0	5917.15976331361	0.12939811244385416	1:hsa;ENST00000391322.1-ENSG00000212624.1:snoRNA,51724837,51724896,-	5917.15976331361	0.12939811244385416
ENST00000459318.1-ENSG00000238619.1:snRNA	1.0	1.0	1.0	5917.15976331361	0.12939811244385416	2:hsa;ENST00000459318.1-ENSG00000238619.1:snRNA,55451040,55451099,-	5917.15976331361	0.12939811244385416
ENST00000622185.1-ENSG00000278234.1:snRNA	1.0	1.0	1.0	5917.15976331361	0.12939811244385416	3:hsa;ENST00000622185.1-ENSG00000278234.1:snRNA,150241777,150241836,+	5917.15976331361	0.12939811244385416
ENST00000363519.1-ENSG00000200389.1:snRNA	1.0	1.0	1.0	5917.15976331361	0.12939811244385416	3:hsa;ENST00000363519.1-ENSG00000200389.1:snRNA,141902971,141903030,-	5917.15976331361	0.12939811244385416
ENST00000414388.1-ENSG00000229396.1:lncRNA	1.0	1.0	1.0	5917.15976331361	0.12939811244385416	6:hsa;ENST00000414388.1-ENSG00000229396.1:lncRNA,33329210,33329269,-	5917.15976331361	0.12939811244385416
ENST00000411224.1-ENSG00000223156.1:snRNA	1.0	1.0	1.0	5917.15976331361	0.12939811244385416	10:hsa;ENST00000411224.1-ENSG00000223156.1:snRNA,16476003,16476062,+	5917.15976331361	0.12939811244385416
ENST00000516201.1-ENSG00000252010.1:scaRNA	1.0	1.0	0.5	5917.15976331361	0.12939811244385416	2:hsa;ENST00000516201.1-ENSG00000252010.1:scaRNA,233275727,233275786,+	2958.579881656805	0.06469905622192708
ENST00000613956.1-ENSG00000278774.1:snRNA	1.0	1.0	1.0	5917.15976331361	0.12939811244385416	17:hsa;ENST00000613956.1-ENSG00000278774.1:snRNA,43273233,43273292,-	5917.15976331361	0.12939811244385416
ENST00000627324.1-ENSG00000280652.1:scaRNA	1.0	1.0	0.5	5917.15976331361	0.12939811244385416	2:hsa;ENST00000627324.1-ENSG00000280652.1:scaRNA,233275727,233275786,+	2958.579881656805	0.06469905622192708
ENST00000384388.1-ENSG00000207116.1:snRNA	1.0	1.0	0.3333333333333333	5917.15976331361	0.12939811244385416	2:hsa;ENST00000384388.1-ENSG00000207116.1:snRNA,200830009,200830068,+	1972.3865877712033	0.04313270414795139
ENST00000410290.1-ENSG00000222222.1:snRNA	1.0	1.0	1.0	5917.15976331361	0.12939811244385416	1:hsa;ENST00000410290.1-ENSG00000222222.1:snRNA,150236967,150237026,+	5917.15976331361	0.12939811244385416
ENST00000516438.2-ENSG00000252247.2:snRNA	1.0	1.0	1.0	5917.15976331361	0.12939811244385416	13:hsa;ENST00000516438.2-ENSG00000252247.2:snRNA,27343687,27343746,-	5917.15976331361	0.12939811244385416
