name	unique reads 32170447_EXO_S28	32170447_EXO_S28	read count (mult. map. adj.)	32170447_EXO_S2832170447_EXO_S28(lib)	RPM (total)	coordinateString 32170447_EXO_S28	32170447_EXO_S28 (lib)	RPM_adj (total)
ENST00000363753.1-ENSG00000200623.1:snoRNA	1.0	61.0	61.0	231060.60606060605	6.305509154358864	15:hsa;ENST00000363753.1-ENSG00000200623.1:snoRNA,66503255,66503314,-	231060.60606060605	6.305509154358864
ENST00000364102.1-ENSG00000200972.1:snRNA	2.0	53.0	5.300000000000001	200757.57575757575	5.4785571341150785	1:hsa;ENST00000364102.1-ENSG00000200972.1:snRNA,210374208,210374267,-	20075.757575757576	0.547855713411508
ENST00000629478.1-ENSG00000281499.1:snRNA	2.0	53.0	5.300000000000001	200757.57575757575	5.4785571341150785	1:hsa;ENST00000629478.1-ENSG00000281499.1:snRNA,210374208,210374267,-	20075.757575757576	0.547855713411508
ENST00000364931.1-ENSG00000201801.1:snRNA	2.0	53.0	5.300000000000001	200757.57575757575	5.4785571341150785	1:hsa;ENST00000364931.1-ENSG00000201801.1:snRNA,11909868,11909927,-	20075.757575757576	0.547855713411508
ENST00000365574.1-ENSG00000202444.1:snRNA	2.0	53.0	5.300000000000001	200757.57575757575	5.4785571341150785	1:hsa;ENST00000365574.1-ENSG00000202444.1:snRNA,44819938,44819997,-	20075.757575757576	0.547855713411508
ENST00000363299.1-ENSG00000200169.1:snRNA	2.0	53.0	5.300000000000001	200757.57575757575	5.4785571341150785	1:hsa;ENST00000363299.1-ENSG00000200169.1:snRNA,44731111,44731170,-	20075.757575757576	0.547855713411508
ENST00000362477.1-ENSG00000199347.1:snRNA	2.0	53.0	5.300000000000001	200757.57575757575	5.4785571341150785	1:hsa;ENST00000362477.1-ENSG00000199347.1:snRNA,11908152,11908211,+	20075.757575757576	0.547855713411508
ENST00000362698.1-ENSG00000199568.1:snRNA	2.0	53.0	5.300000000000001	200757.57575757575	5.4785571341150785	15:hsa;ENST00000362698.1-ENSG00000199568.1:snRNA,65296051,65296110,+	20075.757575757576	0.547855713411508
ENST00000516712.1-ENSG00000252521.1:snRNA	2.0	53.0	5.300000000000001	200757.57575757575	5.4785571341150785	9:hsa;ENST00000516712.1-ENSG00000252521.1:snRNA,132421641,132421690,+	20075.757575757576	0.547855713411508
ENST00000362507.1-ENSG00000199377.1:snRNA	2.0	53.0	5.300000000000001	200757.57575757575	5.4785571341150785	1:hsa;ENST00000362507.1-ENSG00000199377.1:snRNA,44721843,44721902,-	20075.757575757576	0.547855713411508
ENST00000363286.1-ENSG00000200156.1:snRNA	2.0	53.0	5.300000000000001	200757.57575757575	5.4785571341150785	15:hsa;ENST00000363286.1-ENSG00000200156.1:snRNA,65304677,65304736,+	20075.757575757576	0.547855713411508
ENST00000427360.1-ENSG00000238195.1:lncRNA	1.0	42.0	42.0	159090.9090909091	4.341498106279873	22:hsa;ENST00000427360.1-ENSG00000238195.1:lncRNA,27204211,27204270,+	159090.9090909091	4.341498106279873
ENST00000410708.1-ENSG00000222640.1:snRNA	1.0	35.0	35.0	132575.75757575757	3.617915088566561	14:hsa;ENST00000410708.1-ENSG00000222640.1:snRNA,70360892,70360951,+	132575.75757575757	3.617915088566561
ENST00000386747.1-ENSG00000209482.1:snoRNA	1.0	21.0	21.0	79545.45454545454	2.1707490531399367	22:hsa;ENST00000386747.1-ENSG00000209482.1:snoRNA,39315248,39315307,-	79545.45454545454	2.1707490531399367
ENST00000362761.1-ENSG00000199631.1:snoRNA	3.0	19.0	19.0	71969.69696969696	1.9640110480789905	19:hsa;ENST00000362761.1-ENSG00000199631.1:snoRNA,49490615,49490674,+	71969.69696969696	1.9640110480789905
ENST00000459154.1-ENSG00000238941.1:snRNA	1.0	14.0	2.8	53030.303030303025	1.4471660354266245	15:hsa;ENST00000459154.1-ENSG00000238941.1:snRNA,45354826,45354885,-	10606.060606060604	0.2894332070853249
ENST00000364012.1-ENSG00000200882.1:snRNA	1.0	14.0	2.8	53030.303030303025	1.4471660354266245	3:hsa;ENST00000364012.1-ENSG00000200882.1:snRNA,177126061,177126120,-	10606.060606060604	0.2894332070853249
ENST00000384247.1-ENSG00000206974.1:snRNA	1.0	14.0	2.8	53030.303030303025	1.4471660354266245	6:hsa;ENST00000384247.1-ENSG00000206974.1:snRNA,108292766,108292825,+	10606.060606060604	0.2894332070853249
ENST00000363010.1-ENSG00000199880.1:snRNA	1.0	14.0	2.8	53030.303030303025	1.4471660354266245	5:hsa;ENST00000363010.1-ENSG00000199880.1:snRNA,138123052,138123111,-	10606.060606060604	0.2894332070853249
ENST00000384691.1-ENSG00000207422.1:snRNA	1.0	14.0	2.8	53030.303030303025	1.4471660354266245	6:hsa;ENST00000384691.1-ENSG00000207422.1:snRNA,151615820,151615879,-	10606.060606060604	0.2894332070853249
ENST00000384045.1-ENSG00000206772.1:snRNA	2.0	2.0	1.5	7575.757575757575	0.20673800506094636	11:hsa;ENST00000384045.1-ENSG00000206772.1:snRNA,112352603,112352662,-	5681.818181818181	0.15505350379570979
ENST00000364151.1-ENSG00000201021.1:snRNA	2.0	2.0	2.0	7575.757575757575	0.20673800506094636	20:hsa;ENST00000364151.1-ENSG00000201021.1:snRNA,43405473,43405532,+	7575.757575757575	0.20673800506094636
ENST00000619197.1-ENSG00000274755.1:snRNA	2.0	2.0	1.5	7575.757575757575	0.20673800506094636	9:hsa;ENST00000619197.1-ENSG00000274755.1:snRNA,115734392,115734451,+	5681.818181818181	0.15505350379570979
ENST00000363319.1-ENSG00000200189.1:snRNA	2.0	2.0	2.0	7575.757575757575	0.20673800506094636	7:hsa;ENST00000363319.1-ENSG00000200189.1:snRNA,69125270,69125329,+	7575.757575757575	0.20673800506094636
ENST00000611896.1-ENSG00000274208.1:snRNA	1.0	1.0	0.08333333333333333	3787.8787878787875	0.10336900253047318	21:hsa;ENST00000611896.1-ENSG00000274208.1:snRNA,9646825,9646884,+	315.6565656565656	0.008614083544206098
ENST00000516740.1-ENSG00000252549.1:snRNA	1.0	1.0	0.5	3787.8787878787875	0.10336900253047318	20:hsa;ENST00000516740.1-ENSG00000252549.1:snRNA,35647371,35647430,-	1893.9393939393938	0.05168450126523659
ENST00000410361.1-ENSG00000222293.1:snRNA	1.0	1.0	1.0	3787.8787878787875	0.10336900253047318	9:hsa;ENST00000410361.1-ENSG00000222293.1:snRNA,86423069,86423128,-	3787.8787878787875	0.10336900253047318
ENST00000620684.1-ENSG00000275631.1:snRNA	1.0	1.0	0.08333333333333333	3787.8787878787875	0.10336900253047318	4:hsa;ENST00000620684.1-ENSG00000275631.1:snRNA,189709655,189709714,-	315.6565656565656	0.008614083544206098
ENST00000365426.1-ENSG00000202296.1:snRNA	1.0	1.0	0.1	3787.8787878787875	0.10336900253047318	7:hsa;ENST00000365426.1-ENSG00000202296.1:snRNA,56340278,56340337,-	378.78787878787875	0.010336900253047319
ENST00000516706.2-ENSG00000252515.2:snRNA	1.0	1.0	0.07142857142857142	3787.8787878787875	0.10336900253047318	1:hsa;ENST00000516706.2-ENSG00000252515.2:snRNA,146288596,146288655,+	270.56277056277054	0.007383500180748084
ENST00000410878.1-ENSG00000222810.1:snRNA	1.0	1.0	1.0	3787.8787878787875	0.10336900253047318	X:hsa;ENST00000410878.1-ENSG00000222810.1:snRNA,72377110,72377169,-	3787.8787878787875	0.10336900253047318
ENST00000411041.1-ENSG00000222973.1:snRNA	1.0	1.0	1.0	3787.8787878787875	0.10336900253047318	9:hsa;ENST00000411041.1-ENSG00000222973.1:snRNA,2162894,2162953,-	3787.8787878787875	0.10336900253047318
ENST00000364919.1-ENSG00000201789.1:snRNA	1.0	1.0	0.07142857142857142	3787.8787878787875	0.10336900253047318	1:hsa;ENST00000364919.1-ENSG00000201789.1:snRNA,120126974,120127033,+	270.56277056277054	0.007383500180748084
ENST00000620684.1-ENSG00000275631.1:snRNA	1.0	1.0	0.08333333333333333	3787.8787878787875	0.10336900253047318	21:hsa;ENST00000620684.1-ENSG00000275631.1:snRNA,9646825,9646884,+	315.6565656565656	0.008614083544206098
ENST00000516819.2-ENSG00000252628.2:snRNA	1.0	1.0	0.1	3787.8787878787875	0.10336900253047318	17:hsa;ENST00000516819.2-ENSG00000252628.2:snRNA,44307088,44307147,+	378.78787878787875	0.010336900253047319
ENST00000414388.1-ENSG00000229396.1:lncRNA	1.0	1.0	1.0	3787.8787878787875	0.10336900253047318	6:hsa;ENST00000414388.1-ENSG00000229396.1:lncRNA,33329210,33329269,-	3787.8787878787875	0.10336900253047318
ENST00000365345.1-ENSG00000202215.1:snRNA	1.0	1.0	0.08333333333333333	3787.8787878787875	0.10336900253047318	21:hsa;ENST00000365345.1-ENSG00000202215.1:snRNA,9646825,9646884,+	315.6565656565656	0.008614083544206098
ENST00000362731.1-ENSG00000199601.1:snRNA	1.0	1.0	0.1	3787.8787878787875	0.10336900253047318	X:hsa;ENST00000362731.1-ENSG00000199601.1:snRNA,75202703,75202762,+	378.78787878787875	0.010336900253047319
ENST00000364982.1-ENSG00000201852.1:snRNA	1.0	1.0	0.07142857142857142	3787.8787878787875	0.10336900253047318	18:hsa;ENST00000364982.1-ENSG00000201852.1:snRNA,22180159,22180218,-	270.56277056277054	0.007383500180748084
ENST00000384420.1-ENSG00000207149.1:snRNA	1.0	1.0	0.07142857142857142	3787.8787878787875	0.10336900253047318	1:hsa;ENST00000384420.1-ENSG00000207149.1:snRNA,148739379,148739438,+	270.56277056277054	0.007383500180748084
ENST00000646555.1-ENSG00000285464.1:snRNA	1.0	1.0	0.5	3787.8787878787875	0.10336900253047318	8:hsa;ENST00000646555.1-ENSG00000285464.1:snRNA,11392458,11392517,-	1893.9393939393938	0.05168450126523659
ENST00000411115.1-ENSG00000223047.1:snRNA	1.0	1.0	0.1	3787.8787878787875	0.10336900253047318	10:hsa;ENST00000411115.1-ENSG00000223047.1:snRNA,34926775,34926834,+	378.78787878787875	0.010336900253047319
ENST00000516826.1-ENSG00000252635.1:snRNA	1.0	1.0	0.5	3787.8787878787875	0.10336900253047318	20:hsa;ENST00000516826.1-ENSG00000252635.1:snRNA,18265820,18265879,-	1893.9393939393938	0.05168450126523659
ENST00000365345.1-ENSG00000202215.1:snRNA	1.0	1.0	0.08333333333333333	3787.8787878787875	0.10336900253047318	4:hsa;ENST00000365345.1-ENSG00000202215.1:snRNA,189709655,189709714,-	315.6565656565656	0.008614083544206098
ENST00000612925.1-ENSG00000277374.1:snRNA	1.0	1.0	0.08333333333333333	3787.8787878787875	0.10336900253047318	4:hsa;ENST00000612925.1-ENSG00000277374.1:snRNA,189709655,189709714,-	315.6565656565656	0.008614083544206098
ENST00000611896.1-ENSG00000274208.1:snRNA	1.0	1.0	0.08333333333333333	3787.8787878787875	0.10336900253047318	4:hsa;ENST00000611896.1-ENSG00000274208.1:snRNA,189709655,189709714,-	315.6565656565656	0.008614083544206098
ENST00000384475.1-ENSG00000207204.1:snRNA	1.0	1.0	0.1	3787.8787878787875	0.10336900253047318	7:hsa;ENST00000384475.1-ENSG00000207204.1:snRNA,98794765,98794824,-	378.78787878787875	0.010336900253047319
ENST00000364574.1-ENSG00000201444.1:snRNA	1.0	1.0	0.07142857142857142	3787.8787878787875	0.10336900253047318	9:hsa;ENST00000364574.1-ENSG00000201444.1:snRNA,117708043,117708102,-	270.56277056277054	0.007383500180748084
ENST00000384420.1-ENSG00000207149.1:snRNA	1.0	1.0	0.07142857142857142	3787.8787878787875	0.10336900253047318	1:hsa;ENST00000384420.1-ENSG00000207149.1:snRNA,146288596,146288655,+	270.56277056277054	0.007383500180748084
ENST00000516706.2-ENSG00000252515.2:snRNA	1.0	1.0	0.07142857142857142	3787.8787878787875	0.10336900253047318	1:hsa;ENST00000516706.2-ENSG00000252515.2:snRNA,120126974,120127033,+	270.56277056277054	0.007383500180748084
ENST00000384420.1-ENSG00000207149.1:snRNA	1.0	1.0	0.07142857142857142	3787.8787878787875	0.10336900253047318	1:hsa;ENST00000384420.1-ENSG00000207149.1:snRNA,120126974,120127033,+	270.56277056277054	0.007383500180748084
ENST00000411266.1-ENSG00000223198.1:snRNA	1.0	1.0	1.0	3787.8787878787875	0.10336900253047318	2:hsa;ENST00000411266.1-ENSG00000223198.1:snRNA,231502142,231502201,-	3787.8787878787875	0.10336900253047318
ENST00000365212.2-ENSG00000202082.2:snRNA	1.0	1.0	0.1	3787.8787878787875	0.10336900253047318	5:hsa;ENST00000365212.2-ENSG00000202082.2:snRNA,126553343,126553402,-	378.78787878787875	0.010336900253047319
ENST00000612925.1-ENSG00000277374.1:snRNA	1.0	1.0	0.08333333333333333	3787.8787878787875	0.10336900253047318	21:hsa;ENST00000612925.1-ENSG00000277374.1:snRNA,9646825,9646884,+	315.6565656565656	0.008614083544206098
ENST00000384169.1-ENSG00000206896.1:snRNA	1.0	1.0	0.1	3787.8787878787875	0.10336900253047318	X:hsa;ENST00000384169.1-ENSG00000206896.1:snRNA,42174326,42174385,-	378.78787878787875	0.010336900253047319
ENST00000384121.1-ENSG00000206848.1:snRNA	1.0	1.0	0.5	3787.8787878787875	0.10336900253047318	6:hsa;ENST00000384121.1-ENSG00000206848.1:snRNA,42664162,42664221,+	1893.9393939393938	0.05168450126523659
ENST00000517290.1-ENSG00000253099.1:snRNA	1.0	1.0	1.0	3787.8787878787875	0.10336900253047318	11:hsa;ENST00000517290.1-ENSG00000253099.1:snRNA,111383092,111383151,+	3787.8787878787875	0.10336900253047318
ENST00000364400.1-ENSG00000201270.1:snRNA	1.0	1.0	0.07142857142857142	3787.8787878787875	0.10336900253047318	1:hsa;ENST00000364400.1-ENSG00000201270.1:snRNA,164980078,164980137,-	270.56277056277054	0.007383500180748084
ENST00000612437.1-ENSG00000277908.1:snRNA	1.0	1.0	0.08333333333333333	3787.8787878787875	0.10336900253047318	21:hsa;ENST00000612437.1-ENSG00000277908.1:snRNA,9646825,9646884,+	315.6565656565656	0.008614083544206098
ENST00000364919.1-ENSG00000201789.1:snRNA	1.0	1.0	0.07142857142857142	3787.8787878787875	0.10336900253047318	1:hsa;ENST00000364919.1-ENSG00000201789.1:snRNA,146288596,146288655,+	270.56277056277054	0.007383500180748084
ENST00000635778.1-ENSG00000283256.1:snRNA	1.0	1.0	0.5	3787.8787878787875	0.10336900253047318	12:hsa;ENST00000635778.1-ENSG00000283256.1:snRNA,31366288,31366347,+	1893.9393939393938	0.05168450126523659
ENST00000363354.2-ENSG00000200224.2:snRNA	1.0	1.0	0.1	3787.8787878787875	0.10336900253047318	6:hsa;ENST00000363354.2-ENSG00000200224.2:snRNA,56945730,56945789,+	378.78787878787875	0.010336900253047319
ENST00000612437.1-ENSG00000277908.1:snRNA	1.0	1.0	0.08333333333333333	3787.8787878787875	0.10336900253047318	4:hsa;ENST00000612437.1-ENSG00000277908.1:snRNA,189709655,189709714,-	315.6565656565656	0.008614083544206098
ENST00000611407.1-ENSG00000276052.1:snRNA	1.0	1.0	0.08333333333333333	3787.8787878787875	0.10336900253047318	4:hsa;ENST00000611407.1-ENSG00000276052.1:snRNA,189709655,189709714,-	315.6565656565656	0.008614083544206098
ENST00000362498.1-ENSG00000199368.1:snRNA	1.0	1.0	0.5	3787.8787878787875	0.10336900253047318	8:hsa;ENST00000362498.1-ENSG00000199368.1:snRNA,11392458,11392517,-	1893.9393939393938	0.05168450126523659
ENST00000384367.1-ENSG00000207095.1:snRNA	1.0	1.0	0.1	3787.8787878787875	0.10336900253047318	1:hsa;ENST00000384367.1-ENSG00000207095.1:snRNA,27693731,27693790,+	378.78787878787875	0.010336900253047319
ENST00000364919.1-ENSG00000201789.1:snRNA	1.0	1.0	0.07142857142857142	3787.8787878787875	0.10336900253047318	1:hsa;ENST00000364919.1-ENSG00000201789.1:snRNA,148739379,148739438,+	270.56277056277054	0.007383500180748084
ENST00000364424.1-ENSG00000201294.1:snRNA	1.0	1.0	0.07142857142857142	3787.8787878787875	0.10336900253047318	20:hsa;ENST00000364424.1-ENSG00000201294.1:snRNA,3360036,3360095,+	270.56277056277054	0.007383500180748084
