name	unique reads 32151151_EXO_S3	32151151_EXO_S3	read count (mult. map. adj.)	32151151_EXO_S332151151_EXO_S3(lib)	RPM (total)	coordinateString 32151151_EXO_S3	32151151_EXO_S3 (lib)	RPM_adj (total)
ENST00000384247.1-ENSG00000206974.1:snRNA	2.0	122.0	60.833333333333336	884057.9710144928	12.720932356755004	6:hsa;ENST00000384247.1-ENSG00000206974.1:snRNA,108292766,108292825,+	440821.2560386474	6.34308785548576
ENST00000459154.1-ENSG00000238941.1:snRNA	2.0	122.0	60.833333333333336	884057.9710144928	12.720932356755004	15:hsa;ENST00000459154.1-ENSG00000238941.1:snRNA,45354826,45354885,-	440821.2560386474	6.34308785548576
ENST00000411193.1-ENSG00000223125.1:snRNA	2.0	3.0	3.0	21739.130434782608	0.31280981205135255	17:hsa;ENST00000411193.1-ENSG00000223125.1:snRNA,41467956,41468015,+	21739.130434782608	0.31280981205135255
ENST00000613829.4-ENSG00000273616.4:lncRNA	1.0	3.0	3.0	21739.130434782608	0.31280981205135255	22:hsa;ENST00000613829.4-ENSG00000273616.4:lncRNA,42091014,42091073,+	21739.130434782608	0.31280981205135255
ENST00000384121.1-ENSG00000206848.1:snRNA	1.0	1.0	0.5	7246.376811594203	0.10426993735045086	6:hsa;ENST00000384121.1-ENSG00000206848.1:snRNA,42664162,42664221,+	3623.1884057971015	0.05213496867522543
ENST00000410361.1-ENSG00000222293.1:snRNA	1.0	1.0	1.0	7246.376811594203	0.10426993735045086	9:hsa;ENST00000410361.1-ENSG00000222293.1:snRNA,86423069,86423128,-	7246.376811594203	0.10426993735045086
ENST00000414388.1-ENSG00000229396.1:lncRNA	1.0	1.0	1.0	7246.376811594203	0.10426993735045086	6:hsa;ENST00000414388.1-ENSG00000229396.1:lncRNA,33329210,33329269,-	7246.376811594203	0.10426993735045086
ENST00000362347.1-ENSG00000199217.1:snRNA	1.0	1.0	1.0	7246.376811594203	0.10426993735045086	11:hsa;ENST00000362347.1-ENSG00000199217.1:snRNA,119656311,119656370,+	7246.376811594203	0.10426993735045086
ENST00000384045.1-ENSG00000206772.1:snRNA	1.0	1.0	0.5	7246.376811594203	0.10426993735045086	11:hsa;ENST00000384045.1-ENSG00000206772.1:snRNA,112352603,112352662,-	3623.1884057971015	0.05213496867522543
ENST00000516995.1-ENSG00000252804.1:snRNA	1.0	1.0	0.3333333333333333	7246.376811594203	0.10426993735045086	2:hsa;ENST00000516995.1-ENSG00000252804.1:snRNA,43408307,43408366,+	2415.458937198068	0.034756645783483614
ENST00000637108.1-ENSG00000283489.1:snRNA	1.0	1.0	0.5	7246.376811594203	0.10426993735045086	11:hsa;ENST00000637108.1-ENSG00000283489.1:snRNA,132525809,132525868,+	3623.1884057971015	0.05213496867522543
ENST00000611066.1-ENSG00000275110.1:miRNA	1.0	1.0	1.0	7246.376811594203	0.10426993735045086	X:hsa;ENST00000611066.1-ENSG00000275110.1:miRNA,109054542,109054590,+	7246.376811594203	0.10426993735045086
ENST00000516292.2-ENSG00000252101.2:snRNA	1.0	1.0	1.0	7246.376811594203	0.10426993735045086	16:hsa;ENST00000516292.2-ENSG00000252101.2:snRNA,75286741,75286800,-	7246.376811594203	0.10426993735045086
ENST00000384531.1-ENSG00000207261.1:snRNA	1.0	1.0	0.5	7246.376811594203	0.10426993735045086	5:hsa;ENST00000384531.1-ENSG00000207261.1:snRNA,27111569,27111628,+	3623.1884057971015	0.05213496867522543
ENST00000434589.1-ENSG00000229925.1:lncRNA	1.0	1.0	1.0	7246.376811594203	0.10426993735045086	21:hsa;ENST00000434589.1-ENSG00000229925.1:lncRNA,38888772,38888831,+	7246.376811594203	0.10426993735045086
ENST00000516724.1-ENSG00000252533.1:snRNA	1.0	1.0	1.0	7246.376811594203	0.10426993735045086	5:hsa;ENST00000516724.1-ENSG00000252533.1:snRNA,139221758,139221817,+	7246.376811594203	0.10426993735045086
ENST00000383917.1-ENSG00000206644.1:snRNA	1.0	1.0	1.0	7246.376811594203	0.10426993735045086	3:hsa;ENST00000383917.1-ENSG00000206644.1:snRNA,196393753,196393812,-	7246.376811594203	0.10426993735045086
